Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	31	2.2.0	en	armani	2016-12-02T09:45:35Z	1480671935225	2016-12-02T09:56:30Z	1480672590324	1		I have been using the app for a while and flyrobe has never disappointed me even once. I just love shopping from the app as I get to wear the designer outfits at very affordable prices.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEzMcOm9irqJvjh7sT3W8oQQxsbVIOorr0kYIxKVDdDpF9FKRGHMnetNs-4H9CrgUmKF5FFfsGvtOMTnw
com.flyrobe.android	31	2.2.0	en	mint	2016-12-02T10:00:19Z	1480672819176	2016-12-02T10:00:19Z	1480672819176	5		women shopping just got better with flyrobe app. it provides all the clothes on rent. the best app so far.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG7Xahv3cMS9dRoXSH6m2KnDVCfe4Kb09xv9HzrkKu8TnIKw0A33DGCGbbbBAxkZfiIAix9w4rdqkWyGA
com.flyrobe.android	31	2.2.0	en	kanas	2016-12-02T09:56:03Z	1480672563131	2016-12-02T10:02:56Z	1480672976193	5	good	Flyrobes you Rock ! I really love this app for the services it provide and the amazing collections in clothing . Best for both men and women shopping .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF6y7gUUAPcg2Wf19wvCeE7yI8GYjJePJsa64E3sabLQntPyIdN4QUuiHwY10btDSS_knacOh8c-hBFGg
com.flyrobe.android	31	2.2.0	en	A120	2016-12-02T10:05:12Z	1480673112705	2016-12-02T10:05:12Z	1480673112705	5		the app is compatible with almost all the devices and also works smooth on all the devices. i use it on my iphone and it works very good. nice app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEtQY3PXv86b_Y0ySrYNI53BHqheEd0dU1cdnJVTQcpMOpRQYb4X6D1ebr8xWgoTLPdJ6HVcfUMqDJJZA
com.flyrobe.android	31	2.2.0	en	htc_m8	2016-12-02T10:08:34Z	1480673314606	2016-12-02T10:08:34Z	1480673314606	5		i never order clothes online because i had a very bad experience in the past. but then my brother suggested me to use the flyrobe app. and i just gave it a try once. and believe me it was such an woderful app. i ordered a shirt for me. and when it actualy arrived i was surprised to see the quality of the cloth. it was 100% original and was the best. thank you flyrobes.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGHVX6bdL5me8onNUBdK3CYVN6SlmD8jzO2cAlSAgs6j-41FYTY67SwRJo1nWrcvgNOFx39yjqVVBB5Gg
com.flyrobe.android	31	2.2.0	en	kanas	2016-12-02T10:08:07Z	1480673287427	2016-12-02T10:09:29Z	1480673369390	5		coolest app i have come across till now. i ordered a raymond suit from flyrobe. and my experience was very good. nice app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEBDhmxGB18bFTLbUgjtCoM31HQv-XO4SBsoBLXU2osBIIZodYKmTTtIYpIH-csmtZ0eQiMsbfUQ3-P8A
com.flyrobe.android	31	2.2.0	en	A6020a46	2016-12-02T10:09:54Z	1480673394899	2016-12-02T10:09:54Z	1480673394899	5	Nyc	i would surely recommend the app to all the shopoholics. it is the best app which provides clothes on rent. nice app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHR2OIuFW3GsSrBO4klGGgQF0l0o5zsyU_vDwn-GdQGROE3vNWBf-5_grkqpzSM5sjXlc9TuxsiGfdkcA
com.flyrobe.android	31	2.2.0	en	land	2016-12-02T10:11:04Z	1480673464925	2016-12-02T10:11:04Z	1480673464925	5	Usefull	Good app				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOExgcBtTopLvUwpXREIMpZL-mMd6itU59JaDUEELnxQnnN4vc-QGay3clgpqEvXvxq7I4WmUq4K3eRVtw
com.flyrobe.android			en	m2note	2016-12-02T13:44:22Z	1480686262625	2016-12-02T13:44:31Z	1480686271936	5						
com.flyrobe.android			en	HM2014818	2016-12-02T16:23:15Z	1480695795665	2016-12-02T16:23:15Z	1480695795665	5						
com.flyrobe.android			en	a7lte	2016-12-03T09:16:21Z	1480756581219	2016-12-03T09:16:21Z	1480756581219	5		I love the flyrobe app a lot. It has the best collection of clothes compared to other women shopping apps.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG6D9MVZwKXUk4e9K9ek1k69PM1GahFZljJef-Y8V0PMUP4kGkFfXqvxALycnazgzzwRIcft9lWjGXV1Q
com.flyrobe.android	31	2.2.0	en	j2lte	2016-12-03T09:23:44Z	1480757024517	2016-12-03T09:23:44Z	1480757024517	5		It has been a while since I have been using the flyrobe app and it works so well especially during the payment. It is so not like the other shopping apps.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEy5rCWNGom0dVM0iTiPe4yZq9i2L5YwYli7aK8kb-52d3bFoPyp8nIqKrnFZgqk1c_VwBa9vzvngUSfg
com.flyrobe.android	31	2.2.0	en	LS-5017	2016-12-03T09:23:06Z	1480756986028	2016-12-03T09:24:17Z	1480757057938	5		My friend had to attend a family function and wanted a skirt and a crop top but she could not find any in the other women shopping sites. I suggested her to try the flyrobe app and she found a very pretty skirt and a crop top. Now she only rents clothes from the flyrobe app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH7wKY3uaZTC6RhJRzZf8b_LdjMxxq-ZkO1bQoHsHpkYa9LHi86gMuoF93kRlj1wBUGV7kRZKJS3dPH3g
com.flyrobe.android	31	2.2.0	en	o7prolte	2016-12-03T09:24:38Z	1480757078731	2016-12-03T09:24:38Z	1480757078731	5		I have been using the flyrobe app for a while now and I have never been disappointed by the app. It always amazes me with the collection of clothes it has.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH1qLp3FhVxs8Z_xKg5L6TcFemweDoU1qFe5yH9xGylaag2gK4uIakkeL2dG0RoOsGFxW7M2uMVFZuB0g
com.flyrobe.android	31	2.2.0	en	F1f	2016-12-03T09:25:15Z	1480757115258	2016-12-03T09:25:15Z	1480757115258	5		Designer clothes are so expensive that I never thought of owning one but flyrobe app made it possible for people like me to own a designer outfit. Thank you flyrobe.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHTHzU7RT44l4uHU0o3BbdapstPg-c_HFXRJo5ff6W4WNDHM-ANIWgDyHAZoL0qSKW0BMe6and0GnAT2g
com.flyrobe.android	31	2.2.0	en	trltecan	2016-12-03T09:25:52Z	1480757152199	2016-12-03T09:25:52Z	1480757152199	5		I was going to attend a theme party so wanted a maxi dress and my friend suggested me to rent a maxi dress from the flyrobe app. I did and the dress was so pretty that I now regularly rent a dress from the app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHQAdcj6bHVToqDyGmpA3PeBnWlNXdO3iM3-Y16ifRBKwIktYvla6RgywD_lRRyhOZqMZlTZD9vO11Rsg
com.flyrobe.android	31	2.2.0	en	e73g	2016-12-03T09:26:25Z	1480757185920	2016-12-03T09:26:25Z	1480757185920	5		I would definitely rate the flyrobe app with 5 stars as it is the best place to rent clothes from.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGiUtG0ABXr1yNGKONaAzUd1XbH5_B1jVsfuhO_8Z49-uIY8NjuvvXRvYVyW7xbWBtO7cUkF9Bp-JwwYA
com.flyrobe.android	31	2.2.0	en	Y51L	2016-12-03T09:26:24Z	1480757184756	2016-12-03T09:27:08Z	1480757228146	5		Excellent app the flyrobe is ! I like renting clothes from the app ad tel everyone to use it once and enjoy wearing the designer outfits.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFErWh5vLjXpVWYoMPGG7871MU-wu0uWb7N7hzz18u2yjzas-iFV8gDv_iDsLoW5LEeMq7GYVdSFOLtiA
com.flyrobe.android	31	2.2.0	en	baffin	2016-12-03T09:28:47Z	1480757327809	2016-12-03T09:28:47Z	1480757327809	5		In love with the collection of clothes offered by the flyrobe app. I would rate this app with 5 stars.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFRV3hke3AYEs5XgXi6enavh1eAOYxvDhpuflOUh95g-Da5qj5nhwTevIpkRQ8dcMNYn2T8EklN1C42Gg
com.flyrobe.android	31	2.2.0	en	LS-4006	2016-12-03T09:28:49Z	1480757329080	2016-12-03T09:31:38Z	1480757498671	5		My wife is very happy that his money is being saved now as flyrobeapp rents clothes of such good quality and the branded ones at very affordable prices. Amazing app !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGwCBQcf0Hbzg_1N_2GgE_XRB3xxvdO62aC7BgfmIoC7zGE3tOq4R-iFQ_UeEEGmtGQZE4v2IIMhfbzFA
com.flyrobe.android			en	X3_HK	2016-12-03T09:31:51Z	1480757511548	2016-12-03T09:31:51Z	1480757511548	5		My sister had a birthday party to attend and she wanted me to buy her a crop top. I ordered a crop top from flyrobe app andf it was delivered really quick. I love the app a lot !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGPXaatin16ZBGjepewX3XfSN77ZgpEVET16cFvO6t_EKNJDpM9Bi3Qa3jWknLJPdFPXSjuCGqUBAFTYg
com.flyrobe.android	31	2.2.0	en	GiONEE_GBL7319	2016-12-03T09:32:02Z	1480757522481	2016-12-03T09:32:11Z	1480757531853	5		Good app the fyrobe is ! I have been recommending mostly all of my friends and family about the app as it rents very good clothes of famous brands and designers as well.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEIJAEzSMvCkh-lfD_gr-5GifjSzIIn_GXueY38369ZuR2AI9-Sw8ywOCRfpv5mSufc8CoxtVygWDQn2A
com.flyrobe.android	31	2.2.0	en	LS-4008	2016-12-03T09:32:23Z	1480757543918	2016-12-03T09:32:23Z	1480757543918	5		Flyrobe has always amazed me with the service they provide and the collection of clothes as well. I am never disappointed with them. I just love the app so much that I only rent clothes from them.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEvI6MQMI6N-i7pUrhpvfSPqb_jfiYuD9FOKLR-YneVA103pzVvdywoQC25eDPefL9uuxjekQbSfR6cIQ
com.flyrobe.android	31	2.2.0	en	titan_umtsds	2016-12-03T09:32:39Z	1480757559443	2016-12-03T09:32:39Z	1480757559443	5		I would no doubt rate the app with 5 stars for the collection of clothes available and it is the best women shopping app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGp38N1LIrDZ1Jhck4jMrYbMX0aXriTxu9YdfzbH_Egds6hyjM2M0T79U6lUskSsfSwjN50V0iMSx91zA
com.flyrobe.android	31	2.2.0	en	A7020a48	2016-12-03T09:33:27Z	1480757607643	2016-12-03T09:33:27Z	1480757607643	5		I have not come across such an amazing app in the playstore till now. The best women shopping app I would say. I have been using the app for a while now and I am addicted to shopping from this app only.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH2h435k8G7ZjbHgREHeC7nQpphImt2MYcyqk3dP9fTOfYWX8xBb3UKOQblpKh-Zi5DmpyyzM9hXEsgSA
com.flyrobe.android	31	2.2.0	en	Z00A_1	2016-12-03T09:34:58Z	1480757698788	2016-12-03T09:34:58Z	1480757698788	5		My friend was going to attend a party in her office so I recommended her to try the flyrobe app and I got rs600 coupon for recommending a friend.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHrYiJPg8V1zvWIVKN4sq0h--SLlKm0NkSRy-gMLpS2oygeG0rCnzNXj-K_JWn6dRW18JZ3Vdn0CIVzTg
com.flyrobe.android	31	2.2.0	en	falcon_umtsds	2016-12-03T09:32:00Z	1480757520051	2016-12-03T09:35:34Z	1480757734436	5		Thanks a ton to the developers of flyrobe for making such an app. Amazing the collection of clothes are in the app and I love to rent clothes from the app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG2LNxjUhBj--tuKPFmL02wLQ8T4TRrxyUuUHkk3tGN2xQ18cIZuF8Uv1NSgnzsQ_zciQQK_LrkPTxZGg
com.flyrobe.android	31	2.2.0	en	Q1011	2016-12-03T09:35:40Z	1480757740879	2016-12-03T09:35:40Z	1480757740879	5						
com.flyrobe.android			en	ASUS_Z00VD	2016-12-04T15:46:15Z	1480866375423	2016-12-04T15:47:29Z	1480866449400	5		i would rate the flyrobe app with 5 stars. nice app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHEhqxEx4r71x1lJ5_N_TLQ4qqqSeS7tljyqHAwRtDmVUGXKT798yGJMXyzi5w-NFnaxlljLJmis2mP0w
com.flyrobe.android	31	2.2.0	en	D6502	2016-12-04T16:00:48Z	1480867248148	2016-12-04T16:00:48Z	1480867248148	5		Flyrobe has been the best shopping app I have seen so far. It is so much better than the other shopping apps like the koovs , voonik etc.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGlSsSeYeeSazVvTdtLFziA7zBGvIY7uGqT5fsZW22YOI9mQTY8pbEFCrpDJ8HE9Tzmur-dDWW2xh9crA
com.flyrobe.android			en	HM2014818	2016-12-04T16:01:59Z	1480867319283	2016-12-04T16:01:59Z	1480867319283	5		I have been recommending the flyrobe app to all my colleagues and friends as it has the best collection of clothe sfor both men and women at very affordable prices.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGXrytRWcwbz3E8HFVn41rBIDfb1ljf3Ct11yoWm_HjGKKC_oGOdu_jLBdroItfUxAS-hnc0r7ocAz5jw
com.flyrobe.android	31	2.2.0	en	ms013g	2016-12-04T16:03:07Z	1480867387796	2016-12-04T16:03:07Z	1480867387796	5	Nice	It was my sister's dream to wear a designer outfit and flyrobe rents such good designer clothes that she now only rents clothes from the flyrobe app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH97GxD_H9_778BIEGwcdalAQLNd3xR2fA2fdtlsIOss37t7Smd6Ab5ylRCxXoeiDawZ8W5840qEru-jw
com.flyrobe.android			en	j2lte	2016-12-04T16:05:39Z	1480867539734	2016-12-04T16:05:39Z	1480867539734	5		wonderfull app the flyrobe is. i love shopping on flyrobe. i would love to recommend the flyrobe app to every shopping lover.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFg14LA4-s_iQi0ZeSoa2aBiAQk2bP1kRz_8xaAtMk8Fy1MuWD3sp3bDgyaYL_OvsfFWnAQOFcZY-Yofw
com.flyrobe.android	31	2.2.0	en	kenzo	2016-12-04T16:05:22Z	1480867522318	2016-12-04T16:07:13Z	1480867633034	5		the best shopping ever as compared to the other shopping apps such as voonik and koovs. nice app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEP8trKrwSkspWIiJKTcPsVzhSIE1qt2Lt0XCpHLXIbsRKob99DwtSYeWcGqUnMuKlTHRdO_Kgic96gLQ
com.flyrobe.android	31	2.2.0	en	A6020a40	2016-12-04T16:09:10Z	1480867750841	2016-12-04T16:09:10Z	1480867750841	5	Excellent	the flyrobe has just made the women shopping easy ,seeing me shop on flyrobes all my other colleagues have started using the flyrobe app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFTPJNnZIaxnYABvBqQkl1qfj9Zw7MS2qEm1vq-KLTnloTV2D9YQuSBTGVlB0TyWUZ_nkpepYtCep0Sgg
