Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	27	2.0.2	en	noblelte	2016-08-12T11:00:01Z	1470999601804	2016-08-12T11:00:48Z	1470999648115	1	Not opening	Always show unfortunately not working....it's has been stopped	2016-08-12T17:02:47Z	1471021367962	Hi Jyoti, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEQ2bpZoCu5wNVSNDH4dZhSxSsMCqwFThK4dXaLirjVbC48znaoP_SdZmOFrIQ4jffMsrC9Ry-nEFFxig
com.flyrobe.android	25	1.0.25	en	zerolte	2016-08-12T19:15:39Z	1471029339379	2016-08-12T19:15:39Z	1471029339379	5						
com.flyrobe.android			en	ms013g	2016-08-13T20:48:39Z	1471121319579	2016-08-13T20:48:39Z	1471121319579	5		Loved it	2016-08-15T12:21:34Z	1471263694481	Hi Dhriti, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHKWhIUrfDh-Xp0q-GTSTGMqaxEt_xdCJDgJMPIQUaj6FS-ES-SAgCcDtskG4hhOOC5SI_q9aLYuXHIzQ
com.flyrobe.android			en	a5lte	2016-08-14T06:36:38Z	1471156598011	2016-08-14T06:36:38Z	1471156598011	5		Loves it	2016-08-15T12:22:24Z	1471263744343	Hi Nishul, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF4wH8tJKZgTemtUQ3wcFZfbF05U-ZYDh6iVZ6kFIWxCosY29mKFQygn-w5Yg5eL9jZ4GnnvwlLyInmGQ
com.flyrobe.android	27	2.0.2	en	lux_uds	2016-08-14T07:23:56Z	1471159436245	2016-08-14T07:26:56Z	1471159616519	1	Disappointing and worthless app.	The app doesn't deserve even one star but I couldn't find a way to give a review without giving a star. Anyway, this app doesn't work at all, keeps getting stuck & just closes itself. I couldn't open it after the first time I downloaded it n checked it out, & even at that time the app was getting stuck & closing again & again. So, I don't think you guys should have launched this app without proper mechanism of the app. Secondly, options of sizes r not available at all. XL & XXL not available at all.	2016-08-15T12:32:04Z	1471264324650	Hi Anisha, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFbDGdws_zMzY6DFVUBr9sTtHI8_NTg--q9Kue1IXb_0gADS0jjUIJN-O8x0UpbSLc3s__KPpTdahl2ZQ
com.flyrobe.android	27	2.0.2	en	iris450	2016-08-14T06:49:12Z	1471157352713	2016-08-14T08:20:47Z	1471162847266	1	Not opening	Earlier i hv rented a dress frm it... Bt nw its nw even opening	2016-08-15T12:20:28Z	1471263628836	Hi Vanshika, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFEv8zIaohTuIoNIQw-dhIpTRc-hBoB5a5RajuwyIx9K3Y9v9DxYBSrUYoHgzj9BwOr8weQ8ZihxI514g
com.flyrobe.android			en	trelte	2016-08-14T08:31:47Z	1471163507087	2016-08-14T08:31:47Z	1471163507087	3	After opening the app 5-6 times it has stopped opening	The app keeps crashing after opening the app to look for clothes for 5-6 times now. It's just not opening	2016-08-15T12:20:00Z	1471263600622	Hi Pranjjal, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG24mknCGDXq40-iOuhPjbcDegduZtah7IUYdYK3n4bnLZKjOH6bCouegD2BWLYck0Wc4bcZW2Ba4FN-g
com.flyrobe.android			en	X1 Grand	2016-08-14T10:05:04Z	1471169104285	2016-08-14T10:05:04Z	1471169104285	5						
com.flyrobe.android			en	a5xelte	2016-08-14T16:13:12Z	1471191192349	2016-08-14T16:13:12Z	1471191192349	5						
com.flyrobe.android			en	dior	2016-08-14T18:00:26Z	1471197626093	2016-08-14T18:00:26Z	1471197626093	1		App is not even opening. Crashing every time I click on the icon	2016-08-22T10:24:13Z	1471861453006	Hi Parul, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHGOmjdTcBCBcFRgYI-ULOML2c_BGyz9gmuM7BD8-5cXb6PJ4ijzmQomlzdagsQ7PlFb9oIxxX5Z1tuMg
com.flyrobe.android			en	gt58lte	2016-08-15T04:45:09Z	1471236309628	2016-08-15T04:45:09Z	1471236309628	1		Timewaste	2016-08-15T12:17:34Z	1471263454816	Hi Richa, Our sincere apologies for the inconvenience caused to you. We would love to take detailed feedback from you. Could you please email your contact details to sourav.poddar@flyrobe.com? We will investigate this matter and we promise you that you won't face any further issues with our service. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEYXjx65L1PcTpQw-iZYdmetySATcoDmvq1rja_iEIhJ9fecTGnFHC5guk0WRvsTlLzR6wqY-hWTv8G1A
com.flyrobe.android	28	2.1.0	en	t03g	2016-08-15T05:36:08Z	1471239368434	2016-08-15T05:36:08Z	1471239368434	4						
com.flyrobe.android	25	1.0.25	en	a7lte	2016-05-09T07:38:17Z	1462779497005	2016-08-16T05:51:23Z	1471326683403	5	Lost all my credits with the update	I had 2400 credits and now it is zero.. I didnt use that . I earned those credit by promotig your app and you Cheated me. I want those credits back	2016-08-17T11:25:30Z	1471433130876	Hi Sanjana, Our sincere apologies for the inconvenience caused to you. All apps and websites give referral credit with a expiry date and we had notified all users thrice with emails and push notifications that their wallet credit will expire on 15th August. Love, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGD7S_JDsrxEhoC4cXy_s9CRpCJEhxZJZQAKccttTHAnMlUy6zMmUIkfWon-MiSUYs93Et26_N6XRRWRw
com.flyrobe.android			en	j5lte	2016-08-16T14:19:06Z	1471357146505	2016-08-16T14:19:06Z	1471357146505	1	Worst	If possible I would have rate them in negative! The service is so slow and don't even care to reply back to your quieres. Would totally recommend not to download this app, it's totally waste of space.	2016-08-17T11:18:24Z	1471432704640	Hi, Our sincere apologies for the inconvenience caused to you. We would love to take detailed feedback from you. Could you please email your contact details to sourav.poddar@flyrobe.com? We will investigate this matter and we promise you that you won't face any further issues with our service. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGMk5mSmQDSDjt-5pg6vOB31B8AnJ6Ej1v6EgN6liSN41qz5I3jcYzOQSthxtjwlghpFQ1QcGvZ2tatUg
com.flyrobe.android			en	athene_f	2016-08-16T17:53:05Z	1471369985089	2016-08-16T17:53:05Z	1471369985089	5						
com.flyrobe.android			en	kenzo	2016-08-17T06:57:18Z	1471417038552	2016-08-17T06:57:18Z	1471417038552	3						
com.flyrobe.android	28	2.1.0	en	osprey_ud2	2016-08-17T18:49:42Z	1471459782439	2016-08-17T18:49:42Z	1471459782439	1	Not working 😣	I m continuously trying to order some outfits, But this app is not working at all. Crashing again and again while placing an order . please do fix it as soon as possible!	2016-08-22T10:23:51Z	1471861431791	Hi Dipika, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGr1bsZHz5yMiAqjxlXqvDc7VTKBlkrnDD8bsNQRgGwKaceqNYIZfNBg3HU8fKAT0X8hFXyaCoqLtmOQg
com.flyrobe.android	28	2.1.0	en	OnePlus2	2016-08-17T20:02:12Z	1471464132117	2016-08-17T20:02:12Z	1471464132117	5	Loved it!	Ordered a lehnga recently, and I am so so happy about this decision. Everything was perfect, from their service to the outfit. Great job guys!😍	2016-08-18T17:09:37Z	1471540177649	Hi Deepi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEnLxLigurXMwElJroPfgzk5VKDaZsfZjzpm_tS1s8Mwkw990kMFUsrHCaJvfxN3LvQ2tfJnE9HW5lg7A
com.flyrobe.android			en	t03g	2016-08-18T00:05:15Z	1471478715654	2016-08-18T00:05:15Z	1471478715654	1		Useless app doesn't work..I am unable to access it only..using it is a different story altogether. .installed it thrice.	2016-08-22T10:23:33Z	1471861413242	Hi Bhawna, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEOcFVelDwddPxk8bczVgAgnCkfX9BlPacBSTV8ExKqUHuCpMpdtoPBUJ0EoYsHa-CdBZAzGWc_gK2wUg
com.flyrobe.android	28	2.1.0	en	grandneove3g	2016-08-18T08:36:58Z	1471509418973	2016-08-18T08:36:58Z	1471509418973	1	Worst app	Dont go for it..wastage of time.doesnt even open up..crashed site.	2016-08-22T10:23:23Z	1471861403707	Hi Tanya, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHWd10I96b03Coi_bLsL8KDzIbgY--exwqYu9R_9oAXK12w5Q0NVzNbZgm6e_IdgIvMQzr5RdVF5ckM-w
com.flyrobe.android	27	2.0.2	en	ferrari	2016-08-18T09:15:47Z	1471511747082	2016-08-18T09:15:47Z	1471511747082	5						
com.flyrobe.android	28	2.1.0	en	ghost	2016-08-18T11:12:02Z	1471518722168	2016-08-18T11:12:02Z	1471518722168	1	App is crashing	App is not even opening...crashing again and again...:(	2016-08-22T10:23:12Z	1471861392179	Hi Astha, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGMYQpavGM6jpEnpSWZhzlsakYCmBqp6_84WHOHt0BSh63QW02M3wulkjE-R3MuiXneac6R8JfTKAHN0w
com.flyrobe.android			en	E6553	2016-08-18T12:11:33Z	1471522293538	2016-08-18T12:11:33Z	1471522293538	1						
com.flyrobe.android	27	2.0.2	en	hammerhead	2016-08-18T15:30:35Z	1471534235377	2016-08-18T15:30:35Z	1471534235377	5						
com.flyrobe.android	28	2.1.0	en	lux_uds	2016-08-18T18:05:57Z	1471543557668	2016-08-18T18:05:57Z	1471543557668	5	Highly recommend it! :)	Some amazing dresses ..and delivery has always been on time ..love it!	2016-08-19T16:16:36Z	1471623396739	Hi Ria, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHTZfElGRkA1saTM684Ppi68QUahmTVLxg0Hd9fXqqTPD3vDcp9HlonK9_aWuewOXvpyBFIwnZP630aPQ
com.flyrobe.android	27	2.0.2	en	OnePlus2	2016-08-18T19:12:02Z	1471547522855	2016-08-18T19:12:02Z	1471547522855	4						
com.flyrobe.android	28	2.1.0	en	htc_a51bml_dwgl	2016-08-19T04:03:54Z	1471579434987	2016-08-19T04:03:54Z	1471579434987	1	Images not available	Images don't get loaded up even after several minutes. Such a waste of time	2016-08-22T10:22:55Z	1471861375983	Hi Vaishali, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG26qaVjfH0DBFcjC-AoAcqVlryGtYQZUVEFaM0kpJWktmtLgOQ9HH4TXO5RD7uFd9bauCQ2HvnX8zevA
com.flyrobe.android			en	gucci	2016-08-19T06:07:22Z	1471586842345	2016-08-19T06:07:22Z	1471586842345	1						
com.flyrobe.android			en	S5_1	2016-08-19T07:02:20Z	1471590140314	2016-08-19T07:02:20Z	1471590140314	5						
com.flyrobe.android	28	2.1.0	en	cancro	2016-08-19T11:53:46Z	1471607626673	2016-08-19T11:53:46Z	1471607626673	1	Not working	The app is not working. Despite re installing it, it's crashing. Please look into the matter.	2016-08-22T10:22:43Z	1471861363783	Hi, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEUUub6dSDJPVnp3Ia8vQj3Ts1biS2niJLoBBiCqVXuSpwA7xtcPcTu1BnRyFEV-I2V0zByAwMu-RjcMg
com.flyrobe.android	28	2.1.0	en	osprey_ud2	2016-08-19T13:55:50Z	1471614950535	2016-08-19T13:55:50Z	1471614950535	5		Amazing collection! Loved it!	2016-08-19T16:23:27Z	1471623807161	Hi Aashana, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHgnM9zYcN41XYK5DJsrDxluyPz0R3LqtfeDcXGkkiYWMSrhlHoSX9p1rgHM04_6xzpXKoDQiZkr4eM6g
com.flyrobe.android			en	trlte	2016-08-19T13:56:15Z	1471614975952	2016-08-19T13:56:15Z	1471614975952	5	Awesome collection	Ordered it for my girlfriend. She totally loved it.	2016-08-19T16:24:18Z	1471623858344	Hi Shashank, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEw8Iqr_toNLt4rUT3FHYLK6HCBwueW4HKEEsPt1XTkgg-JLZTcU7aST8WAs468Ua9t_8qUhUP39XKNZA
com.flyrobe.android			en	osprey_ud2	2016-08-19T13:56:20Z	1471614980587	2016-08-19T13:56:20Z	1471614980587	5		Super awesome stuff	2016-08-19T16:25:43Z	1471623943799	Hi Aashana, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGVAwZvAEdUh43f-Ngg0o3FQGMy4J0EXF7QroAjXMBtiG_-2XtjxwWG0uin1XmnGuXrI7jTDzUopoVjaA
com.flyrobe.android			en	osprey_ud2	2016-08-19T13:56:57Z	1471615017958	2016-08-19T13:56:57Z	1471615017958	5		Beautiful clothes on rent!!	2016-08-19T16:27:13Z	1471624033169	Hi Aashana, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEFRXEP7zTL4Uj7NiRpJm-zmvnxqe0ZIZCfP2cvV4eOfbZgCDKQMiy7O61IBVdgV2q1DXivylZjnm64nA
com.flyrobe.android	28	2.1.0	en	YUREKA	2016-08-19T13:57:47Z	1471615067910	2016-08-19T13:57:47Z	1471615067910	5	Awesome overall exp.	Best user interface, on time delivery ...totally loved it. Keep rocking guys	2016-08-19T16:26:30Z	1471623990465	Hi Rahul, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFVPV6wjrIJNPQplnA_xeK6hiRx5YOdhPsQTApu9Fqqa6ucz5ywGy668TEUb_1NomRhgkYwd3QNfZaSnQ
com.flyrobe.android			en	osprey_ud2	2016-08-19T13:58:20Z	1471615100500	2016-08-19T13:58:20Z	1471615100500	5	Works on all phones but on Samsung phone	Guys try on any phone other than Samsung	2016-08-22T07:21:03Z	1471850463913	Hi, Thank you for your review. We have resolved the issue that was coming up in Samsung devices. So you can now enjoy the app on all devices :) Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEOf0cBMk54KT1ZouSDSM3XhZRSLEGq-zeXi-t4qpX4ZdtU-ZtiZ14HOYi0nH2KgUEqmEdCO5VJqp2UZQ
com.flyrobe.android			en	lux_uds	2016-08-19T14:04:47Z	1471615487112	2016-08-19T14:04:47Z	1471615487112	5		Awesome app	2016-08-19T16:28:10Z	1471624090789	Hi Syed, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFZOcdYTpV6SYzIqPt1SIg1x5qk4R4_4ig8KSlHFxw22MisMMrdbYduwAKnDNyuVa_cp2Da9b5oN1yR0w
com.flyrobe.android			en	A7000-a	2016-08-19T14:04:06Z	1471615446797	2016-08-19T14:06:11Z	1471615571708	5	Awesome collection,Amazing Services	Great Western and ethnic collection.Best services...from ordering dress to pickup.... every thing went so smooth.	2016-08-19T16:29:05Z	1471624145733	Hi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH5g3uhuV99i3vjf0IYrj1sPsqbFSzRZy9gNCwMpk8OkfD1piLhRAMOS4pxYhGKQwDLNs3puLuJiRPuig
com.flyrobe.android	27	2.0.2	en	j7elte	2016-08-19T18:28:38Z	1471631318847	2016-08-19T18:28:38Z	1471631318847	5						
com.flyrobe.android	28	2.1.0	en	dior	2016-08-19T18:40:58Z	1471632058477	2016-08-19T18:40:58Z	1471632058477	5		Beat app for different occasions	2016-08-20T16:14:05Z	1471709645574	Hi Priya, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH4ssU36UV9NHK-ygkZ5PmdCnV9UTEuw-iKYgNVjB3DJ2YiwdEkB6BfULe2ELkCpvp1kpaCJ8Ib2yPkvg
com.flyrobe.android	28	2.1.0	en	dior	2016-08-20T07:46:06Z	1471679166654	2016-08-20T07:46:06Z	1471679166654	1		App not opening	2016-08-22T07:43:05Z	1471851785907	Hi Priti, A quick update - we have updated our app to resolve the issue that was coming up in a few devices. Could we request you to update your app and try once again? If the issue doesn't get resolved, please let us know at tech@flyrobe.com and we will figure out a way to resolve it for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF7vFt1zotpY51-htNpX92HSZb6hhSPEGua8mdzgN6fbW8LbxFOJsmLOFquw0AZwkilJfilE5FltjZKpQ
com.flyrobe.android			en	D2502	2016-08-20T11:33:48Z	1471692828414	2016-08-20T11:33:48Z	1471692828414	5						
com.flyrobe.android	28	2.1.0	en	j7elte	2016-08-20T13:22:11Z	1471699331195	2016-08-20T13:22:11Z	1471699331195	5						
