Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	39	2.3.0	en	A0001	2017-07-03T15:27:57Z	1499095677921	2017-07-03T15:30:03Z	1499095803911	3		Very good collection in excellent prices but app is way toooo slow.. that's a little annoying.	2017-07-07T12:52:53Z	1499431973807	Thankyou for your feedback. we will pass on the feedback to our technical team and make sure the performance of our app improves.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFASG4dCUMILrDwzNWc0omv19rAu-2g-1kmD0fPyaknrXKU-DUQsEBLrftML56fLrev0mxp9_klYBnUcA
com.flyrobe.android			en	grandmax3g	2017-07-03T17:00:36Z	1499101236069	2017-07-03T17:00:36Z	1499101236069	5						
com.flyrobe.android			en	land	2017-07-04T18:24:13Z	1499192653014	2017-07-04T18:24:13Z	1499192653014	5						
com.flyrobe.android			en	Q391	2017-07-06T09:58:09Z	1499335089814	2017-07-06T09:58:09Z	1499335089814	1						
com.flyrobe.android			en	kenzo	2017-07-07T10:46:49Z	1499424409495	2017-07-07T10:46:49Z	1499424409495	4						
com.flyrobe.android	39	2.3.0	en	mido	2017-07-08T14:49:49Z	1499525389443	2017-07-08T14:49:52Z	1499525392702	5		Getting clothes on rent is one good thing! But getting accessories too, is a cherry on the cake! Totally amazing collection! Flyrobe made it so easy for me to look so classy for an impromptu party.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGiDyxHdTgV07wVGrQ4XLRN4WzhU6iL4WAyKWafTXYaB9SeYmeFoSWhenNDWTXS9axtfQKkxEzah1TBTQ
com.flyrobe.android	39	2.3.0	en	C6902	2017-07-08T14:51:39Z	1499525499599	2017-07-08T14:51:42Z	1499525502182	5		Won a BEST DRESSED title in the college freshers party! Such a brilliant start to my college life! All thanks to Flyrobe and their commendable service.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEzVXDPk4-UAFAufCtu3vKK5fKmLFPI6TNjT8HBUR7xZvkMaoS5DKNuEKu1fkxJcuWd9mSiiF0phSfS7Q
com.flyrobe.android	39	2.3.0	en	mido	2017-07-08T15:07:40Z	1499526460169	2017-07-08T15:07:43Z	1499526463666	5		Such a warm service! And the people out there in the store are so polite! I got to try the outfits and even got the customized fitting! Worth visiting Flyrobe!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEm4YQ8M9fnoTngnacn6m4cNHGbmQk_gVw-fCjC1VDeuMLffDSd1jiGjO3VW4ZOms6IvTejlLl50DbfFQ
com.flyrobe.android	39	2.3.0	en	Y51L	2017-07-08T15:11:14Z	1499526674198	2017-07-08T15:11:21Z	1499526681465	5		Visited the Flyrobe store today! Really Good quality products and they are open to trying before renting policy! Loved their service!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEn1u8vZ8r2eURX0tIfe-qHAJPrXHbG5Gs69p-AauymgxCAWoiBnJvLNj4E9MctPVvzmDam4j6aSQWMOQ
com.flyrobe.android	39	2.3.0	en	K50a40	2017-07-08T15:12:40Z	1499526760953	2017-07-08T15:12:44Z	1499526764299	5		Great Service! On time delivery! Very good Quality clothes! Totally worth it! #flyrobe				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFyWBGdj3OHkn2P8V5FrnkGreRUC4YSHuI3t97QBnk8B5jKdmNqvpxO638Ekak9rbXSNnDTR0TZoJtNwA
com.flyrobe.android	39	2.3.0	en	grandprimevelte	2017-07-08T15:17:05Z	1499527025118	2017-07-08T15:17:10Z	1499527030267	5		My friend rented a blazer for his brother's wedding! The fitting was perfect and the quality was way too good!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFkQmVwEFaX6ZIdwtEa40mTDh_3Dy_AWDyvfmDsWPZDpBPTAU6yLTY_nOZM6MKrIWX_MyNWWi-Xt2s9QQ
com.flyrobe.android	39	2.3.0	en	Aqua Air	2017-07-08T15:20:12Z	1499527212117	2017-07-08T15:20:46Z	1499527246994	5		My Mom while browsing through the lehengas for my cousin's wedding online, came across the Flyrobe ad. We thought to give it a try and checked their website. My Mom loved their renting policy plus the custom fitting liberty gave my Mom ultimate happiness. Received the Lehenga today! My Mom is head over heels! Thank you Flyrobe! #greatservice #customfitting #flyrobe				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH16cVtCqKGlvqril2eklg8MvP0jtdkiKSjz5zNFU0IiwYTIvP1lAe36jaroJnTqSQra5n3nIQysq8rQg
com.flyrobe.android	39	2.3.0	en	HWBLN-H	2017-07-08T15:22:37Z	1499527357110	2017-07-08T15:23:42Z	1499527422372	5		I visited the Flyrobe store with my friend as she wanted to rent a gown for a cocktail party. I was in awe with their collection and wonderful service that I ended up renting ethnic wears for the upcoming function at home.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGYFZ7wwcIM41qQR6XkD_gT13jFHgkikWmn8-QoVLEoixefqbeCw6XAoc9dNIlsg2Wl_lUmaLjb6f8p5g
com.flyrobe.android	39	2.3.0	en	A1601	2017-07-08T15:27:42Z	1499527662118	2017-07-08T15:27:45Z	1499527665348	5		Came across the Flyrobe Rental Store, I checked their site and then visited the store. Nikita and Milind, really great service guys! Also Thank You for helping me in choosing the outfit. Really impressed by Flyrobe!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEt-gHpRd0E9QN_thsEtfbOofPRJGHQCNLjMrVcOZezBipVLnGSySgLOkqV_2jCFim_TQRL3FCwa0nLuA
com.flyrobe.android			en	athene_f	2017-07-08T17:11:04Z	1499533864970	2017-07-08T17:11:04Z	1499533864970	1						
com.flyrobe.android	39	2.3.0	en	OnePlus3	2017-07-09T05:50:03Z	1499579403993	2017-07-09T05:50:03Z	1499579403993	1						
com.flyrobe.android			en	lux_uds	2017-07-09T06:40:39Z	1499582439025	2017-07-09T06:40:39Z	1499582439025	5						
com.flyrobe.android			en	o7prolte	2017-07-09T06:50:24Z	1499583024416	2017-07-09T06:50:24Z	1499583024416	4						
com.flyrobe.android	39	2.3.0	en	1610	2017-07-09T11:10:25Z	1499598625920	2017-07-09T11:10:29Z	1499598629599	5		Try it before you rent it! That's what Amandeep told me when I went to the Flyrobe store. After trying I was provided with a customised fitting service for free and the dress had such an affordable rental price. #flyrobeisthebest #thankyou				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG5ODDSTMLUpTJG-BhM5tJWVW908E0FgbkdcyslR7SvKgeCnrEkupZ1CU3xp5_zbqnGR8XOxZPw3W6laQ
com.flyrobe.android	39	2.3.0	en	acer_T02	2017-07-09T11:10:41Z	1499598641554	2017-07-09T11:10:45Z	1499598645660	5		My Mom is a long time customer of Flyrobe. And she always keeps suggesting me to try it atleast once. I thought to give it a try and ordered one Gown and accessories for my friend's Birthday party. I received a dozen compliments for my dress and the accessories. Thank You Flyrobe for your in time delivery and angelic service.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHKl0WTJm_nzhTyvjkDbU3qp6k34EEloKguJCQRpcp0Boq71DEusPzGhaRhbc7EF8O9WBQukv5A_opRCA
com.flyrobe.android			en	Q414	2017-07-09T11:18:35Z	1499599115135	2017-07-09T11:18:56Z	1499599136078	4		I am a regular customer of Flyrobe. Customer service, Delivery, Pricing all are excellent and customer friendly ,because of there great customer service ,I always perfer Flyrobe for all my wardrobe needs.Keep it up Flyrobe!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHU3vO-EaeJpEt6DGD56dvf6joKBoDvVfwxKkHOFK_C43Oy6tbsKHUP7uf1v_2-k964p9o7jbl4zfufiA
com.flyrobe.android			en	A7010a48	2017-07-09T11:19:29Z	1499599169691	2017-07-09T11:19:33Z	1499599173342	5		Received my parcel from Flyrobe today! I had ordered a jewllery, I was worried about the delivery as it was a delicate jewellery, However Flyrobe took extra care of it. It was packed perfectly. Also the jewllery polish and quality was beautiful! Those minute impressions on the necklace! Thank you Flyrobe! #yourock				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHH2wPDkSNWJYTi-27aR1mP4HyOpiIMJ9p8-J5Zn1gQUvcpNk8zFTspFtD34NqPEq-GcJ9T6yWgiOj9tQ
com.flyrobe.android	39	2.3.0	en	YUREKA	2016-10-10T05:55:48Z	1476078948613	2017-07-09T11:20:23Z	1499599223386	5		I visited the Flyrobe mumbai store recently for my cousins wedding, Overall it was an excellent experience, the staff is really kind enough to pick you the right type of outfit from the collection.	2016-10-10T13:53:18Z	1476107598758	Hi Vanaja, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFvnNvdz_J79nwmFjuXRXgR5XDibpPyDX7ilSl6_Mg_IFPUyWl_gIBtt_TjMU6DMBr4D0YflxsJSw23yA
com.flyrobe.android			en	A1601	2017-07-10T06:04:53Z	1499666693728	2017-07-10T06:04:53Z	1499666693728	5						
com.flyrobe.android	39	2.3.0	en	X9009	2017-07-11T11:15:09Z	1499771709569	2017-07-11T11:15:18Z	1499771718793	1		Useless				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEZnKWLDcJz217OnDrqFyObS6ynFfFeZP3MZqGppFoKa9L08I0DghS6PNQy-172kLOL-5VqyMpw8RHxqA
com.flyrobe.android	39	2.3.0	en	X9009	2017-07-11T14:19:56Z	1499782796196	2017-07-11T14:20:08Z	1499782808864	5		Bcoz of aib				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG66auQ9ezthi7sZbbf5Jk0a9ORt2YWJDEBviekr5XrnYIEMm7wTJ0X1psP85fJNy1i40wuvZUjpGcRZA
com.flyrobe.android	35	2.2.4	en	le_s2_ww	2017-07-12T18:09:14Z	1499882954662	2017-07-12T18:09:14Z	1499882954662	5						
com.flyrobe.android	39	2.3.0	en	condor_umtsds	2017-07-13T03:28:22Z	1499916502275	2017-07-13T03:29:18Z	1499916558481	3		It should be available in all the cities. That's the biggest drawback of this app.	2017-07-31T10:12:07Z	1501495927513	Hello Bhanu Prasad. thankyou for your interest in flyrobe. please note that we are gradually broadening our delivery horizons, please let us know which city you belong to	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGDUhhsY4LZJh4AoeITsz4QZJjyS8lXsDnSt13mAr0LRyAJ_wi-jpIhPzJkArFXqx5p4HyfJD7TcCtTIg
com.flyrobe.android	39	2.3.0	en	ASUS_T00J	2017-07-13T12:32:42Z	1499949162312	2017-07-13T12:32:42Z	1499949162312	1						
com.flyrobe.android	39	2.3.0	en	CP8676_I02	2017-07-13T14:00:18Z	1499954418267	2017-07-13T14:02:52Z	1499954572242	1		Worst people to deal with. I had placed my first order bearing order number MMR 065756, with them on 22 april' 2017 for a two pc raymond suit on a rental period for 4 days. I was suppose to receive the suit delivery on 25th april'17. Since nobody turned up till 25th, i called their help line number regarding status of my rented suit, i was given assurance that it will be delivered by 26th evening anyhow. Even on 26th evening, nobody turned up from flyrobe, i called the helpline number but nobody answered the call. Now on 27th april'17, wedding day of my cousin, i again called the helpline number, again i was given assurance of the delivery deadline by 5 pm. Again nobody turned up and they never bothered to call me about the status of my order. I had to attain my cousins wedding in simple formal attire. These people are not fit to do any business, lack ethical responsibility, no follow up of order. Small startup like these cannot ever flourish. I suggest everyone dont get fooled by these peoples.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHu49JyBKw0YmrHCAM1XNmSNf4BGF-c05rIlhWiQyhIMwCbW09aVeuhU2lrQNmFm2z5gSUmi0qdolRSCA
com.flyrobe.android			en	lux_uds	2017-07-15T07:18:53Z	1500103133271	2017-07-15T07:18:53Z	1500103133271	3						
com.flyrobe.android	39	2.3.0	en	OnePlus3T	2017-07-15T10:54:44Z	1500116084814	2017-07-15T10:56:43Z	1500116203245	1		No refund even after 20 days. Had to call many times to customer support. Still no refund. Don't make mistake of ordering stuff from Flyrobe they won't refund you money.	2017-07-31T07:43:42Z	1501487022562	we regret the inconvenience caused. request you to revert with your contact details so we can assist call you to resolve the issue asap	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGaJdJ9AaNXv5AuMZMJPcrBBETmOM4Nv58FGai-0oYQ9ru3hFh5yELiPawKkt9ftzEDdhDk8yaXxyQLyQ
com.flyrobe.android	39	2.3.0	en	athene_f	2017-07-15T15:38:02Z	1500133082441	2017-07-15T15:38:02Z	1500133082441	5						
com.flyrobe.android			en	OnePlus3	2017-07-15T21:48:36Z	1500155316150	2017-07-15T21:48:36Z	1500155316150	4						
com.flyrobe.android	39	2.3.0	en	land	2017-07-16T09:36:15Z	1500197775662	2017-07-16T09:36:15Z	1500197775662	3						
com.flyrobe.android			en	lux_uds	2017-07-18T00:20:24Z	1500337224345	2017-07-18T00:20:24Z	1500337224345	4						
com.flyrobe.android			en	A7010a48	2017-07-18T22:24:06Z	1500416646231	2017-07-18T22:24:06Z	1500416646231	5						
com.flyrobe.android			en	athene_f	2017-07-22T10:25:28Z	1500719128910	2017-07-22T10:25:28Z	1500719128910	1						
com.flyrobe.android	39	2.3.0	en	land	2017-07-24T07:02:51Z	1500879771591	2017-07-24T07:02:51Z	1500879771591	1						
com.flyrobe.android			en	HWBLN-H	2017-07-24T10:55:10Z	1500893710498	2017-07-24T10:55:10Z	1500893710498	3						
com.flyrobe.android			en	land	2017-07-26T08:52:14Z	1501059134483	2017-07-26T08:52:14Z	1501059134483	5						
