Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	27	2.0.2	en	j7elte	2016-07-05T13:59:00Z	1467727140599	2016-07-05T13:59:00Z	1467727140661	1		Can we exchange the dress after being ordered...like after being ordered nd wear we might feel like its not suitable for our body..	2016-07-06T13:24:13Z	1467811453069	Hi Pooja, For our 3 hour delivery service, you can inform us within 2 hours if the dress does not fit you by calling us at our call center (+91-9619090261) or mailing us at orders@flyrobe.com. We can replace the outfit with a new outfit of your choice again within 3 hours. Else, you can also request for a full refund. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG4oCcWhVzwodRC3VI3WoRRBJXLVSop5Hiqy2MxNZIWMHj5HxtMsh0xOtkopFr9R2QI_BXKmaogJr-puA
com.flyrobe.android			en	ASUS_T00J	2016-07-05T16:08:08Z	1467734888699	2016-07-05T16:09:25Z	1467734965470	5	❤	Totally in luv with this aap... this is amazing.😍❤ hope you guys make this aap available in all states of india	2016-07-06T13:12:05Z	1467810725099	Hi Jaya, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFl0fY1G4gwC8tsIRGlG1jRXZs5amIGNynZXAcvLs00Kjm-tMv59UIsN4vL-Nyj_9nn-VC1wE5qD_Xg-g
com.flyrobe.android			en	OnePlus	2016-07-05T21:28:15Z	1467754095650	2016-07-05T21:28:15Z	1467754095650	5						
com.flyrobe.android			en	HM2014818	2016-07-06T16:38:10Z	1467823090730	2016-07-06T16:38:11Z	1467823091424	5						
com.flyrobe.android	27	2.0.2	en		2016-07-06T21:02:06Z	1467838926258	2016-07-06T21:02:06Z	1467838926258	5						
com.flyrobe.android	27	2.0.2	en	Q380N	2016-07-06T21:33:03Z	1467840783773	2016-07-06T21:33:03Z	1467840783773	5						
com.flyrobe.android	27	2.0.2	en	A7010a48	2016-07-07T07:17:41Z	1467875861367	2016-07-07T07:17:41Z	1467875861367	5	Awesome UI n great customer support with very elegant designs on the store.	Haven't found any fashion apparel app so graceful and convenient as Flyrobe! KIU!!	2016-07-07T11:54:25Z	1467892465229	Hi Meenakshi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGpkCJSCn0KzA9nFvcHu6frqf3iHYJp89gpMhO0RX24LKDawNWkOUmGcXIObzxmb3PI0QLpROfhZfSK3g
com.flyrobe.android			en	HL-L51	2016-07-07T09:02:47Z	1467882167295	2016-07-07T09:02:47Z	1467882167295	3						
com.flyrobe.android			en	ferrari	2016-07-08T16:34:00Z	1467995640704	2016-07-08T16:34:00Z	1467995640704	4						
com.flyrobe.android			en	Kraft-A6000	2016-07-08T17:39:21Z	1467999561743	2016-07-08T17:39:21Z	1467999561743	4						
com.flyrobe.android			en	a8elte	2016-07-09T03:18:44Z	1468034324367	2016-07-09T03:18:44Z	1468034324367	3						
com.flyrobe.android			en	HL-L51	2016-07-09T09:38:38Z	1468057118137	2016-07-09T09:38:42Z	1468057122112	4						
com.flyrobe.android	27	2.0.2	en	C2004	2016-07-09T11:57:48Z	1468065468898	2016-07-09T11:57:48Z	1468065468898	3	There's a bug!	Whenever I try to apply any filter, the app stops. Please fix this issue. Although, the concept behind the app is innovative.	2016-07-09T12:26:48Z	1468067208757	Hi Tejal, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGMEslKzIFUYyIBM1yy3PcOIrXkUJ-HJYulzx0rR1FLJoBHK1en2iX5JtJ0y3I9_BcUruxdg1S_ZBkPdw
com.flyrobe.android			en	hammerhead	2016-07-09T15:55:15Z	1468079715980	2016-07-09T15:55:23Z	1468079723878	4						
com.flyrobe.android	27	2.0.2	en	OnePlus2	2016-07-09T18:28:32Z	1468088912940	2016-07-09T18:28:32Z	1468088912940	4						
com.flyrobe.android	27	2.0.2	en	OnePlus2	2016-07-10T07:42:33Z	1468136553657	2016-07-10T07:42:33Z	1468136553657	4						
com.flyrobe.android	27	2.0.2	en	baffin	2016-07-10T10:44:23Z	1468147463350	2016-07-10T10:44:23Z	1468147463350	4						
com.flyrobe.android	27	2.0.2	en	OnePlus2	2016-07-11T17:14:04Z	1468257244816	2016-07-11T17:14:04Z	1468257244816	1						
com.flyrobe.android	27	2.0.2	en	core33g	2016-07-11T19:29:00Z	1468265340473	2016-07-11T19:29:00Z	1468265340473	5						
com.flyrobe.android	27	2.0.2	en	F1f	2016-07-12T08:39:21Z	1468312761040	2016-07-12T08:39:21Z	1468312761040	4						
com.flyrobe.android			en	E2115	2016-07-12T20:51:36Z	1468356696891	2016-07-12T20:51:36Z	1468356696891	4						
com.flyrobe.android			en	hl3g	2016-07-14T13:12:45Z	1468501965176	2016-07-14T13:12:45Z	1468501965176	5						
com.flyrobe.android			en	athene_f	2016-07-14T14:43:40Z	1468507420298	2016-07-14T14:43:40Z	1468507420298	2						
com.flyrobe.android			en	OnePlus2	2016-07-16T03:42:58Z	1468640578132	2016-07-16T03:42:58Z	1468640578132	5						
com.flyrobe.android	27	2.0.2	en	Z00A_1	2016-07-16T19:36:03Z	1468697763946	2016-07-16T19:36:03Z	1468697763946	4						
com.flyrobe.android	25	1.0.25	en	lux_uds	2016-07-17T19:34:37Z	1468784077018	2016-07-17T19:34:37Z	1468784077018	3						
com.flyrobe.android			en	hero2lte	2016-07-18T06:12:19Z	1468822339777	2016-07-18T06:12:19Z	1468822339777	5						
com.flyrobe.android	27	2.0.2	en	C2305	2016-07-19T05:34:59Z	1468906499859	2016-07-19T05:34:59Z	1468906499859	1	Does not works with out facebook	Why dis app does not work without facebook any other way to login	2016-07-19T09:19:57Z	1468919997589	Hi Mubeena, Thank you so much for your feedback! Our sincere apologies for the inconvenience caused to you. We will be adding more login options very soon. Meanwhile, you could login using your Gmail id on our website to place an order. Hope this helps! Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGz08jaVn-6cwaYkfUfIY32HZvkqDz4D0absie1ECmynGmjxCsjLzuxmzy8QcKH-l4LiktVII8XziNnAw
com.flyrobe.android	27	2.0.2	en	lcsh92_wet_jb9	2016-07-20T08:54:15Z	1469004855351	2016-07-20T08:55:33Z	1469004933160	1	Nice	Nice thinking but sing only Facebook why note anything else u no I dine have fb	2016-07-20T12:23:07Z	1469017387532	Hi Nikita, Thank you so much for your feedback! Our sincere apologies for the inconvenience caused to you. We will be adding more login options very soon. Meanwhile, you could login using your Gmail id on our website to place an order. Hope this helps! Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGUanwJbEfzAYPBJvrKapHqywtjUmUMKOp03vFdcrKbhb3_CGGnbXUVwOYL5cwMyhZHML-nXyitIMK9Uw
com.flyrobe.android	27	2.0.2	en	j7elte	2016-07-20T17:13:01Z	1469034781607	2016-07-20T17:17:57Z	1469035077158	5		owsm web site , lovely way to deliver dress..... h relly like it	2016-07-21T11:07:04Z	1469099224124	Hi Neha, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEUueOMLyYb0IKRsWGhgH98OGolOo4SSM7V-v_r0cmCZPiQ2nnWydhAd4ktkBZHPf2P4g3SQQt5QExLeQ
com.flyrobe.android	27	2.0.2	en	le_s2_ww	2016-07-20T18:01:54Z	1469037714277	2016-07-20T18:01:54Z	1469037714277	5	Love the concept!	What could be better than borrowing your blinge?	2016-07-21T11:09:13Z	1469099353869	Hi Rujuta, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFSEWXgjct8orboMb-kM_rEY8DRC3KHhl6PH6noQDg42LSNaYKcwbcwFaBrJ8lS4HO1y2dHSXVelTkg0A
com.flyrobe.android	27	2.0.2	en	CP8298_I00	2016-07-20T18:35:35Z	1469039735546	2016-07-20T18:36:13Z	1469039773527	5		Amazing collection...	2016-07-21T11:08:09Z	1469099289881	Hi Kritika, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHM1DNzYsst3Hci7yQewveXfqUpCLMZfenrv8gotFxIMHd3Ua5Rvdtvbue15bBNXYcVdBKDB5aaL_wAgQ
com.flyrobe.android			en	Aqua_Speed_HD	2016-07-21T17:35:55Z	1469122555833	2016-07-21T17:35:55Z	1469122555833	4						
com.flyrobe.android	27	2.0.2	en	fortuna3g	2016-07-22T07:33:46Z	1469172826142	2016-07-22T07:33:46Z	1469172826156	5						
com.flyrobe.android			en	D2302	2016-07-22T12:48:08Z	1469191688248	2016-07-22T12:48:08Z	1469191688248	5						
com.flyrobe.android			en	zerolte	2016-07-22T17:28:46Z	1469208526652	2016-07-22T17:28:46Z	1469208526652	4						
com.flyrobe.android	27	2.0.2	en	osprey_ud2	2016-07-23T04:15:03Z	1469247303450	2016-07-23T04:15:03Z	1469247303450	2	Booking issues	The app doesn't update my booking due to which I'm not able to change the pick up adddess	2016-07-24T08:51:04Z	1469350264540	Hi Shruti, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEcnME1KGvwCMAYyh4eNYRy5t7UmwXPsTzQO88qOrz6zQ5EDT0ahIG_7sogEjX5PnS-QWU-0UHkVMeGZg
com.flyrobe.android			en	ms013g	2016-07-23T13:43:48Z	1469281428856	2016-07-23T13:43:48Z	1469281428856	5						
com.flyrobe.android			en	HM2014818	2016-07-24T07:57:14Z	1469347034312	2016-07-24T07:57:14Z	1469347034312	5						
com.flyrobe.android			en	lux_uds	2016-07-24T09:37:16Z	1469353036544	2016-07-24T09:37:23Z	1469353043741	5						
com.flyrobe.android			en	YUREKA	2016-07-24T16:36:16Z	1469378176370	2016-07-24T16:36:16Z	1469378176370	4						
com.flyrobe.android			en	lux_uds	2016-07-24T19:14:51Z	1469387691848	2016-07-24T19:14:51Z	1469387691848	4						
com.flyrobe.android	27	2.0.2	en	quark_umts	2016-07-25T01:45:22Z	1469411122563	2016-07-25T01:46:41Z	1469411201455	1	Keeps Crashing	I just installed the app but could not browse it or use it since it kept crashing. Concept seems to be interesting. Your developers need to do a better job and thorough testing before putting such app on production server....guys u need to recheck these kind of fatal errors before app goes live.	2016-07-25T10:18:37Z	1469441917314	Hi Hannah, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG0F5xq54DIBlTEwfdnFiFs_kH7HgIHcvrG72K7sUvu_DXpuaJx9kjM7ftsrcuB-D66eNm0XfA4xYIHmQ
com.flyrobe.android			en	E2043	2016-07-25T08:42:13Z	1469436133644	2016-07-25T08:42:13Z	1469436133644	4						
com.flyrobe.android			en	OnePlus	2016-07-25T10:36:11Z	1469442971842	2016-07-25T10:36:11Z	1469442971842	5						
com.flyrobe.android			en	a7lte	2016-07-25T11:21:21Z	1469445681247	2016-07-25T11:21:21Z	1469445681247	1	Doesnot work	I installed it and reinstalled but it just wouldnot work..	2016-07-26T08:48:15Z	1469522895683	Hi Chehak, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHn03EFzMIqVsWdMcUz6FFlwLV-UFqusEkLL-dGeh7Io3B55rFEGFNTuQ-jBcBY59rmtNRFoeBV7jxnkw
com.flyrobe.android			en	X3_HK	2016-07-25T11:23:45Z	1469445825800	2016-07-25T11:23:45Z	1469445825800	5		Awesome..	2016-07-26T08:46:09Z	1469522769890	Hi Mugdha, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHWNf1yNTVwjVGVDW0eJM5SqdonZwmsY7V8aGYtjEcJHmETMpE2ZwGVmgn035gmKEH-r2hMf-MFCIYlsw
com.flyrobe.android	27	2.0.2	en	D2302	2016-07-26T09:32:12Z	1469525532689	2016-07-26T09:32:12Z	1469525532689	1	Not able to login	Hi, is it necessary that person should have Facebook account.	2016-07-27T08:18:05Z	1469607485516	Hi Reena, Thank you so much for your feedback! Our sincere apologies for the inconvenience caused to you. We will be adding more login options very soon. Meanwhile, you could login using your Gmail id on our website to place an order. Hope this helps! Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFmmi4y_3VqZ1HQ3wrLbFsA-iYuQgWIE8P-dpmalJa_13C-mh92FTdzbzrjrgF7Ha8JPq_fYsQrIHaThg
com.flyrobe.android			en	E5363	2016-07-26T13:58:57Z	1469541537742	2016-07-26T13:58:57Z	1469541537742	4						
com.flyrobe.android			en	D5102	2016-07-27T02:03:59Z	1469585039109	2016-07-27T02:03:59Z	1469585039109	4						
com.flyrobe.android			en	j5lte	2016-07-27T14:38:55Z	1469630335416	2016-07-27T14:38:55Z	1469630335416	4						
com.flyrobe.android			en	baffinlite	2016-07-27T17:01:10Z	1469638870023	2016-07-27T17:01:10Z	1469638870023	5						
com.flyrobe.android			en	lava82w_grand_i	2016-07-27T18:18:16Z	1469643496535	2016-07-27T18:18:16Z	1469643496535	4						
com.flyrobe.android			en	v170_kew_242	2016-07-28T08:54:39Z	1469696079126	2016-07-28T08:54:39Z	1469696079126	3						
com.flyrobe.android			en	HM2014818	2016-07-28T17:33:39Z	1469727219631	2016-07-28T17:33:39Z	1469727219631	1		I downloaded the app but its not showing ...what is wrong? Plis let me know	2016-07-29T10:23:23Z	1469787803719	Hi Sibendra, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFI3PVITzNyX1q-XwHiLaCI6ac0uxZEhTbdwiu8d39I2kHS5Z3mXFhgzJ0HEbB_ZRLEg0Kkh5KLMrDYIw
com.flyrobe.android	27	2.0.2	en	V3	2016-07-29T05:14:28Z	1469769268536	2016-07-29T05:14:28Z	1469769268536	5	Subhash	Its amazing	2016-07-29T10:24:06Z	1469787846830	Hi Subhash, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGM0k4yE-pz8Tl3OLuD-S5p2zRAoP7nmp-lLRhmnhUBNp9Sz2RufMcntdsE8d-TrVRvpflk0zo_UfFt9g
com.flyrobe.android	27	2.0.2	en	hl3g	2016-07-26T08:13:21Z	1469520801656	2016-07-29T05:51:12Z	1469771472997	5	Awesome	It ws a great experience for me , such a nice product, quick delivery and superb presentation	2016-07-26T08:45:23Z	1469522723892	Hi Ruchira, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGutb8XaP-TL-Eq1up5vtScBKZLzhXGBcfglxwjN6fqavPzu85LoUlGZz7pbIUTnlid3qRNlh7mOlKCOg
com.flyrobe.android	27	2.0.2	en	a7lte	2016-07-29T07:34:37Z	1469777677888	2016-07-29T07:34:37Z	1469777677888	2	Bad customer service	Not able to book order online. . Tried 3 times and no reply on call centre number	2016-07-29T10:26:13Z	1469787973297	Hi Ravneet, Our sincere apologies for the inconvenience caused to you. We would love to take detailed feedback from you. Could you please email your contact details to sourav.poddar@flyrobe.com? We will investigate this matter and we promise you that you won't face any further issues with our service. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEXSitB4qgALlSfg4GANaTjjANxNcRC-eKYAI1DHQ6BtZxQH0YLGJ9VC0VTTe8aEAzxy9i9gMLqn7IMWA
com.flyrobe.android			en	kenzo	2016-07-29T12:08:03Z	1469794083540	2016-07-29T12:08:03Z	1469794083540	4						
com.flyrobe.android	27	2.0.2	en	athene_f	2016-07-29T12:53:01Z	1469796781720	2016-07-29T12:53:01Z	1469796781720	5						
com.flyrobe.android			en	lux_uds	2016-07-30T04:01:24Z	1469851284641	2016-07-30T04:01:24Z	1469851284641	3						
com.flyrobe.android	27	2.0.2	en	klondike	2016-07-30T07:12:00Z	1469862720873	2016-07-30T07:18:28Z	1469863108562	2		How is it that I find some dresses on the website through the browser but I don't get it on the app?? I just installed it after finding those awesome dresses on the website but it seems I can't rent it.	2016-07-30T11:07:33Z	1469876853218	Hi Priya, Our sincere apologies for the inconvenience caused to you. We have same collection on website and app. The outfit might be booked by someone else, hence you are not able to see it. Please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF9ais59eL13sRcMy8YOCZhi6-csf1jRc2zcaQs9EAkqqRXw9Ksxa1hbB-cTSByuC88-GBLaNgcRgYESQ
com.flyrobe.android			en	ms013g	2016-07-31T10:02:03Z	1469959323343	2016-07-31T10:02:03Z	1469959323343	4						
