Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	34	2.2.3	en	j2lte	2017-01-03T12:06:09Z	1483445169194	2017-01-03T12:06:09Z	1483445169194	5		I had ordered from this app . I fully in love with designer and ethinic outfit . I have never find such colour shades and colour combination in any other app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHWgyYCKfSUOXcj76iaOCAXuh1sd2T4ZU_NCc_-faB0Yimq2bJjgTC_gw9VOGNdnjwa9Zl1Un7KoBX6fQ
com.flyrobe.android	34	2.2.3	en	ferrari	2017-01-03T12:06:24Z	1483445184638	2017-01-03T12:06:24Z	1483445184638	5		Dont forget to downlowd Flyrobes app my friends . very nice app . no need to go outside and spend huge amount to buy clothes . now its on your finger tips . just download these app and experience its usefulness				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGxQEMhnFpmRWG3g6zGqRDXnc2I54GMkS6mnKBkKke3foqSM4flayT0ZpQQMOvPZA2TG4qMWcPZ28OLAw
com.flyrobe.android	34	2.2.3	en	1201	2017-01-03T12:06:44Z	1483445204085	2017-01-03T12:06:44Z	1483445204095	5	Nice	Ohhh My god my reaction when i had download theses app . such nice collection where u find clothes not just for party but also for your marriage yours BFF marriage foe each and every occasion .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE0vQfi2fnTiW0knP07YPb9jeLk8RZTKj1Y6u5fEPkOtH7IfMbiOfjMF-U4v3s6PlzyJ2k_qiWOX0FS3g
com.flyrobe.android	34	2.2.3	en	land	2017-01-03T12:08:21Z	1483445301427	2017-01-03T12:08:21Z	1483445301427	5		I had ordered one woven short for Rs .1500 from koovs which qulity was very low as campared to flyrobe .here i find more than thousands of variety of shorts on rent with good quality .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH_P_bh7AztqYBElw1U7XwdJoDL60F5q7Lr9uAxxUuj0AbWym_WkhJTM4V4sB5wmudv2WXFhsxRsDnptQ
com.flyrobe.android			en	X3_HK	2017-01-03T12:09:38Z	1483445378244	2017-01-03T12:09:38Z	1483445378244	5		Busy schedule no time for wedding clothes shopping . . ? Install flyrobe app here you find branded as well as new fashionable collection for men and women .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEk-RQoeABuNiC-cbnLDzU5h1ER3hki_xaLC0ZTJQCPtkyI4VazztDODhq0r7KSzkphnuyOua29pCywxg
com.flyrobe.android			en	A065	2017-01-03T12:10:17Z	1483445417140	2017-01-03T12:10:17Z	1483445417140	5		My father wanted a kurta payjama set as he had attend one wedding .I had rented one set of kurta payjama from Flyrobe which was so cofertable he was so happy . now we often rented his clothes on flyrobes .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOELtxIK1j5NVzhlZlQTMcFtBScIbsR5KT0F1uIq4sSkrI_3dzb6RwzHM7fu29T5LNJV0vUOi_0LSWXK0g
com.flyrobe.android	34	2.2.3	en	kenzo	2017-01-03T12:10:41Z	1483445441786	2017-01-03T12:10:41Z	1483445441786	5		Amazing App . you can now rent variety of clothes for evry occasion and party .As well you can rent clothes of famous designers . How cool is that ! I love this idea a lot .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHwC2VIdPRMostD3vR9uNdW3McNkW2kdm3LF84PDBAqSvy2gsQTmaXwYcrPra0mceqIzQV-VwZMCxJvCQ
com.flyrobe.android	34	2.2.3	en	taido_row	2017-01-03T12:12:07Z	1483445527626	2017-01-03T12:12:07Z	1483445527626	5		Highly recommended app . Has many features such as easy checkout , and faster delivery . Better than any otheronline shopping apps .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGRbR9QfXitKmYq0R8pJoXAN8DLWiwArufocB3sd7ULNATTd1Wc2It1lTEdcHIpufr5dbDFr_EGumU8iQ
com.flyrobe.android	34	2.2.3	en	e53g	2017-01-03T12:12:24Z	1483445544912	2017-01-03T12:12:24Z	1483445544912	5		Very nice app gives customers lots of offer and discounts on each and evry cloth and fabulous collection for women shopping .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEWMy5-M4QxO0iWR6u03fy_QxBFUSSSK_qxYH-0b8LlpDEZe13fcak5USsB8dVmnM7q0RyO6RQQFf08mA
com.flyrobe.android			en	A33	2017-01-03T12:12:34Z	1483445554011	2017-01-03T12:12:36Z	1483445556661	5		Want to go for Pre - wedding photoshoot no idea what to wear? dont worry flyrobe helps you . here you can find all branded collection and new stylish clothes on rent .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHJwgGeRxbJ1OSAzb4VbKH0MjU94Ks5sZESd9sub5oYQHU5MpbOEWNmKn5wailIgYdcsMr9ztQ2LDTxMQ
com.flyrobe.android	34	2.2.3	en	LS-5016	2017-01-03T12:14:45Z	1483445685756	2017-01-03T12:14:45Z	1483445685756	5		Want to go out with boy friend confused what to wear? Flyrobe helps you ,it offers you fancy outfit at low cost . which can turne your mood .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHbwGFUw3XgHfSf-ZdMxNC-pAzqWPaQf6lgKv4reCReQ__dinfR7ki-QVey6eHGpdFRlhoxRfgRJS6lbg
com.flyrobe.android			en	LS-5010	2017-01-03T12:14:57Z	1483445697508	2017-01-03T12:14:58Z	1483445698551	5		I have earlier used roposo and voonik i had orderd one dress for my mom it was that good and colour was a bit faded too . Thanks to flyrobe i was saw the same dress in this site and ordered it . best qulity beat colour best design i never find these quality on any other online shopping site .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFBJKQ9KFCfXAywo8ogihW8kkP5W7GZ9Wd6pO_G4MzPVnBW9HYiAuLUeOtQzztHK4i1yHWem-3iu9Hb4w
com.flyrobe.android	34	2.2.3	en	A37f	2017-01-03T12:16:00Z	1483445760593	2017-01-03T12:16:00Z	1483445760593	5		Flyrobe is one of my favourite fashion store , they provide all the clothes on rent , I had rented western gown just for Rs .1299 which actual cost is Rs .10500 .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH6AL-WW4OKgN5rUeFW5Grt3gyD4Geo-C7v7P4nxJHsjwXEwlLtqHwAB06OX8oI7Y5IxMlpBJob3KUp7w
com.flyrobe.android	34	2.2.3	en	K50a40	2017-01-03T12:09:48Z	1483445388930	2017-01-03T12:17:11Z	1483445831459	5		I had thought what ever is cheap is price would be bad with the quality . but when i had try flyrobe i am chainging my thinking . flyrobe provides clothes on rent with good quality .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFmXmuxApHgHXCd_eY57fJQYfoeYf_cWjLnRyT_UmHNsIDXXR7-BAlHGqgEFmqOULs6K8q0PZ4UjOLq1w
com.flyrobe.android	34	2.2.3	en	A1601	2017-01-03T12:18:45Z	1483445925128	2017-01-03T12:18:45Z	1483445925128	5		I fall in love with the flyrobe app .coolest shopping app i have seen till now . Great idea that i have never seen in any shopping site i .e clothes on rent .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFRiBreCw1dLW3SVI_0oVWzrNGeebLbNCQRPXqGzqdWCtHlnA8-KuFXJG0hDR3IyTQPGvHDxGSkz-5ouw
com.flyrobe.android	34	2.2.3	en	o7lte	2017-01-03T12:19:05Z	1483445945123	2017-01-03T12:19:05Z	1483445945123	5		Fantastic app for women shopping . i could rent the clothes from this app at very affordable prices .coolest app ever .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHABBBedNw3sdN7P8RObnGsvr1gGP-0pgdFbyQD5l07d4BPgh0QbvHwevc2qR572Wz3KnaGGzyw58Imgw
com.flyrobe.android	34	2.2.3	en	ASUS_Z010_2	2017-01-03T12:34:43Z	1483446883904	2017-01-03T12:34:43Z	1483446883904	5		Good				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH8LTmF-owk5JG_7o9LObZxx4dQfE4RjcunrbxNeFw0rVmMKSPxLQ_tocWVUyQ0aIV6gwoY1TpBMukYgw
com.flyrobe.android			en	Cloud_Flash	2017-01-03T16:26:18Z	1483460778976	2017-01-03T16:26:18Z	1483460778976	5						
com.flyrobe.android			en	j5lte	2017-01-03T17:45:02Z	1483465502021	2017-01-03T17:45:06Z	1483465506450	5						
com.flyrobe.android			en	a7xelte	2017-01-03T18:06:12Z	1483466772398	2017-01-03T18:06:12Z	1483466772398	5						
com.flyrobe.android			en	grandmax3g	2017-01-04T02:52:46Z	1483498366929	2017-01-04T02:52:46Z	1483498366929	2						
com.flyrobe.android	34	2.2.3	en	A7010a48	2017-01-04T08:46:07Z	1483519567723	2017-01-04T08:46:07Z	1483519567723	5		Flyrobes great job .You know how to attract customers . Keep it up ! I love this app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHHHMxl_AcPuVdeBdCNW6-asVf2xljOjWFPdm_5aUhlOQVUT2Trc8M8UY7dta59ndB6UWaHKHP_IZ23UA
com.flyrobe.android	34	2.2.3	en	Y91-I00	2017-01-04T08:47:35Z	1483519655153	2017-01-04T08:47:35Z	1483519655153	5		Excellent app the flyrobe is . i was very impressed with the collections it was too good for men and women both . Thanks flyrobe .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHyWAC6iWa1mYH74-Ks7hys8KucqisudeVj-LddPqhp6uXOA4JYdZIR8CibFFoWiQLdLj-iz1rHJcn7tQ
com.flyrobe.android	34	2.2.3	en	GIONEE_GBL7360	2017-01-04T08:55:08Z	1483520108790	2017-01-04T08:55:08Z	1483520108790	5	Fabulous	Great to see such an amazing app with such big collection of clothes for every occassion . I am too happy that flyrobes rents the western outfits with westerns jewellery for honeymoon couples .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHO99cY9zEI9IT9lS7E9Qkab3vsOvLGVJrTxOwVjxcMLejbqtzWAaTk0QUsNTRmeASU2CyzpB-mql1pJA
com.flyrobe.android	34	2.2.3	en	GIONEE_GBL7360	2017-01-04T08:55:58Z	1483520158062	2017-01-04T08:55:58Z	1483520158062	5		I was amazed and rented the shirt at just rs .1999 from flyrobe . It was delivered within 2 days and the quality was so good . isuggest all to please download such great app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGXQNhinuAAfhmQEd_XXaictAKfEcCvfwrb4_STheKsFf0HEjMDStHV72iqEmOdE10TVMRuQ6HdpcIzIg
com.flyrobe.android	34	2.2.3	en	LS-4505	2017-01-04T08:58:32Z	1483520312155	2017-01-04T08:58:32Z	1483520312155	5	Roy	i love the concept on renting branded designer clothes with matching jewellery . great idea flyrobe .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEoyi3RmC0nkdadz8vsrmGtMdM6OtB3skck6dwjfYdoH7SY6qEyIeIiylRfL4QWrzSDCDcKHZ4fh114pg
com.flyrobe.android	34	2.2.3	en	athene_f	2017-01-04T08:59:46Z	1483520386436	2017-01-04T08:59:46Z	1483520386436	5		there are various features at flyrobe, which helps you to make better choicers than ever. bulk booking is one of the my favourite				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFXdaam3_mYwEy7OeqrOK71aESvLFpz7NLjoS1cu3pMrTUW-Uv-pLyom8eN2Q1D03PzRRmWXg9fvxL8aA
com.flyrobe.android	34	2.2.3	en	GiONEE_BBL7332	2017-01-04T09:02:46Z	1483520566668	2017-01-04T09:02:46Z	1483520566668	5		you must try flyrobe, you can wear anything with this super amazing app on rent basis, just wear new clothes everyday				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH42ekknO-9ux53XQ0eO2pHn9vZbQSPzl6wNUuDAQ7JLvqam_DPZpwFbmBAFdS81CzeOHDwnew0JniRcA
com.flyrobe.android	34	2.2.3	en	A37f	2017-01-04T08:59:32Z	1483520372420	2017-01-04T09:04:17Z	1483520657240	5		I have earlier used roposo and voonik i had orderd one anarkali for my sister it was not that good . Thanks to flyrobe i was saw the same anarkali dress in this site and ordered it . best qulity best colour best design .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEP2L58YBm5AUF4BsGLrZAOsmbQtsXCSUHo7pGqYmo-vNi2-PlQajwdlw6yaoXKxTGhDmF2RtZgSusj7A
com.flyrobe.android			en	Q350	2017-01-04T09:04:20Z	1483520660087	2017-01-04T09:04:20Z	1483520660087	5		not only saree and maxi dress but also all suitable designer as well as western jwelleries are availble at flyrobe . such a great app . i love flyrobe .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGgFBAXB7-2OxR1bV6XUfceC412rlRiBxZ6awsur8a_9u-kqJUgp4R8oiNUKb6ffpwNkUwvs2u2PxDYHg
com.flyrobe.android			en	j7elte	2017-01-04T16:16:25Z	1483546585157	2017-01-04T16:16:28Z	1483546588943	5						
com.flyrobe.android			en	kenzo	2017-01-04T18:35:30Z	1483554930608	2017-01-04T18:35:30Z	1483554930608	5						
com.flyrobe.android	34	2.2.3	en	Q391	2017-01-04T20:25:22Z	1483561522817	2017-01-04T20:25:22Z	1483561522817	2	Not available for all locations	Only for metro cities...really disappointed				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHq1Lw9RrqWjPvNvXMc9sF5tN8_zbj07Lar5OiYc_f0jelTgQMKxYzphC4We4UeBCQM9tVlNcowKJlvGg
com.flyrobe.android			en	j7elte	2017-01-05T14:42:26Z	1483627346212	2017-01-05T14:42:26Z	1483627346212	4						
com.flyrobe.android	34	2.2.3	en	Kraft-A6000	2017-01-05T16:29:01Z	1483633741224	2017-01-05T16:29:31Z	1483633771944	5	Mind blowing!!	My goodness!!!!It's totally an amazing app...Just can't stop giving stars. Trendy clothes at very affordable price,👍....				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGli0mATYeyNR9cLGUrUWMzGbElsT0xgkNyggvzy7X5UX6IwYyOnoeM8DzzumHAV3_uzGIdZbin41u2aA
com.flyrobe.android			en	kenzo	2017-01-05T18:10:22Z	1483639822864	2017-01-05T18:10:22Z	1483639822864	5						
com.flyrobe.android			en	j2lte	2017-01-05T19:20:42Z	1483644042287	2017-01-05T19:20:42Z	1483644042287	5						
com.flyrobe.android			en	A33	2017-01-06T08:01:56Z	1483689716572	2017-01-06T08:01:56Z	1483689716572	4						
com.flyrobe.android	34	2.2.3	en	CP8298_I00	2017-01-06T09:47:23Z	1483696043715	2017-01-06T09:47:23Z	1483696043715	5		hey flyrobe you are one of my favourite fashion store ,your best part is you are providing us all the clothes on rent and also all outfits at very low price .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF-rwxMtxlkLyZpaQLa7e5dhCSeDwmMxpwW63PgYlcjQ6PvQfY2AwUtmsF7e7uyaLpY3hb8G5tLGUJ-ug
com.flyrobe.android	34	2.2.3	en	j7elte	2017-01-06T09:50:48Z	1483696248307	2017-01-06T09:50:48Z	1483696248307	5		I am indeed a happy flyrobe user . i had rented one short for dating . it was really too good . i can just explain how much praising i got from boy friend . thanks flyrobe .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHWYvYIBLl09pWNACwmZQAKqXG26rsPwzpj5SvOgnXMHjGZuPk5_rXeynOO7iAgHCTdKucutVmnO8Dgbg
com.flyrobe.android	34	2.2.3	en	AQ4501_sprout	2017-01-06T09:50:51Z	1483696251556	2017-01-06T09:50:51Z	1483696251556	5		I rented one designer saree for my college saree day . i was looking so beautiful in such a saree . . .i got lot of praise from my friends . it was relly suits me . thanks flyrobe for saving my money at college the saree was amazing which i had ordered on rent .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG-zxaNm9r43xzCMiJfVRzSBQYz11iliAW_Xh2GZ4LA9wP5i3ulgdRjWGleZz7B5aW1bv9qgGIBF3AcGw
com.flyrobe.android	34	2.2.3	en	msm8909	2017-01-06T09:51:50Z	1483696310192	2017-01-06T09:51:50Z	1483696310192	5	The app good	Friends save your time and money . no need to go out and searching for clothes which you like . just download flyrbe app in your mobile and get relax . flyrobe you are a best app for shopping				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHG76CT21EXz0e27SpythRehDbOEDxHecoHth6J1MWy7CdbGviN207fhceu9zcO_cXBKwl_jgWwRovLVA
com.flyrobe.android	34	2.2.3	en	o7lte	2017-01-06T09:49:18Z	1483696158465	2017-01-06T09:52:24Z	1483696344027	5		Hey flyrobe you are tag line really suits you and you works as per your tag line . i think buy nothing and rent evrything is a really awesome idea .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE4av7CFR6Gb_KfrHEOrGAVcsVG9B6AA3zdV6DscLNb9wf9ppjGxSnmK1xo1wf4jToyx_KvyAhyN6hBKQ
com.flyrobe.android	34	2.2.3	en	j2lte	2017-01-06T09:53:55Z	1483696435996	2017-01-06T09:53:55Z	1483696435996	5	g app	flyrobe you are Mind blowing app . i love to see your collection and offers every week . i can just stop recommending you to my friends and colleagues . you are really amazing app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHHXN2U6qUjg62hNX2ZoEJHWmdNZpKCTG0Ec9g1ahu2yPYVwmWBk8TTMByA6B8XvxQxbZKAFNLFuo-eSA
com.flyrobe.android	34	2.2.3	en	K9Smart4G	2017-01-06T09:54:15Z	1483696455886	2017-01-06T09:54:15Z	1483696455886	5		i had very very good shopping experience of flyrobe than taht i had earlier with voonik and koovs . i love you so much flyrobe . thanksa lot for saving my money .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF5lWc5dZU4r95XKB3XTdkDYSHJesKImscUO-pPzD97aAjFiNbxvTWA_50BaEzf73Tm6y4CLApA-gH-4Q
com.flyrobe.android	31	2.2.0	en	t0lteskt	2016-10-10T06:28:27Z	1476080907677	2017-01-06T09:55:35Z	1483696535257	5		Myntra like application should also provide this this is one of the biggest Revolution Zayn clothing ever absolutely good to use				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGty42sE8fgErSDBcqs0tO8drffQ4befvmcyPICsQWf9vpHYY99Giax0rHFY9yXrNWa5QBQghB5o9wGbA
com.flyrobe.android	34	2.2.3	en	LS-4006	2017-01-06T09:55:41Z	1483696541161	2017-01-06T09:56:18Z	1483696578672	5		I stop buying costly designer sarees from the boutiques . this all done because of you my dear fly robe . i just can not stop loving you . i suggest you all frinds please install flyrobe in your mobile .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOELgzn4IA26fwsdGVaP4u8CanqNBcwM0sA5-XPGpxJ9os07DMroFYaO3X1YDaDTuIc8Xuh8O-7J7x7irg
com.flyrobe.android	34	2.2.3	en	athene_f	2017-01-06T09:53:54Z	1483696434295	2017-01-06T10:00:00Z	1483696800609	5	Great	My friend recommended me this flyrobe app . i could not believed at starting , i thought how it is possible to rent clothes at a such low price . i had doubt regarding the quality of clothes . you made me believe that renting clothes from flyrobe app is not a bad option .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHswM3xe9bqZgBaqlqBjSwRbdvTSOPVwK-N7oSj7lQPqyqQQzdnPz94uU-hhA4UFCUrVnFKpqAjIsdWsg
com.flyrobe.android	31	2.2.0	en	j2lte	2016-10-10T06:41:11Z	1476081671117	2017-01-06T10:03:18Z	1483696998687	5		I had an experience of renting clothes from this application but the size of the dress that I wanted did not fit me immediately called of the customer service centres them the same thing they took care of the problem so efficiently I got the right fit of the same dress the next day immediately and it was such a easy process thank you so much for your quick response	2016-10-18T13:41:52Z	1476798112111	Hi Saurabh, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHAAW9WIooTdXdRMxc7MmjEroFZtE6LqMZ5UI8E3vx8943MDgOA-X9SxQjemLVQmlBLzBMlRNNEHaLGTg
com.flyrobe.android	34	2.2.3	en	A2010-a	2017-01-06T09:57:56Z	1483696676322	2017-01-06T10:03:23Z	1483697003355	5		Wooow flyrobe what a customise fitting you offers to your shoppers . thanks a lot i never find such a customised fitthing in any other shopping app . very nice experiene than what i had earlier with koovs .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGnRUvWETChuVhf7jdHBngRhI4XZosmOmdAvf6cEYh_2qUSx0J1ROQOEiYFFtWKhblq1YYUKj02FAOESg
com.flyrobe.android	34	2.2.3	en	Q414	2017-01-06T10:04:03Z	1483697043918	2017-01-06T10:04:03Z	1483697043918	5		I think i got one super shelter for clothes due to this fadu intresting app . i have lot of impresse and addicted to this flyrobe app . what a royal collection . . .no words . . .very nice app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFnGacU7tRIao5-6NgwHoDy1UN1DhnXT0sKszqW-hq0XWU6yK0rf_sqcUbo0pNW6sRkB4bw27-yI1CfbQ
com.flyrobe.android	34	2.2.3	en	A52	2017-01-06T10:00:33Z	1483696833147	2017-01-06T10:04:23Z	1483697063773	5		fantastic app for men and women both . i saw classy ethnic and festive wear here . very great job flyrobe . please come up with kids collection . i think you the best app for shopping .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH5l7bsuIy9Y3UY6BH5u2rBSMF7S2eC88Lbrzse1AHKGkyEOF9HrmQKNn7x9qVCfLfO6on0wADfVlRTWA
com.flyrobe.android	34	2.2.3	en	j5lte	2017-01-06T10:05:42Z	1483697142311	2017-01-06T10:05:42Z	1483697142311	5	Hhhhhj	What are you looking for babe . . . . .? lehenga . .? Gown . .? Crop top . . .? shorts . . .? no more wait . . .just downloading flyrobe app and star buying what ever you are looking for . This app is the best app for shopping .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFAYXRh7nk8y_lFod1DQUXxiSFbvramuQlIa3f991WDAWYI17yAuPFhWYRUA8PjqugNkbSniv19Y0sJbQ
com.flyrobe.android	34	2.2.3	en	A6020a40	2017-01-06T10:05:47Z	1483697147354	2017-01-06T10:05:47Z	1483697147354	5		i would like to suggest my frinds this app who are looking for classy ethnic and festive wear . I am indeed a happy flyrobe user . Great app for renting clothes .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEpPtht_1qE57QCxjUR4baVL9G1dMIN1MwkVxS_CTiPcdpw5Z0loIJP75MzvwG0JQpJFOUIJTbU1hYZ0Q
