Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	27	2.0.2	en	X3_HK	2016-06-18T18:01:24Z	1466272884599	2016-06-18T18:01:24Z	1466272884599	1		Asks me to log into Facebook. I log into Facebook. Doesn't open. Repeat.	2016-06-20T07:43:52Z	1466408632033	Hi Riddhi, We are really sorry to hear about your experience and would like to get this sorted asap. Could you please drop us your contact details at hello@flyrobe.com? We will get in touch with you to sort this. I believe in most likelihood it is because you might not have the FB app installed in your phone. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHPhl7SKHR5Z302pM3zS85SIbOw46Z9Zude3hJhOa_FTXo1XEEvtwfwFVpOQU5kxoC4pmvmKqT3CQz_2Q
com.flyrobe.android			en	kenzo	2016-06-19T05:47:05Z	1466315225901	2016-06-19T05:47:05Z	1466315225901	5						
com.flyrobe.android	27	2.0.2	en	osprey_ud2	2016-06-19T14:32:25Z	1466346745393	2016-06-19T14:32:25Z	1466346745393	5	Amazing service	Amazing service and cooperation from Flyrobe ...also sent a additional jewellery with the dress I had ordered. Very impressive packaging and presentation .	2016-06-21T09:02:54Z	1466499774448	Hi Akash, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGwMbu5TjrxcRujTR3eZ3kqvNMsVhYNia-B_KaV9K93SwoilnfaLkve0bMJm1SOfsh_sWKmMrMEYPLiGQ
com.flyrobe.android			en	htc_a50aml	2016-06-20T11:37:26Z	1466422646182	2016-06-20T11:37:26Z	1466422646182	5						
com.flyrobe.android			en	P1ma40	2016-06-20T17:23:45Z	1466443425032	2016-06-20T17:23:45Z	1466443425032	3						
com.flyrobe.android	27	2.0.2	en	athene_f	2016-06-21T12:12:13Z	1466511133359	2016-06-21T12:12:13Z	1466511133359	5	Awesome idea	Ordered a dress...and got accessories free...amazing app...and quality packing and on time delivery is what add beauty to it.	2016-06-22T09:33:26Z	1466588006377	Hi Kriti, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGFIurEX_hY3-xspypgl7HSyUjt0S3xYh8GonC4ayA2Z98yKDvLH7VtW2ao9XHQyfnYX77ZTZXfo-doHQ
com.flyrobe.android	27	2.0.2	en	ASUS_T00J	2016-06-21T16:51:08Z	1466527868040	2016-06-21T16:51:08Z	1466527868040	5	Loved it	I had a lovely experience with flyrobe. It helped when i was not able to shop and even was not willing to spent much. It was pocket friendly as well as high quality.	2016-06-22T09:35:21Z	1466588121627	Hi Anjly, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEwJcpb1moWc2Jxtrd4J3-nG7Jwdx9ED6SdAZaYF9j8FwNRgAjPCFQBYxgQ2K85W7qt5mToOcc5ufrE5g
com.flyrobe.android	27	2.0.2	en	htc_a32mg_dug	2016-01-25T14:31:11Z	1453732271743	2016-06-22T11:29:32Z	1466594972034	5	Brilliant concept and execution of it!	Their services won't let you ever be disappointed. Their follow ups are definitely the quickest than most other service providers. The best thing is that the way they deliver their products! It's definitely a wonderfully exciting feeling when we receive the huge box! Definitely a box of happiness! And as they are expanding you can order it in various places! They cater to all types of wear! And their pricing is easily affordable! So don't think twice before you download this app! You won't regret it!	2016-06-23T09:23:38Z	1466673818198	Hi Soumya, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOESY7VdGklYMfY_ojODFLTLlBeWLqQEFWf5T6kvoKNTVx5-wFi9JURrgxcUngTlU8fvbPWwYpDUDdjTFw
com.flyrobe.android			en	fortuna3g	2016-06-22T14:34:08Z	1466606048685	2016-06-22T14:34:08Z	1466606048685	3						
com.flyrobe.android			en	lux_uds	2016-06-22T17:14:42Z	1466615682507	2016-06-22T17:14:42Z	1466615682507	1	Couldn't access it.	Downloaded, logged in, tried accessing it, thrice it said unfortunately, Flyrobe has stopped. Hence, uninstalled!	2016-06-23T09:25:42Z	1466673942001	Hi Bhavya, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEIVvhF-oN8BQehIIhgN9UwzuNeVSdwCqDbLnr9CyCdHFR3elG_enEoAVVlPUE_qrcAeFoN28aJCRxt1A
com.flyrobe.android	27	2.0.2	en	hammerhead	2016-06-23T06:04:35Z	1466661875157	2016-06-23T06:04:35Z	1466661875157	5						
com.flyrobe.android	20	1.0.20	en	YUREKA	2016-06-23T11:35:29Z	1466681729894	2016-06-23T11:35:29Z	1466681729894	5						
com.flyrobe.android	18	1.0.18	en	trlte	2016-06-24T12:45:24Z	1466772324358	2016-06-24T12:45:24Z	1466772324365	1						
com.flyrobe.android	27	2.0.2	en	lux_uds	2016-06-24T14:39:06Z	1466779146539	2016-06-24T14:39:06Z	1466779146539	5						
com.flyrobe.android	27	2.0.2	en	zeroflte	2016-06-25T08:06:42Z	1466842002955	2016-06-25T08:06:42Z	1466842002955	3	thanks	got the money but little late...	2016-06-25T10:10:27Z	1466849427557	Hi Aamna, Thank you so much for your feedback! Our sincere apologies for the inconvenience caused to you. Could you please email your contact details to sourav.poddar@flyrobe.com? We will investigate this matter and we promise you that you won't face any further issues with our service. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHHZqKyVdxOOXYdYPp8UfeBpTgyMTqc1TQHx63QZlxKy3QRxxVAOdToyPUav0caszAK0bxpwthz7Zl_WQ
com.flyrobe.android			en	Kraft-A6000	2016-06-25T15:24:51Z	1466868291720	2016-06-25T15:24:51Z	1466868291720	4						
com.flyrobe.android	27	2.0.2	en	ha3g	2016-06-26T07:10:29Z	1466925029820	2016-06-26T07:10:29Z	1466925029820	4						
com.flyrobe.android			en	athene_f	2016-06-26T16:41:30Z	1466959290326	2016-06-26T16:41:30Z	1466959290326	5						
com.flyrobe.android	27	2.0.2	en	HM2014818	2016-06-26T19:48:42Z	1466970522994	2016-06-26T19:48:42Z	1466970522994	3	😐😐	High rates of rents even on non elegant dresses	2016-06-27T09:49:51Z	1467020991397	Hi Nitika, We are really sorry to hear your feedback. Our stylists hand pick and curate the collection with a lot of thought. Do send us your mobile number and we would call you to get your feedback in detail. Also, our rentals are 10-15% of the retail price and we guarantee the best pricing on all our products. Love, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOForPWHizxSdNlrUhFGImSzXB7lza4BGtxbLuZcRbu_3uTnnojrhLXkEhFDTePHLCeVwZss4zQ4X4lMvw
com.flyrobe.android			en	j2lte	2016-06-27T06:49:13Z	1467010153342	2016-06-27T06:49:13Z	1467010153342	3						
com.flyrobe.android	27	2.0.2	en	osprey_ud2	2016-06-27T14:21:31Z	1467037291520	2016-06-27T14:32:47Z	1467037967633	4		For how long we can rent the dress and what would be the charges. please revert asap as I need a dress	2016-06-28T09:42:01Z	1467106921374	Hi Swati, The rental period is 3 days for western outfits and the rental amount is mentioned below each outfit. For ethnic outfit, you can keep the outfit for either 4, 6 or 8 days. For more information, you can call us at +91-8433900130 or email us at orders@flyrobe.com. We will be happy to assist you. Thanks, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEC9eFwwpIf4FnwRZyi92WQPa1LeKWZVbfwEtFFwnFwqSsBVa-8pyO9SQCUdkd2CntovWvxt0XE4v5pzQ
com.flyrobe.android			en	j5lte	2016-06-28T03:16:59Z	1467083819107	2016-06-28T03:16:59Z	1467083819107	4						
com.flyrobe.android	27	2.0.2	en	e53g	2016-06-28T15:27:51Z	1467127671145	2016-06-28T15:27:51Z	1467127671145	5	Superlike	Loved it...keep it up..awesome collection & best service	2016-06-29T10:29:47Z	1467196187642	Hi Shruti, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGqpTpYPLoMORx-O8X6xbUJyfj9UaCBfLF9xbn-jTGRrAgzkWFRG9gmkYLAU9w0w_GvooGU5-14AyKU1Q
com.flyrobe.android	27	2.0.2	en	htc_a50aml	2016-06-29T09:40:28Z	1467193228532	2016-06-29T12:44:49Z	1467204289900	4	Awesome concept	Now flyrobe should try for footwears as well	2016-06-30T08:53:33Z	1467276813633	Hi Priyanka, Thank you so much for your feedback! We are currently in the process of expanding our collection and will definitely try to implement your suggestion. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGoB6jvIk_Tpe1eLLi7x7BZ8SoFnoQfvMd0KCFFVAa2xO0myW_kSIzTGx2QtGABMgQ5yxVte2HNw8H-Hw
com.flyrobe.android			en	htc_a5mgp_dug	2016-06-29T14:18:14Z	1467209894602	2016-06-29T14:18:14Z	1467209894602	5						
com.flyrobe.android			en	iBall Slide 3G7803Q-900	2016-06-29T17:57:47Z	1467223067120	2016-06-29T17:57:47Z	1467223067120	5						
com.flyrobe.android	27	2.0.2	en	otus_ds	2016-06-30T05:52:36Z	1467265956373	2016-06-30T05:52:36Z	1467265956373	5		In Love with this App	2016-06-30T08:46:19Z	1467276379580	Hi Joti, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGvh4bd1UwZKMaM-LoWC536CDNA1hbZZ-UezjK3N-CeMux4yfOgs6kJ4IftiLefdvlGpZCsMq-ifKu4VQ
com.flyrobe.android	22	1.0.22	en	grandneove3g	2016-06-30T12:51:36Z	1467291096935	2016-06-30T12:51:36Z	1467291096935	5						
com.flyrobe.android	27	2.0.2	en	C6902	2016-06-30T17:58:07Z	1467309487592	2016-06-30T17:58:07Z	1467309487592	4	Awesome app for older version	Though u have good collection, booking in your updated app is difficult. Address is selected as default your current location, and u cannot edit as well. Plz rectify the same.	2016-07-02T09:52:33Z	1467453153238	Hi Sameedha, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGbOOrteosENn4Olz4NnTngywxgZjhKkriDBb0dXpQdarpha_NdqkbiHfXs_rlrQg3GF5SM8VlZr_VbrA
com.flyrobe.android	27	2.0.2	en	D2302	2016-06-30T19:18:19Z	1467314299550	2016-06-30T19:18:19Z	1467314299550	5		Loved it. ❤	2016-07-02T09:49:08Z	1467452948987	Hi Shreya, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGm5wlIoEizYd61cBJTVuQpVBfc35H_GnYEdP5q-eyNestvTj86Gan8HVjpy6ZL181eqmvwTmelkQxsSw
