Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	46	2.3.2	en	hammerhead	2017-09-25T05:28:43Z	1506317323753	2017-09-25T05:29:49Z	1506317389617	1		Worst app ever they fool you dresses are so costly you can literally buy them at that price worst experience ever.	2017-09-25T10:08:17Z	1506334097773	Hey Vishakha. We are sorry you feel that way. However, just to let you know that all the products listed on our website or app are designer collection which have a heavy cost. But, we offer them charging just a fraction of the MRP so our customers can enjoy flaunting a high end designer outfit without purchasing it.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFjnbTxVXKWttYGyk1sPDRLNkJgQVqoMHS9Vz-5WHkgfOx7uSR0iOBgii-23VeGalZMzgLbqjEGGYlgqQ
com.flyrobe.android	39	2.3.0	en	K33a42	2017-09-25T14:32:40Z	1506349960373	2017-09-25T14:32:40Z	1506349960373	5						
com.flyrobe.android			en	kenzo	2017-09-26T02:20:44Z	1506392444062	2017-09-26T02:20:44Z	1506392444062	5						
com.flyrobe.android	46	2.3.2	en	htc_v36bml_dugl	2017-09-26T17:16:49Z	1506446209768	2017-09-26T17:16:49Z	1506446209768	5						
com.flyrobe.android			en	OnePlus	2017-09-26T18:17:08Z	1506449828691	2017-09-26T18:17:40Z	1506449860807	1		Worst experience ever	2017-09-29T08:48:43Z	1506674923031	Helllo Shagun. we're sorry to see you feel so. please let us know your order details and we will connect with you asap to know more about the issue.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEVFcsJUIYucAeTkJQ6GtpKDigcTHNEcFm82u-ky_Rcux93RdcmHcbuWhI_i2K2fv8nZah9oX4eeDfs1w
com.flyrobe.android			en	gemini	2017-09-27T09:03:50Z	1506503030461	2017-09-27T09:03:50Z	1506503030461	5						
com.flyrobe.android			en	le_s2_ww	2017-09-27T18:15:38Z	1506536138145	2017-09-27T18:15:38Z	1506536138145	5						
com.flyrobe.android	46	2.3.2	en	j7y17lte	2017-09-28T19:43:34Z	1506627814584	2017-09-28T19:50:00Z	1506628200636	1		Worst service and Pathetic experience with Flyrobe. Ordered 1 month before and a day before delivery they cancelled saying we can't deliver at your place as our courier person can't find your house. I live at a very reputed area and my house is very easy to find but somehow they can't find my place and even no-one contacted me to get my address WORST EXCUSE. Please friends don't use their service otherwise you will left with nothing.	2017-09-29T08:47:49Z	1506674869001	hello sudesh, we regret the inconvenience caused to you, we see that your order was returned due to incomplete address. we understand how it may be for you to see the order cancelled. we assure you that we shall take all the positive steps to make sure this is not repeated in future. Apologies.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHORo1qtDu7xPnwAgNd6gAcxmgnttaVTpPnENKqYL0ihMF33lAPnLjxn_O0dpmouMQ4PVdpnpC08hVCkA
com.flyrobe.android			en	le_s2_ww	2017-09-29T09:20:23Z	1506676823230	2017-09-29T09:20:23Z	1506676823230	4						
com.flyrobe.android			en	CP8298_I00	2017-09-29T11:32:01Z	1506684721239	2017-09-29T11:32:01Z	1506684721239	4						
com.flyrobe.android			en	lux_uds	2017-09-30T06:06:00Z	1506751560304	2017-09-30T06:06:00Z	1506751560304	5						
com.flyrobe.android			en	1601	2017-09-30T08:43:42Z	1506761022289	2017-09-30T08:43:42Z	1506761022289	3						
com.flyrobe.android			en	OnePlus5	2017-09-30T19:12:43Z	1506798763656	2017-09-30T19:12:43Z	1506798763656	5						
com.flyrobe.android			en	CPH1701	2017-09-30T20:58:31Z	1506805111101	2017-09-30T20:58:31Z	1506805111101	5						
