Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android			en	hammerhead	2016-09-03T22:26:34Z	1472941594464	2016-09-03T22:26:34Z	1472941594464	5		Amazing	2016-09-05T08:03:26Z	1473062606646	Hi Shalini, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG2ZjWpOEmycKG1ecd87LXIuW-GG1IblJv6YP_zujw01Jm26M8o_s-3OBkhSsht6jUBY39tZRqQ9D8daQ
com.flyrobe.android			en	victara	2016-09-04T02:34:35Z	1472956475175	2016-09-04T02:34:35Z	1472956475175	5						
com.flyrobe.android	28	2.1.0	en	D6503	2016-09-04T11:14:01Z	1472987641867	2016-09-04T11:14:01Z	1472987641867	5						
com.flyrobe.android	28	2.1.0	en	kenzo	2016-09-04T13:18:47Z	1472995127706	2016-09-04T13:18:47Z	1472995127706	4						
com.flyrobe.android	30	2.1.2	en	OnePlus3	2016-09-04T18:36:51Z	1473014211324	2016-09-04T18:36:51Z	1473014211324	5						
com.flyrobe.android			en	j7elte	2016-09-05T19:08:27Z	1473102507420	2016-09-05T19:08:27Z	1473102507420	5						
com.flyrobe.android	30	2.1.2	en	htc_hiau_ml_tuhl	2016-09-06T16:10:02Z	1473178202329	2016-09-06T16:13:32Z	1473178412415	5	Totally in love with Flyrobe!	Ordered two outfits which turned out to be as beautiful as they were looking on the website! Impressed with the service. Everything is so systematic. The whole process starting from order confirmation, measurements, drop and pickup of outfits and return of security deposit, whole of this complex sounding process is being streamlined in the most effective manner! Loved every bit of it!! Loved the outfits !! Customer care executives are extremely polite and cooperative! I couldn't have asked for more!	2016-09-07T10:36:50Z	1473244610327	Hi Parul, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHjA6PbNWP_SLI29ebRHzc5V0bfkUgfDjQC6AsEp3pvrZ_rjPaLu8KtMcDP6b4AADj-jDiSFFfdj8GybQ
com.flyrobe.android			en	j7elte	2016-09-06T19:56:36Z	1473191796585	2016-09-06T19:56:36Z	1473191796585	4						
com.flyrobe.android			en	A102	2016-09-07T03:50:07Z	1473220207584	2016-09-07T03:50:07Z	1473220207584	5		Just simply loved it	2016-09-07T10:33:55Z	1473244435717	Hi Sarika, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFbnKolAKtdKpi0t2e4IJ6oBD-MnG011d-pjRCIw3_FRgK6yIH3FCtKNVe9e4OtsGg8Tud-XCU0-25ADg
com.flyrobe.android			en	P1ma40	2016-09-07T04:50:20Z	1473223820514	2016-09-07T04:50:20Z	1473223820514	4						
com.flyrobe.android	30	2.1.2	en	ha3g	2016-09-07T04:53:01Z	1473223981669	2016-09-07T04:53:01Z	1473223981669	3	Nice collection but not right sizes	Collection is really nice but since when xxl is 40 bust size. .. acc to my knowledge xl is 40 and xxl is 42... DISAPPOINTED 😐	2016-09-07T10:35:11Z	1473244511215	Hi Veenu, Thank you for your review. We would to love to get in touch with you to understand how we can further improve your experience. Please drop a line at hello@flyrobe.com and we will take it from there. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHIq7e5Jp9P8wex_Ik6Koom3suRhBSb6KDIdksOyJ2RbSZIHhzGW0KMHlZRJ8R20-400Scr8QUY1pnvsA
com.flyrobe.android			en	j5lte	2016-09-07T12:45:09Z	1473252309027	2016-09-07T12:45:09Z	1473252309027	5						
com.flyrobe.android			en	X5Max	2016-09-07T16:20:45Z	1473265245594	2016-09-07T16:20:45Z	1473265245594	5						
com.flyrobe.android	30	2.1.2	en	k3g	2016-09-07T18:02:49Z	1473271369519	2016-09-07T18:02:49Z	1473271369519	3						
com.flyrobe.android			en	A37f	2016-09-08T05:46:21Z	1473313581702	2016-09-08T05:46:21Z	1473313581702	4						
com.flyrobe.android			en	htc_v02_dug	2016-09-08T14:52:31Z	1473346351533	2016-09-08T14:53:04Z	1473346384548	3	Delivery boundaries	they dont deliver in navi mumbai .. Juz till vashi n airoli. Sad	2016-09-09T13:59:06Z	1473429546948	Hi Khushbu, Thank you so much for your review! Your feedback is very valuable to us and we will definitely take it into account to start delivery at your location. Thanks, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHoxn2nNMyJCEFOM8vWxltni13V3QG-mddWvCRTA19ic3g8z3a-R4xiwsLTNIgO10DoYwFRhoTqINI__g
com.flyrobe.android	28	2.1.0	en	falcon_umts	2016-09-08T14:53:28Z	1473346408582	2016-09-08T14:53:28Z	1473346408582	1						
com.flyrobe.android	30	2.1.2	en	j7elte	2016-03-28T17:39:56Z	1459186796512	2016-09-08T19:39:26Z	1473363566943	5	Awes0me service Flyr0be.c0m	beautiful feedback , But only one FLYR0BE is is enough for a beautiful services.Great ..............	2016-09-09T13:10:35Z	1473426635652	Hi Narendra, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF7XTVRjcOsUrH2W8gWbmrCqEZyVjbI8IFOS9oL9LlbXDSnLWQANMMOfkqkDyaHuzPaBmRwldhMcbRfRQ
com.flyrobe.android			en	a8hplte	2016-09-09T07:59:16Z	1473407956737	2016-09-09T07:59:16Z	1473407956737	4						
com.flyrobe.android	30	2.1.2	en	K50a40	2016-09-10T03:23:07Z	1473477787135	2016-09-10T03:23:07Z	1473477787135	5						
com.flyrobe.android			en	IX1S	2016-09-10T17:38:53Z	1473529133386	2016-09-10T17:38:53Z	1473529133386	2						
com.flyrobe.android			ar	d2vzw	2016-09-05T20:04:57Z	1473105897917	2016-09-10T22:16:41Z	1473545801486	3	نيودلهي ساريتا فيهار	جيد	2016-09-12T08:31:14Z	1473669074272	Hi, Thank you for your review. We would to love to get in touch with you to understand how we can further improve your experience. Please drop a line at hello@flyrobe.com and we will take it from there. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHdTsgqC1vwJCQRj0FsWqy93kX7m4nK4OnVZ4zWWPankVWr3eXKxTfDT_P4X9nJsJcBA7bgMTlzys9I9A
com.flyrobe.android	27	2.0.2	en	a8hplte	2016-09-11T05:04:42Z	1473570282876	2016-09-11T05:04:42Z	1473570282876	5						
com.flyrobe.android			en	lcsh92_wet_jb9	2016-09-11T11:52:15Z	1473594735055	2016-09-11T11:52:15Z	1473594735055	4						
com.flyrobe.android			en	A7010a48	2016-09-11T15:35:14Z	1473608114599	2016-09-11T15:35:14Z	1473608114599	1	Rental	R u kidding me...bkwas				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGnXmWJAjA5SEARlfFKjKmx2h1XJFh1_k5r3aXCk4LZmcSdThAve_28Bu6E5yxc9BdURU_3fQH3QdTxVA
com.flyrobe.android			en	j5xnlte	2016-09-11T16:43:27Z	1473612207472	2016-09-11T16:43:27Z	1473612207472	5						
com.flyrobe.android	30	2.1.2	en	a7lte	2016-08-18T16:48:51Z	1471538931448	2016-09-11T21:38:03Z	1473629883455	5		Its an amazing app with an amazing concept of why buy when you can rent.....totally in love with it...it is saviour for a girl like me...loved their service and the products too 😄	2016-09-12T09:34:08Z	1473672848499	Hi Lata, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFWEv4ejA4z3ilDsWEhbMrhnV5kHC_3kwokKhmkPGyCOO1G1cbBl97KG6fc91DV4WAganPxHg2Sfod7lw
com.flyrobe.android			en	dior	2016-09-12T05:31:31Z	1473658291808	2016-09-12T05:31:31Z	1473658291819	3						
com.flyrobe.android	30	2.1.2	en	A6010	2016-09-12T08:40:21Z	1473669621694	2016-09-12T08:40:21Z	1473669621694	5						
com.flyrobe.android			en	hl3g	2016-09-12T16:02:36Z	1473696156609	2016-09-12T16:02:36Z	1473696156609	5						
com.flyrobe.android	30	2.1.2	en	le_s2_ww	2016-09-12T16:37:21Z	1473698241376	2016-09-12T16:37:21Z	1473698241376	1	There is a problem in signing in	I can't log in into to app . I tried uninstalling and reinstalling even then didn't work	2016-09-13T10:20:46Z	1473762046015	Hi Pavithra, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEsJGs6bHljYudtPtoWKiQqQxO1fJeo3LYBBO9HDhcfrfq0_9rUDSHRy9Yqz7qQFZa4ZofvaiAfSZDnBA
com.flyrobe.android	30	2.1.2	en	hammerhead	2016-09-12T16:48:05Z	1473698885112	2016-09-12T16:48:05Z	1473698885112	1		Not able to login at all when I try to login through Google plus it says try again later	2016-09-13T10:21:10Z	1473762070753	Hi Meghana, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHkuJsEFtgLhTvXirrBevh4uRxz66DTtFHhVkYb_DMPziNM7CGZSQpFmfhO-JgEfLYIOcPRZpC6lHEOIw
com.flyrobe.android			en	kenzo	2016-09-13T03:04:05Z	1473735845752	2016-09-13T03:04:05Z	1473735845752	1	Uninstallig	Not working on redmi note 3 .login page not working unable to select city .blank page is coming after clicking on icon	2016-09-13T10:22:34Z	1473762154299	Hi Shaishavi, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEA-_44yIl5RC_wQTcajcaGBU8RIwslPag_RMRp0L4Llu8G4dvRyuQDYj46LUCNAxowFvGJcQr7AecZXw
com.flyrobe.android	30	2.1.2	en	HWPLK	2016-09-13T04:08:01Z	1473739681935	2016-09-13T04:08:01Z	1473739681935	1	Can't open	I have been trying to Sign in with fb account from past 30 mins it shows some problem Can't login , is that a bug ? Does ap really work ?	2016-09-13T10:23:04Z	1473762184940	Hi Priyanka, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHNjuMvhAG2WpTppj-8p3SFYe4NSp8dy22Fn7yV8QYU0Zs8-EPZNTUyVnF1F0vwCVr7lMgakXKFXKCPxQ
com.flyrobe.android	30	2.1.2	en	athene_f	2016-09-13T06:00:06Z	1473746406046	2016-09-13T06:00:06Z	1473746406046	2		I can rent something only when the app functions! It just doesn't work!	2016-09-13T10:23:26Z	1473762206962	Hi Ruchita, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHSDzcFEhWCYcGNtdzVmdD6YYHr2_FbDr50HZ6U6OyRHWs_FOpYWDaVEmkQLBGL8JwqTZbuF9JUquaEOQ
com.flyrobe.android	30	2.1.2	en	ms013g	2016-09-13T06:22:07Z	1473747727234	2016-09-13T06:22:07Z	1473747727234	1	Not opening	You can't view anything without logging in... and when you want to login through google plus... it again and again shows "oops something went wrong. Try later"... so install only if you have a Facebook id...	2016-09-13T10:23:55Z	1473762235482	Hi Guneet, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEdPzLyweR-Jz7HUH2llfQCehIZJn02QzVxGAm-uFnSEjQMcNc1zIp1VxsfeXc-FDPBk3bIMnXAQaaijA
com.flyrobe.android	30	2.1.2	en	HM2014818	2016-09-13T06:25:11Z	1473747911075	2016-09-13T06:25:11Z	1473747911075	1		Wtf? I'm unable to start I tried logging in 100times through fb and google both. But every time it says some error occurred try later. Like wtf man?	2016-09-13T19:05:06Z	1473793506911	Hi, Apologies for the inconvenience. There was a temporary issue due to maintenance that had come up today. Please try to login now. It should work. If it still doesn't, please drop us a mail on tech@flyrobe.com. We will get in touch with you personally and resolve the issue. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEmkGfPqmga9XZEu3mBZby_YEYxsytMrumA6iFibEGRuqT9lbf9fApEpaHymEb7zIU1e2FmGKl-3GXuQw
com.flyrobe.android			en	merlin	2016-09-13T07:13:10Z	1473750790132	2016-09-13T07:13:40Z	1473750820610	2	Not able to login	Concept seems good. But not even able to login to the app through Fb or Google. Fb login shows I've already given permission but both Fb n Google fails showing "Oops something went wrong.."!	2016-09-13T19:04:27Z	1473793467731	Hi Debalina, There was a temporary issue due to maintenance that had come up today. Please try to login now. It should work. If it still doesn't, please drop us a mail on tech@flyrobe.com. We will get in touch with you personally and resolve the issue. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHzGIbL7kjGp8m5b7qmedXiCJHc0DJ8dTvU0TJJMOhw6d_XBk5gZWkvBnULGx74jOxTE96I1Eqr2A-bnw
com.flyrobe.android	25	1.0.25	en	OnePlus2	2016-05-11T06:32:54Z	1462948374852	2016-09-13T14:14:37Z	1473776077883	5	Good app	I have a query about the security deposit on ethnic wear. When do I suppose to get it back and how ?	2016-05-21T10:52:17Z	1463827937714	Hi Prachi, Thanks for your great review! Love, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEMQ7Z46fH4n5qd4wBnQuQTOpWgBQMFpzgZ9W2QBCl6TqwSiCfM-RCxDYOjLLCcl9i4Dq8ZEJVYSPosRA
com.flyrobe.android			en	bullhead	2016-09-13T14:28:44Z	1473776924840	2016-09-13T14:28:44Z	1473776924840	5						
com.flyrobe.android	30	2.1.2	en	a5lte	2016-09-13T20:08:48Z	1473797328627	2016-09-13T20:11:14Z	1473797474848	1		App is not running in my phone only white screen is coming nothing is showing an error come again and and app not responding i install this app 4 times every time faceing the same prob. Please do the needfull	2016-09-14T10:02:42Z	1473847362667	Hi Raman, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details at tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFJJEezHitkkuNpIdOysvcDzVEf4MLwK86pjHq-e2bxsW6eR6qb7L1Op9nTYgNsshuqgnbwqNEHRjLRWg
com.flyrobe.android	29	2.1.1	en	kenzo	2016-09-13T20:12:37Z	1473797557612	2016-09-13T20:12:37Z	1473797557612	4						
com.flyrobe.android	30	2.1.2	en	A0001	2016-09-14T00:06:20Z	1473811580438	2016-09-14T00:06:20Z	1473811580438	5						
com.flyrobe.android	30	2.1.2	en	titan_umtsds	2016-09-14T04:33:30Z	1473827610308	2016-09-14T04:33:30Z	1473827610308	5						
com.flyrobe.android	30	2.1.2	en	hl3g	2016-09-14T05:18:39Z	1473830319581	2016-09-14T05:18:39Z	1473830319581	4	I love u FLYROBE	Awesome collection plus awesome service..premium quality 😍 keep expanding guys..u rock..!!	2016-09-14T10:04:20Z	1473847460563	Hi Kriti, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG090vBl55Hm7pXOMVEwZdRChGBU-qbBh_1Z0OIyGXisVtlAnGVCUMGQCOdP6beM5a8oCT7rCCJAxaMuA
com.flyrobe.android			en	mobee_msm8939_64	2016-09-14T05:45:43Z	1473831943397	2016-09-14T05:45:43Z	1473831943397	5						
com.flyrobe.android	30	2.1.2	en	hero2lte	2016-09-14T06:03:41Z	1473833021365	2016-09-14T06:03:41Z	1473833021365	5						
com.flyrobe.android	31	2.2.0	en	CP8298_I00	2016-09-14T06:04:50Z	1473833090495	2016-09-14T06:04:50Z	1473833090495	5		Loved the idea of having my own wardrobe -with out owning it	2016-09-14T10:18:40Z	1473848320763	Hi Surya, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHWl-VhfwmjpK3aeBJaWY8XPUeQEfXpAl2Wyud23eTLK6nzAn7gChWOcF6UkdVX7twRCm0uHkLN73HiTQ
com.flyrobe.android			en	j5lte	2016-09-14T06:28:39Z	1473834519242	2016-09-14T06:28:39Z	1473834519242	5		Loved the collection	2016-09-14T10:19:31Z	1473848371717	Hi Shaul, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHz6aiuwxWOWj0E2h04VCX1WbwqUFQIB050gDP_h9M8Gr8gubRL8eDeMlCAmof05F0o93VNUqyV49yJ8g
com.flyrobe.android			en	m0	2016-09-14T06:29:42Z	1473834582187	2016-09-14T06:29:42Z	1473834582187	5		Awesome collection and customer service	2016-09-14T10:34:46Z	1473849286359	Hi Niketta, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGRsvZa8-6eWdAcGWM5Gbq5lcMoH_dZ2jNIyUXwzr7XW1rXKUDiuGarPD4PNb3o6uFYyl6reZXfcXH6gA
com.flyrobe.android			en	titan_umtsds	2016-09-14T06:33:23Z	1473834803278	2016-09-14T06:33:23Z	1473834803278	5						
com.flyrobe.android			en	j5lte	2016-09-14T06:34:01Z	1473834841506	2016-09-14T06:34:01Z	1473834841506	5						
com.flyrobe.android			en	j7elte	2016-09-14T06:34:58Z	1473834898890	2016-09-14T06:36:18Z	1473834978404	5	Awesome job	You people are doing some incredible job. Right from order placing to pickup of the order everything was peefect	2016-09-14T10:37:40Z	1473849460189	Hi Bijal, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFuRY4Ib71vsgi1DZVP6XPfqPCF46Qm2easzIPSn8PPlKSUW-ngLWwzFzqDlIXtdkYIDjsTzpFQcP2IPA
com.flyrobe.android	30	2.1.2	en	kenzo	2016-09-14T07:44:18Z	1473839058812	2016-09-14T07:44:18Z	1473839058812	4						
com.flyrobe.android			en	HM2014818	2016-09-14T08:03:39Z	1473840219979	2016-09-14T08:03:39Z	1473840219979	5						
com.flyrobe.android	30	2.1.2	en	e53g	2016-09-14T08:34:37Z	1473842077204	2016-09-14T08:34:37Z	1473842077204	5	Best app for clothes on rent..!	The clothes may it be western or ethnic all are juus amazing.. very good collection	2016-09-14T10:39:40Z	1473849580128	Hi Aditi,, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGeReets3TVfP3vCzkwVL-hp9WLh1Jo4zz1RERtMQrbxdMS6suQHxhE_R2rQsfWhad1G3jhOu_2ad2TxQ
com.flyrobe.android	30	2.1.2	en	OnePlus3	2016-09-14T09:21:44Z	1473844904793	2016-09-14T09:21:44Z	1473844904793	5						
com.flyrobe.android	30	2.1.2	en	Y27L	2016-09-14T09:53:04Z	1473846784422	2016-09-14T09:53:04Z	1473846784422	5	Superb customer service	Best customer care service ever experienced...'....Loved it thanks priyanka	2016-09-14T10:41:19Z	1473849679627	Hi Vikas, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEaKO4ln0_05Eeezd8I0PRhhraedT3gtB06pbpVx3OS-q1anmJYmrpFzv_T2OqzL95sPgjXHhyp1uoy-g
com.flyrobe.android	30	2.1.2	en	YUREKA	2016-09-14T09:56:51Z	1473847011934	2016-09-14T09:56:51Z	1473847011934	5	Loved it😉	Very very good feedback from the customer care services.very much helping	2016-09-14T10:42:46Z	1473849766077	Hi Rahul, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFKmdp6dRSKgOTjVLaFnnKRFTwNSkVc-6YAx33Wv_2LxBLzsbcuOYW64b3O6eIMPeRlf5HJSsaKvVQJGg
