Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android			en	A37f	2017-10-04T08:22:49Z	1507105369522	2017-10-04T08:22:49Z	1507105369522	5						
com.flyrobe.android	39	2.3.0	en	titan_umtsds	2017-10-04T21:26:01Z	1507152361572	2017-10-04T21:26:01Z	1507152361572	4						
com.flyrobe.android			en	on7xelte	2017-10-05T06:23:43Z	1507184623620	2017-10-05T06:23:48Z	1507184628123	5		Great	2017-10-18T08:46:39Z	1508316399727	Thanks Rohan	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE6dmUo4oaT3zzKrNz8iJk1AwI8m7gdFnFDBOaW4eUlkPssKDVJytXM9nLcPrHy3pL7_NiLYSeugR7VLg
com.flyrobe.android	47	2.3.3	en	OnePlus3T	2017-10-05T16:25:13Z	1507220713298	2017-10-05T16:25:13Z	1507220713298	1						
com.flyrobe.android			en	F1f	2017-10-05T17:13:06Z	1507223586129	2017-10-05T17:13:11Z	1507223591419	1		Horrible collection	2017-10-16T09:14:31Z	1508145271277	Hi Komal, we are sorry to hear you feel that way. However, we request you to have a look at our collection on our website once we have over 2000 styles for men and women- https://flyrobe.com/men-clothing, https://flyrobe.com/women-clothing	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOETm3BvA1B_aoOiRb_LPQ9EoVRILRroQYCiv94-D8Ya8-G6tApRAiNLuk_rhh6LRzuVAZID9cLOK-n2qg
com.flyrobe.android			en	1611	2017-10-06T06:31:01Z	1507271461298	2017-10-06T06:31:01Z	1507271461298	5						
com.flyrobe.android			en	osprey_ud2	2017-10-07T05:16:32Z	1507353392104	2017-10-07T05:16:45Z	1507353405740	1		Very bad app	2017-10-16T09:16:07Z	1508145367533	Hi Sumitra, we are sorry to hear that you feel that way. Please leave us a detailed feedback at orders@flyrobe.com. We will check the issue and get in touch with you asap.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHBN52Em-HPJ9YIa-ANMB0jFTsN68GIImXL-NE3YS2sW0pwGvH_RRA54678rj3AUYJkSC7L_b9G77Cp5Q
com.flyrobe.android	47	2.3.3	en	ph1	2017-10-07T14:33:36Z	1507386816752	2017-10-07T15:00:16Z	1507388416681	1		I have ordered a dress and they have showed me that it will be delivered to me on 7th oct between 1pam -8 pm And when i didnt get my product at 1pm then i called them and asked about the stat they were continuosly saying that it will reach you by 8 pm but at 7:30 i spoke to a senior person an he said that we wont be able to deliver you today then i asked what to do i am having event . so they said that you can go for the alternative but there was no tum for the alternative the whole team miss guided and not given a single option to do someting it was event whuch can change my life alvut just they ruined it if i wint be able tobperfirm in the show tommorow i will ladge a complain and even will commit suicide and this flyrobe is responsible for this i want my rented dress st any cost by tommorow 5 o clock morning	2017-10-16T11:19:07Z	1508152747332	Hi Pankaj, we regret the inconvenience caused to you. Hope our customer care team contacted and resolved the issue	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGmyvCqkp3DxkFzDcglxOnvdq6OukTEYS3eOHhCIxa1fGHSrRg6jiPdxMLSyeasmCkaR0a7KcqzbslwPg
com.flyrobe.android			en	A7020a48	2017-10-07T19:42:26Z	1507405346679	2017-10-07T19:42:26Z	1507405346679	5						
com.flyrobe.android	46	2.3.2	en	A1601	2017-10-08T02:08:42Z	1507428522103	2017-10-08T02:08:42Z	1507428522103	1						
com.flyrobe.android	47	2.3.3	en	1606	2017-10-08T10:38:25Z	1507459105355	2017-10-08T10:44:36Z	1507459476280	3		I gave 4 because of their late messaging system. I received messages regarding something which already happen. Outdated message which will sure be helpful if sent on time. Also very useless online chat option, never gave answer instantly. I asked question yesterday and did not get reply till now. It's waste of time, but I must say customer service over the phone is good. They are helpful and polite. Good job!!!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFUksvOogladYAIfHXSiXtj68KllCtLLB1c51HxqwQAhchk0ud9NID6K27SHykyd6A2WD2E71ExcjPUbQ
com.flyrobe.android			en	CPH1715	2017-10-08T11:32:53Z	1507462373800	2017-10-08T11:32:53Z	1507462373800	5						
com.flyrobe.android			en	fortuna3g	2017-10-08T13:29:26Z	1507469366152	2017-10-08T13:29:26Z	1507469366152	5						
com.flyrobe.android	47	2.3.3	en	rolex	2017-10-08T13:35:42Z	1507469742497	2017-10-08T13:35:56Z	1507469756506	5		rent hi rent	2017-11-04T06:16:53Z	1509776213698	Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOERNDSr0eQeFP-980LYfnqfVdzuxvTR0tnoN1mwslY2w05VpCivc-vq3s3vDiu-yvkQePmUZP87H7R0gg
com.flyrobe.android			en	1601	2017-10-08T15:07:19Z	1507475239020	2017-10-08T15:07:19Z	1507475239020	5						
com.flyrobe.android			en	A1601	2017-10-08T17:47:50Z	1507484870763	2017-10-08T17:47:50Z	1507484870763	5						
com.flyrobe.android			en	kenzo	2017-10-09T10:28:41Z	1507544921350	2017-10-09T10:28:41Z	1507544921350	5						
com.flyrobe.android	47	2.3.3	en	mido	2017-10-09T10:44:24Z	1507545864002	2017-10-09T10:44:24Z	1507545864002	4						
com.flyrobe.android	47	2.3.3	en	OnePlus5	2017-10-09T15:26:20Z	1507562780900	2017-10-09T15:30:47Z	1507563047025	1		I have not seen a more irresponsible company in my life. I gave my wedding lehnga as a part of "make money off your closet" campaign launched by flyrobe and looks like flyrobe is the one making money out of my attire. It's been 3 months and I have been following up with them about the lehnga and the dashboard they promised. Everytime I call I hear a scripted apology note and a promise that they l straighten things out. They know how to make stories but absolutely fall short on taking action. In 3 months there was no follow up emails... You can be lucky if they pick up your call. Would strongly discourage anyone from falling in their trap of the fancy campaigns they run. It's just a way of robbing people and making money off of it.	2017-10-18T08:45:06Z	1508316306625	Hi Neha, we are extremely sorry that you feel this way. We will look into the issue on priority and get in touch with you shortly	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF0PVlLKMrkjsYzxR3w2lTf1BxQUNcte0g1bSnTwRJNt9-1ZUnf2pOyaZysmfxU9FHJu7-kce-svsYAWw
com.flyrobe.android			en	merlin	2017-10-09T23:31:21Z	1507591881379	2017-10-09T23:32:00Z	1507591920822	1		it's a little demotivating to see no options for plus size	2017-10-11T05:45:55Z	1507700755070	Hi Jayshree, we have XXL size available for women's wear. You can check them out here- https://flyrobe.com/women/lehengas?top_size=XXL&inventory_category=Anarkali--Gown--Kurta%20Lehenga%20Set--Kurta%20sets	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEeaO2t4quE7eJEKW3LWeA5TZ0XT8c9YNamAc8yu3iMwxW7WZDnfJGtGOZYwSqQV_jXqquQZjqvytFY7g
com.flyrobe.android			en	Eluga_A2	2017-10-10T06:54:00Z	1507618440123	2017-10-10T06:54:00Z	1507618440123	5						
com.flyrobe.android			en	j7elte	2017-10-10T21:56:58Z	1507672618110	2017-10-10T21:56:58Z	1507672618110	5						
com.flyrobe.android			en	p1	2017-10-11T20:10:41Z	1507752641136	2017-10-11T20:10:41Z	1507752641136	5						
com.flyrobe.android	47	2.3.3	en	OnePlus5	2017-10-12T12:19:47Z	1507810787290	2017-10-12T12:20:10Z	1507810810679	5		Got my lehenga on-time and it looks amazing!!	2017-10-16T09:11:37Z	1508145097292	Hi Roopini, thanks you for placing an order. We are sure, you must looked amazing at the occasion. Would love to serve you soon again	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGT8dP11t15ue3STitQ9nfZr4VwJolUgNobx2L1hQwXMNppM1-f8VvqcV5L6i3YNhmmU3dpmQyPK2187Q
com.flyrobe.android			en	j2lte	2017-10-13T13:09:34Z	1507900174467	2017-10-13T13:09:34Z	1507900174467	5						
com.flyrobe.android			en	athene_f	2017-10-13T15:53:25Z	1507910005300	2017-10-13T15:53:25Z	1507910005300	5						
com.flyrobe.android			en	santoni	2017-10-14T02:38:04Z	1507948684340	2017-10-14T02:38:04Z	1507948684340	5						
com.flyrobe.android			en	1601	2017-10-14T06:06:07Z	1507961167538	2017-10-14T06:06:14Z	1507961174224	1		Super				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGsfCI8V5falQImnwpdohrtNrtcLvYyqYrm2zlgXl77OXPZTDNjlELQD3zoeclxI4uEqRGbctIF57NMZg
com.flyrobe.android			en	HWFRD	2017-10-14T08:09:22Z	1507968562762	2017-10-14T08:09:22Z	1507968562762	5						
com.flyrobe.android			en	e53g	2017-10-14T15:21:04Z	1507994464289	2017-10-14T15:21:04Z	1507994464289	3						
com.flyrobe.android	47	2.3.3	en	mido	2017-10-15T06:21:34Z	1508048494346	2017-10-15T06:25:30Z	1508048730003	1		Guys don't go there,over the call they said we will stitch size for every sherwani but when I went there store people said we don't stitch and mine was only 1 size available there and clothes are very bad not in good condition..so don't go and waste your time..I went from Ghaziabad to Rajouri and what I got is only Frustration. Simply chutiya bna rahe ha bhai..	2017-10-18T07:14:43Z	1508310883713	Hi Yash, we are sorry to hear about your experience. At Flyrobe, we take pride in ensuring our customer’s satisfaction. Unfortunately, we did not meet your—or our own—expectations this time. To get in touch with you and discuss on the issue please mail us your contact details at orders@flyrobe.com . We promise to get in touch asap	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH3yfRSTDjtod6vG6AUq_AQJb1SGmYaZ6LyfCCK6ms7z_lTLetyYBsAjFKxHJt3ciMOj-EApiY7hIhweQ
com.flyrobe.android			en	V3Max	2017-10-15T09:10:48Z	1508058648233	2017-10-15T09:10:48Z	1508058648233	5						
com.flyrobe.android			en	kenzo	2017-10-16T03:12:28Z	1508123548272	2017-10-16T03:12:28Z	1508123548272	4						
com.flyrobe.android	47	2.3.3	en	gucci	2017-10-16T04:49:48Z	1508129388375	2017-10-16T04:49:54Z	1508129394726	1						
com.flyrobe.android	47	2.3.3	en	manning	2017-10-16T05:09:00Z	1508130540037	2017-10-16T05:10:48Z	1508130648119	1		"Oops Something went wrong" is this your welcome screen; cos I am unable go any further in your app... My net is working fine...I tried with both my mobile numbers...but still getting the same error.😡	2017-10-18T06:58:13Z	1508309893325	We are sorry for the inconvenience caused to you. You could be facing this problem due to network issues. Kindly request you to refresh the page and try. If the problem still persists, kindly drop us a mail at orders@flyrobe.com with a screen shot of the error page, someone from our technical team will get in touch with you with the resolution	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEBs8peuYg94AP5lLFqWnk6mo88vXrcD_Xn5D_Znc2u6O1gXNMAXo4S4I3ep2tLopZvHQ6DRew2RuFR1w
com.flyrobe.android			en	htc_v36bml_dugl	2017-10-16T19:45:10Z	1508183110503	2017-10-16T19:45:10Z	1508183110503	4						
com.flyrobe.android			en	mido	2017-10-17T04:42:04Z	1508215324501	2017-10-17T04:42:04Z	1508215324501	5						
com.flyrobe.android	47	2.3.3	en	marino_f	2017-10-17T19:03:02Z	1508266982225	2017-10-17T19:03:29Z	1508267009174	4		Founder is genius!!	2017-11-04T06:16:37Z	1509776197221	Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHePDq4pgYsCU_vS7XC9qM2wLba_clatbnVZ0j8tiTMJcfM0-C9CsPmSMXblZbDad3Wre9ZDw7CAYzA4Q
com.flyrobe.android	47	2.3.3	en	HWCAM-H	2017-04-22T07:09:24Z	1492844964064	2017-10-18T08:03:44Z	1508313824394	5		Although one of my outfit had got cancel due to certain circumstances .. But then Mr. Irfan came forward to help me get out of this problem and shared certain options and finally I have another beautiful outfits before time.. Thank you flyrobe for providing an amazing service to me.. 👍 I would like to give 5 stars..	2017-10-18T08:38:15Z	1508315895684	Hi Reema, thank you for your feedback, it made our day, we would appreciate if you can share your picture wearing the dress on our facebook page with your feedback.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFAynVRAsHT8l9pJGff3ong0QwbNTzeDJ25H0BpVqxp5JrDsCSLIo39C2igqsSVLTcTCAb-QXylSO9LlQ
com.flyrobe.android			en	NE1	2017-10-19T10:07:32Z	1508407652812	2017-10-19T10:07:32Z	1508407652812	5						
com.flyrobe.android			en	a7xelte	2017-10-19T16:51:26Z	1508431886671	2017-10-19T16:51:26Z	1508431886671	4						
com.flyrobe.android			en	A6020a46	2017-10-19T19:31:44Z	1508441504313	2017-10-19T19:31:44Z	1508441504313	5						
com.flyrobe.android			en	1716	2017-10-20T10:59:03Z	1508497143817	2017-10-20T10:59:03Z	1508497143817	5						
com.flyrobe.android			en	A0001	2017-10-20T12:02:17Z	1508500937646	2017-10-20T12:03:28Z	1508501008413	2		Had to uninstall because it asks for personal information unnecessarily. Asks your phone number, asks to link your social identity.	2017-10-20T12:14:23Z	1508501663139	Hi Prateek, we are sorry you feel this way. However we request you to visit our website if you are not comfortable using the app	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF6Kk87PwcZg10RlEmAPuz1mSmvSlEGZZ0OSI9_qk4oYYbEqenpG6SbEJDKj1g2OZduX9Fbye-p2fUgvg
com.flyrobe.android	48	2.3.4	en	A6020a40	2017-10-20T17:20:21Z	1508520021339	2017-10-20T17:20:39Z	1508520039650	4		No option to share your selections :(	2017-10-24T07:24:03Z	1508829843088	Hi Nikhil, we are sorry for the inconvenience caused to you. While we consider your feedback you can share images of the outfits you want to share	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE3pQYnWxOmVgY51t7Xa1ZG9uzS1IOrydb2q1-eJ59ReIDi5ecf_FBj4gFIBxXlmq7Y_jIKBwdd37PrOg
com.flyrobe.android			en	land	2017-10-20T19:30:51Z	1508527851751	2017-10-20T19:30:51Z	1508527851751	5						
com.flyrobe.android			en	OnePlus3T	2017-10-21T05:53:10Z	1508565190888	2017-10-21T05:53:10Z	1508565190888	4						
com.flyrobe.android			en	A1601	2017-10-21T08:06:17Z	1508573177507	2017-10-21T08:06:17Z	1508573177507	5						
com.flyrobe.android			en	YT3-850M	2017-10-21T08:36:01Z	1508574961882	2017-10-21T08:36:01Z	1508574961882	5						
com.flyrobe.android	48	2.3.4	en	dreamlte	2017-10-21T11:55:08Z	1508586908432	2017-10-21T11:55:08Z	1508586908432	3						
com.flyrobe.android			en	V1	2017-10-21T14:11:08Z	1508595068773	2017-10-21T14:11:08Z	1508595068773	5						
com.flyrobe.android	47	2.3.3	en	noblelte	2017-10-21T15:35:37Z	1508600137184	2017-10-21T15:48:47Z	1508600927795	1		Diagusting service... "disgusting" is the word.... placed an order 4days ago... measurement was delayed... it was taken 1day just before delivery... despite of regular checks if i was going to get my outfit on the promised date... i didnt get it... infact everyone... from customer service.. floor supervisor.. measurement guy and his manager assured me that i will get it on the promised date... and after my function began... i get a call from flyrobe that they will deliver after 3days now... what for????? customer service is extremely rude... chat would say "how may i help" and when you ask a question.. dey dont reply... please dont order... dey leave u stranded!!! if u do... please keep a back up... pathetic service... no one even follows up... we hav to do that too... flyrobe got me stressed!!!!	2017-10-24T05:51:10Z	1508824270004	we highly regret the inconvenience caused due to the delay in the delivery. We accept the error on our end and promise to work on improving our services, As a token of apology, we offer a coupon "FLYFRIEND" worth Rs 500/- off on your next order requesting for another chance to improve.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEW2dxrnIKc_y-z0lRW09XnqrcBZ8v6phHZn9MDRbcKpqW7O0-jOPi7mYmzcMO68LMzQhsy6mvOr7R3-g
com.flyrobe.android			en	LS-5016	2017-10-21T15:55:19Z	1508601319440	2017-10-21T15:55:19Z	1508601319440	5						
com.flyrobe.android			en	GIONEE_SWW1609	2017-10-21T16:33:39Z	1508603619188	2017-10-21T16:33:39Z	1508603619188	5						
com.flyrobe.android			en	lux_uds	2017-10-22T05:42:09Z	1508650929607	2017-10-22T05:42:09Z	1508650929607	5						
com.flyrobe.android			en	a7xelte	2017-10-22T05:56:45Z	1508651805181	2017-10-22T05:56:45Z	1508651805181	3						
com.flyrobe.android	48	2.3.4	en	herolte	2017-10-22T05:59:59Z	1508651999322	2017-10-22T06:00:59Z	1508652059715	2		Your mobile app is really slow. Your collection could be very good but i have to spend a lot of time waiting for the designs to open and move forward. Please work on it.	2017-10-24T05:13:50Z	1508822030191	We are sorry for the inconvenience caused to you. Kindly drop us a mail at orders@flyrobe.com with a screen shot of the error page, Device name, type of internet connection, App version, android version and mobile number. Someone from our technical team will get in touch with you with the resolution	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE37nXHbqcoAAaJctzKzlp-67nOp0DFK3wMeba03QhbQbYIJ0Eg-P6YcXXhujmBa8ha36A8VlzcbCcLGw
com.flyrobe.android	48	2.3.4	en	1609	2017-10-22T06:51:57Z	1508655117287	2017-10-22T06:52:05Z	1508655125623	5		Wow great	2017-10-24T05:10:32Z	1508821832648	Hi Granth, thank you for your feedback. We are looking to serve you soon	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGqcc5sLv4oXK3ful5oTjKzYXN0-I8F1jt5-7LkoPI6AUgMY17e1D8wtcRcPZCFKOhnm3H7yzWZ2tCjgA
com.flyrobe.android			en	taido_row	2017-10-22T08:07:54Z	1508659674880	2017-10-22T08:07:54Z	1508659674880	4						
com.flyrobe.android	48	2.3.4	en	1610	2017-10-22T09:27:20Z	1508664440971	2017-10-22T09:27:30Z	1508664450703	5		Nice app	2017-11-04T06:16:24Z	1509776184464	Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEBaZOo-bg6sTmCYtD8KlMNNWK7yOHRIms8azNWXNSJQ0W7FEGroMYzJh75hOTg4bx1_yN7JfgP4tgMhw
com.flyrobe.android			en	OnePlus5	2017-10-22T11:09:20Z	1508670560353	2017-10-22T11:09:20Z	1508670560353	5						
com.flyrobe.android			en	XT1663	2017-10-22T17:10:38Z	1508692238359	2017-10-22T17:10:40Z	1508692240962	5		Oo	2017-11-04T06:16:27Z	1509776187561	Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGcOueMQPMwsiYUQzWpHheBx1GuHftwG8F9ZvTtmm7_4X4ek8S-2tMtEFAlej7uQaE9FiuosCCV-7qxjQ
com.flyrobe.android			en	X3_HK	2017-10-23T07:22:52Z	1508743372388	2017-10-23T07:23:04Z	1508743384583	5		Awesome site	2017-10-24T05:09:37Z	1508821777241	Hi Meenu, thank you for your feedback. We hope to serve you soon	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHLGnM1QWLA1-pRQbt05EPMs4_jqBg2o6pTpnWkJjtMTGXCcrWQTJ-goq0bz-P_h-weFVXr0Xfhb6K4WQ
com.flyrobe.android			en	OnePlus5	2017-10-23T08:35:09Z	1508747709168	2017-10-23T08:35:09Z	1508747709168	5						
com.flyrobe.android			en	kenzo	2017-10-23T09:42:00Z	1508751720352	2017-10-23T09:42:00Z	1508751720352	5						
com.flyrobe.android			en	A7010a48	2017-10-23T10:29:19Z	1508754559584	2017-10-23T10:29:19Z	1508754559584	5						
com.flyrobe.android			en	oxygen	2017-10-23T12:59:15Z	1508763555014	2017-10-23T12:59:15Z	1508763555014	5						
com.flyrobe.android	16	1.0.15	en	hero2lte	2017-10-23T17:18:15Z	1508779095099	2017-10-23T17:18:30Z	1508779110006	5		Good varieties	2017-10-24T04:57:25Z	1508821045242	Hi Nidhi, thank you for feedback. Reviews like this make our day	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFtHE-FNafzpoH5A45b6jPk7hgfloyoFjHKYkzUFgUjSvV_kb3LdIALBl4VWJQQTgWPxeFSyEAcpV-F8A
com.flyrobe.android			en	land	2017-10-23T20:13:05Z	1508789585411	2017-10-23T20:13:26Z	1508789606944	3						
com.flyrobe.android			en	j7elte	2017-10-24T06:11:04Z	1508825464937	2017-10-24T06:11:04Z	1508825464937	5						
com.flyrobe.android	48	2.3.4	en	CPH1613	2017-10-24T06:26:28Z	1508826388044	2017-10-24T06:26:28Z	1508826388044	5						
com.flyrobe.android	48	2.3.4	en	kenzo	2017-10-24T06:44:19Z	1508827459689	2017-10-24T06:49:26Z	1508827766995	2		Dunno wat to say, I hv installed the app bt no pictures are appearing....even website is not working. Uninstalling right now. Tell me when things get fixed	2017-10-24T08:21:54Z	1508833314438	Hi , we are sorry for the inconvenience caused to you. You could be facing this problem due to network issues. We request you to refresh the page and try. If the problem still persists, kindly drop us a mail at orders@flyrobe.com with a screen shot of the error page, someone from our technical team will get in touch with you with the resolution.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEh09Un8P5RE8Gyd8jzg_t8ABDJ0jyLM6s3dDexuqycAsunvexBtxSzJ7cmUWjYsorDUSWt7xlnB9COAQ
com.flyrobe.android			en	YUNICORN	2017-10-24T12:46:39Z	1508849199845	2017-10-24T12:46:39Z	1508849199845	5						
com.flyrobe.android	48	2.3.4	en	on7xelte	2017-10-24T16:55:06Z	1508864106024	2017-10-24T16:56:11Z	1508864171163	3		The navigation drawer of the app is not working.please consider this issue.and i think there should be buying option too.	2017-10-25T06:18:08Z	1508912288115	Hi Aanchal, we are sorry for the inconvenience caused to you. As we look into this, we request you to mail us your Device name, type of internet connection, App version, android version and mobile number at orders@flyrobe.com. Secondly if you wish to purchase an outfit, you can buy it from our clearance sale- http://buy.flyrobe.com/	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFQ-CtQ-7GA7zaEzQ3d-1AGt9G00ZlzReS00AIc4WmP8YXAnGh22Dp5D0RHWOirSU-gEDAgStdMkHWtWg
