Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android			en	athene_f	2017-08-04T19:29:45Z	1501874985457	2017-08-04T19:29:51Z	1501874991529	5		super	2017-08-17T09:52:13Z	1502963533026	Hi Ajinkya, Thanks a lot for your positive feedback . Hope to serve you again . cheers ! Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFFvH3gwy-vHLhBSxvHEhts24lAYTTWKtpSOUEECPXcd1ks-L2RQaeBBZtzgm0qjQuMJDGd5w3Zuako1w
com.flyrobe.android			en	mido	2017-08-05T18:37:23Z	1501958243696	2017-08-05T18:37:23Z	1501958243696	5						
com.flyrobe.android	39	2.3.0	en	htc_a51dtul	2017-08-07T02:32:22Z	1502073142702	2017-08-07T02:32:22Z	1502073142702	5						
com.flyrobe.android			en	OnePlus2	2017-08-07T06:56:56Z	1502089016225	2017-08-07T06:57:02Z	1502089022771	5						
com.flyrobe.android			en	YUREKA	2017-08-07T10:47:49Z	1502102869797	2017-08-07T10:47:49Z	1502102869797	5						
com.flyrobe.android	35	2.2.4	en	kenzo	2017-08-08T10:22:39Z	1502187759568	2017-08-08T10:22:39Z	1502187759568	5						
com.flyrobe.android			en	mido	2017-08-09T11:30:39Z	1502278239813	2017-08-09T11:30:39Z	1502278239813	5						
com.flyrobe.android	39	2.3.0	en	HM2014818	2017-08-11T18:48:02Z	1502477282423	2017-08-11T18:48:02Z	1502477282423	5						
com.flyrobe.android	45	2.3.1	en	sailfish	2017-08-12T16:42:33Z	1502556153568	2017-08-12T16:42:45Z	1502556165033	1		Worst App...	2017-08-17T05:59:57Z	1502949597609	we regret the inconvenience caused. we've escalated the issue to our tech team and assure you that we will get this resolved asap	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGlHaD6-_XRqI0rRXY-Zh88-SlOZ6w7XZRbZ909qbjA_CSkkWWvwEgF_nGAxr1_zvL1D4mXj34x-pHkQw
com.flyrobe.android			en	trlte	2017-08-13T09:19:19Z	1502615959510	2017-08-13T09:19:19Z	1502615959510	5						
com.flyrobe.android	45	2.3.1	en	athene_f	2017-08-13T15:52:13Z	1502639533979	2017-08-13T15:53:39Z	1502639619449	1		Order no. MMR075736 - Today is my sister's wedding and I don't have any suit to wear. I trusted Flyrobe to deliver suit today but after calling 4-5 times only reply I get is "sorry for the inconvenience the coat can't be delivered today due to logistics problem", also when asked if I can visit flyrobe store in Santa Cruz . The reply was in such short notice We won't be able to give court in such short notice". What kind of customer service is this and is this the way a customer should be treated when I booked the order on 6th August. This is totally unacceptable and breach of trust. My evening is spoiled because of this . I regret placing order on flyrobe				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEtFyVInhc-A6c8PP6N-KrzYbSGfKgh94N8KPplKIg_xofsMA7f13sWUO9OoJigPQZ4KqQgpEcImzUGuw
com.flyrobe.android	27	2.0.2	en	on7xelte	2016-06-30T19:18:19Z	1467314299550	2017-08-13T17:49:43Z	1502646583128	2		no western wear collection available.😕	2016-07-02T09:49:08Z	1467452948987	Hi Shreya, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGm5wlIoEizYd61cBJTVuQpVBfc35H_GnYEdP5q-eyNestvTj86Gan8HVjpy6ZL181eqmvwTmelkQxsSw
com.flyrobe.android	45	2.3.1	en	j7elte	2017-08-13T18:51:25Z	1502650285300	2017-08-13T18:51:32Z	1502650292372	1		useless	2017-08-17T09:18:30Z	1502961510620	Hi Preeti, We regret the inconvenience caused. Could you please be more specific about the concerns so that we can loop in the respective teams. Hope to hear from you soon. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH0cKzxRLTK5rsLf16NHvqkOnJLBpQOBR0DPGk_P8bYcFAmIroj5rCtTL6GVLFuJL_Fjto6Mm-S_rWiNA
com.flyrobe.android			en	nicklaus_f	2017-08-13T19:21:07Z	1502652067359	2017-08-13T19:21:07Z	1502652067359	5						
com.flyrobe.android	39	2.3.0	en	taido_row	2017-08-15T02:13:44Z	1502763224105	2017-08-15T02:13:44Z	1502763224105	4						
com.flyrobe.android	45	2.3.1	en	athene_f	2017-08-15T17:55:09Z	1502819709618	2017-08-15T17:55:58Z	1502819758057	1		I love the concept. I hate that despite multiple mails this app has crashed at least 20 times in the last month	2017-08-17T05:26:38Z	1502947598385	Hello Sarah, we regret the inconvenience caused. we've raised the issue with the tech team and we assure that we resolve the issue as soon as possible.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE1f5nnTDfykHXbviulVQfOcisydL7ZB4Q24lL1TzhDVWfO6uWZ2JCuNvwDVn47y95WpzzLNTkaLwlPoA
com.flyrobe.android	39	2.3.0	en	mido	2017-08-17T16:04:35Z	1502985875098	2017-08-17T16:04:35Z	1502985875098	4						
com.flyrobe.android			en	on7xelte	2017-08-18T10:18:32Z	1503051512810	2017-08-18T10:18:32Z	1503051512810	5						
com.flyrobe.android	46	2.3.2	en	irisX8	2017-08-18T10:45:39Z	1503053139307	2017-08-18T10:46:41Z	1503053201806	5		Fabulous quality. Top fitting. Perfect delivery. Just needs to keep updating on App about an order, there was a delay in that.	2017-08-21T07:59:53Z	1503302393914	Hello Abhishek, Thankyou for your feeedback , we hope you loved flaunting the outfit. please note that the App is recently upgraded. request you to logout once and login again.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGvGwgctG473QQZo-4RKYHcNm7M38qCeScaZsVKux9XrdKTzsODIQubwr18kK4i9QzN3agPF_4gBuDQGA
com.flyrobe.android			en	taido_row	2017-08-18T16:19:19Z	1503073159947	2017-08-18T16:19:19Z	1503073159947	4						
com.flyrobe.android			en	kenzo	2017-08-18T19:40:12Z	1503085212391	2017-08-18T19:40:12Z	1503085212391	4						
com.flyrobe.android			en	P1ma40	2017-08-19T09:09:19Z	1503133759362	2017-08-19T09:09:19Z	1503133759362	4						
com.flyrobe.android	46	2.3.2	en	OnePlus5	2017-08-19T12:58:08Z	1503147488545	2017-08-19T12:58:41Z	1503147521473	3		Concept is good... But what's with your app... You don't have a search option...	2017-08-21T08:00:50Z	1503302450119	We regret the inconvenience caused. please update the app and re enter your credentials. we hope this will resolve your issue.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFn9b2ptfraOjxT7Y4IBPnIYD3WOPdTkpHKDsZD_4z0CnS9dOij73fpPe8hEl7OdV1wwbvu7XixsT7hMA
com.flyrobe.android	46	2.3.2	en	victara	2017-08-20T06:06:28Z	1503209188302	2017-08-20T06:06:38Z	1503209198097	2		Your app crashes way too much	2017-08-21T08:01:46Z	1503302506029	Hello Neerja, we regret the inconvenience caused. request you to please update the app and re login with your credentials. we hope this will resolve the issue you are facing	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH6qDGt74RSyx9HFCQkbF80U2a2xoKxV8cXFZi36RbtO15aWXqrGcZx0DwzbMvaACH0rtV9qyvC9ZAwyQ
com.flyrobe.android			en	ferrari	2017-08-20T13:18:00Z	1503235080216	2017-08-20T13:18:00Z	1503235080216	5						
com.flyrobe.android			en	GIONEE_WBL5708	2017-08-20T18:14:10Z	1503252850588	2017-08-20T18:14:10Z	1503252850588	5						
com.flyrobe.android			en	1609	2017-08-21T03:11:47Z	1503285107996	2017-08-21T03:11:47Z	1503285107996	5						
com.flyrobe.android	35	2.2.4	en	land	2017-08-22T12:22:44Z	1503404564749	2017-08-22T12:22:44Z	1503404564749	5						
com.flyrobe.android			en	potter_n	2017-08-22T14:28:16Z	1503412096394	2017-08-22T14:28:16Z	1503412096394	5						
com.flyrobe.android			en	fortuna3g	2017-08-23T13:41:53Z	1503495713282	2017-08-23T13:42:21Z	1503495741553	5		Fabulous clothes..... perfect 😊				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG4sM0hRDpTtJNzWaHtGIavmhHqO-GlfqsXeCt82FPPLVK3tLwGj2htYhUIKDYX1ZmzpUuV0D6PdNCkSg
com.flyrobe.android	46	2.3.2	en	mido	2017-08-23T13:45:03Z	1503495903893	2017-08-23T13:50:50Z	1503496250073	1		App just keeps crashing all the time. Tried ordering through website but never got the items on time				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGnxeVW5twlZgOwlLj3y_sv2__c9dwbiZfvXahWOf9qFLKF1iGjOSH8t-hISfJH2IJ73YECfl0ZueYtWw
com.flyrobe.android			en	1201	2017-08-24T09:16:17Z	1503566177187	2017-08-24T09:16:17Z	1503566177187	3						
com.flyrobe.android			en	e73g	2017-08-24T19:03:25Z	1503601405533	2017-08-24T19:03:25Z	1503601405533	5						
com.flyrobe.android			en	P55_Novo	2017-08-25T05:57:17Z	1503640637959	2017-08-25T05:57:17Z	1503640637959	5						
com.flyrobe.android			en	ja3g	2017-08-25T09:22:22Z	1503652942799	2017-08-25T09:26:47Z	1503653207568	1						
com.flyrobe.android			en	dreamlte	2017-08-25T16:24:40Z	1503678280212	2017-08-25T16:24:40Z	1503678280212	4						
com.flyrobe.android	46	2.3.2	en	OnePlus	2017-08-26T12:07:51Z	1503749271261	2017-08-26T12:08:17Z	1503749297490	1		Concept is good.. app is horrible.. keeps crashing				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFlGwTxUkTAHWv7wKcXBc_P7F22uUloYpf8Xs36nICOZ-j7JhcjMxb9DJ7GXuqjOpTTFNpjDecO0nAbzw
com.flyrobe.android			en	CP3600I	2017-08-27T14:22:36Z	1503843756375	2017-08-27T14:22:36Z	1503843756375	5						
com.flyrobe.android			en	mido	2017-08-29T11:01:09Z	1504004469016	2017-08-29T11:06:25Z	1504004785677	1		Placing and canceling order is such a big hassle. App is not at all user friendly. Very disappointed with the collection. Users must try other renting portals like RENT IT BAE. They have amazing collection and their services are top notch				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEtYPrXOAT6SavPU4bRBHQ2xu1yGK_S0dSbjKHYRMd760NVEBoftczn1dcyOasfKnz4mROrFwrRA6EH7Q
com.flyrobe.android			en	PB2-670M	2017-08-30T09:59:18Z	1504087158560	2017-08-30T09:59:18Z	1504087158560	2						
com.flyrobe.android	46	2.3.2	en	1201	2017-08-31T17:07:52Z	1504199272947	2017-08-31T17:08:56Z	1504199336420	2		Why this service is not available in bhubaneswar?				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGuSDsBkAld3Qj_i2eoFOSNNZlosYxo3my5MPtEHYqNWBvlE38jbmUpvm4yrFbUXvM2ztiP1A7F6gIXgA
com.flyrobe.android			en	A7010a48	2017-08-31T19:40:10Z	1504208410525	2017-08-31T19:40:10Z	1504208410525	4						
