Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android			en	a8hplte	2017-05-05T10:12:12Z	1493979132060	2017-05-05T10:59:15Z	1493981955876	1		HORRIBLE SERVICE AND FALSELY ACCUSING OF NOT RETURNING THE PRODUCT!!!!!! It has been 17 days since i returned the lehenga. I still haven't received the security money. I have sent so many emails and called so many times. Now after 17 days you're telling me that the dupatta is missing??! I packed everything properly and returned your product in very good condition. I had nothing to do with the missing dupatta! You might want to ask your delivery boy about that! Or maybe this is just what you say so that you don't have to refund the security. I want my security money back! It was even a lot more than the actual rent amount of the lehenga. I will never recommend this app to anyone but suggest people not to use it. Why would you do quality check after 17 days of receiving the product?? Your way of managing things is very very poor. If i could give minus stars, i would! Highly disappointed!!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHwESCR7KQEswE9omURkyZD8idczegMw8QRWfrpDl12wFjQrRcO0mAu6giysMpCYHilDYKvCmFc9mwmtQ
com.flyrobe.android			en	A7010a48	2017-05-05T14:45:29Z	1493995529127	2017-05-05T14:45:29Z	1493995529127	4						
com.flyrobe.android			en	HM2014818	2017-05-05T15:31:49Z	1493998309530	2017-05-05T15:31:59Z	1493998319836	5						
com.flyrobe.android			en	j7elte	2017-05-05T15:36:36Z	1493998596439	2017-05-05T15:37:10Z	1493998630349	5						
com.flyrobe.android			en	athene_f	2017-05-06T06:29:48Z	1494052188560	2017-05-06T06:29:53Z	1494052193884	5						
com.flyrobe.android	35	2.2.4	en	YUPHORIA	2017-05-06T07:32:56Z	1494055976981	2017-05-06T07:33:23Z	1494056003766	2		There is no option for my city? Sambalpur				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGeTo0a6AlNcCGzJ4MaEcr2ZYkLcd1QPhlSD5-YlUZuxiyTM80CuYpyqaVGVAlySKUs5-ZVBxZVR4bEXw
com.flyrobe.android			en	ph2	2017-05-06T09:49:21Z	1494064161587	2017-05-06T09:49:30Z	1494064170788	1						
com.flyrobe.android			en	1610	2017-05-06T12:09:58Z	1494072598151	2017-05-06T12:10:04Z	1494072604512	5						
com.flyrobe.android	35	2.2.4	en	slte	2017-05-06T14:56:00Z	1494082560232	2017-05-06T14:56:44Z	1494082604028	5		choose this app if want rental very good collection's.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFlWYBq08bnEbCjzw9HZxyD0InW-QwsjwuVHwKRiYWYn2i435C06w7bTGHCwoYEFf4XiYIcefpwq3_ATg
com.flyrobe.android	35	2.2.4	en	OnePlus3	2017-05-06T23:04:48Z	1494111888423	2017-05-06T23:06:02Z	1494111962514	1		They didn't deliver the product at last moment and didn't bother to contact me. Worst service​. You can't contact their customer care.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGQN3acnSGI0DWi0iGNzvrHFW8Z3xG8hF5rhhOcAmgTf8heTlD-CClvg74UpWKkDADuZvwy0LYD_jLquQ
com.flyrobe.android			en	X3_HK	2017-05-07T09:45:32Z	1494150332936	2017-05-07T09:45:41Z	1494150341317	5						
com.flyrobe.android	35	2.2.4	en	ASUS_Z010	2017-05-08T07:55:11Z	1494230111912	2017-05-08T07:56:53Z	1494230213347	1		worst service, tailor came for only buildup, then send different size low quality cloths, 1st uninsatall this bludy app, and dont buy from this app, better go to any outlet and pick 4000RS sherwanis,				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFzfhqfHdp52S_2aIV89iw7suyBL1PjlLsu81lvNukkgWLhoGRrxQLDkoJdnIu2TK_ifBWp-ez_Yd-JxQ
com.flyrobe.android			en	K50a40	2017-05-08T14:01:28Z	1494252088954	2017-05-08T14:01:28Z	1494252088954	5						
com.flyrobe.android			en	hammerhead	2017-05-09T04:22:01Z	1494303721925	2017-05-09T04:22:48Z	1494303768411	1		Very bad experience😒				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFq_zlZqLEGeSJ3xzO79v4HOl5TZ9hZm3f0jbxGJvBFtUAW6bdEg7tvX9sfxFxsUqJtMQc2sKa5FO6zPA
com.flyrobe.android			en	CP8298_I00	2017-05-09T04:44:36Z	1494305076668	2017-05-09T04:44:36Z	1494305076668	5						
com.flyrobe.android	35	2.2.4	en	A1601	2017-05-09T06:19:45Z	1494310785727	2017-05-09T06:19:48Z	1494310788213	5						
com.flyrobe.android			en	kenzo	2017-05-09T08:23:19Z	1494318199773	2017-05-09T08:23:53Z	1494318233942	5						
com.flyrobe.android	35	2.2.4	en	mido	2017-05-09T13:13:33Z	1494335613561	2017-05-09T13:14:20Z	1494335660441	1		Service is not good.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFo9Pop4TOrEMRTSF80V6DvrsW11LOBnR4y8NoXD1GCzsEYTYFuwYbpvcvZv1cGpKKZ9oTvMn7qzzSbkQ
com.flyrobe.android	35	2.2.4	en	V3Max	2017-05-10T05:10:02Z	1494393002569	2017-05-10T05:10:30Z	1494393030744	1		I am not able to login from any platform...				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEmy8xbwZxu2DYIzbfervuBOvCfLskh748kE7sFXyqFyCDc2c5NAO_a4MglEn9XT5O5OyWNgWwiysn62w
com.flyrobe.android			en	a8hplte	2017-05-10T06:25:56Z	1494397556008	2017-05-10T06:26:11Z	1494397571265	1		Bakwaas				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFExiDfaRR2ZL1aGI7ECRHaytQHn_YrSUCn3ww2Gyxm05uhFcR9qouiz9_NlVpO9EfwJmO-RJ730p4a-A
com.flyrobe.android	35	2.2.4	en	kenzo	2017-05-10T10:03:31Z	1494410611517	2017-05-10T10:04:05Z	1494410645554	1		Worst experience ever				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFg-hE5L_MUaXR8ObpQOjYy82P_HB3_RoHigYViWt_URNUR8oKHM6043fRv65DH1hN211JZFJihFBAKXQ
com.flyrobe.android			en	a7lte	2017-05-10T14:55:52Z	1494428152816	2017-05-10T14:56:17Z	1494428177643	5						
com.flyrobe.android			en	j7elte	2017-05-10T16:50:06Z	1494435006754	2017-05-10T16:50:06Z	1494435006754	5						
com.flyrobe.android			en	e53g	2017-05-11T03:19:36Z	1494472776623	2017-05-11T03:19:48Z	1494472788851	5						
com.flyrobe.android	35	2.2.4	en	on7xelte	2017-05-11T13:06:55Z	1494508015819	2017-05-11T13:06:55Z	1494508015819	5						
com.flyrobe.android			en	CPH1701	2017-05-11T14:21:13Z	1494512473618	2017-05-11T14:21:25Z	1494512485054	1						
com.flyrobe.android			en	mido	2017-05-11T15:04:24Z	1494515064067	2017-05-11T15:04:24Z	1494515064067	4						
com.flyrobe.android	35	2.2.4	en	a8hplte	2017-05-11T15:46:01Z	1494517561088	2017-05-11T15:53:21Z	1494518001115	1		They are fraud and pathetic people. No professionalism as they do not even bother to pick up your phone. They haven't returned the security yet and it's been more than 25 days even after calling them many times. I would seriously suggest not to order through the this app if you don't want to ruin your event as they do sometimes do not deliver your clothes on time. Totally hated the experience words cannot describe it.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHS1kkQFYTbTyeDAmI_PbW0Q2NclzCldxFOR6FMy8Az0HjylW34E9KbEBlPYw8N0l-UrWpcQeph9dl2Hw
com.flyrobe.android			en	a8hplte	2017-05-11T16:46:30Z	1494521190790	2017-05-11T16:46:33Z	1494521193713	1						
com.flyrobe.android			en	kenzo	2017-05-12T07:28:18Z	1494574098754	2017-05-12T07:28:25Z	1494574105024	5						
com.flyrobe.android			en	athene_f	2017-05-12T08:22:07Z	1494577327263	2017-05-12T08:22:07Z	1494577327263	5						
com.flyrobe.android			en	V3Max	2017-05-12T18:23:38Z	1494613418850	2017-05-12T18:23:41Z	1494613421098	5						
com.flyrobe.android	35	2.2.4	en	ASUS_Z010	2017-05-13T09:09:27Z	1494666567105	2017-05-13T09:12:04Z	1494666724984	2		Very poor. App stops while making payments. Nobody picks the call or respond to mail's. Waste of time				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE2dCf7bZVNdehbatGZk2m0H4g068MiCIoEGf25NXxtd7gxcLL9xDBEzTE-TCFrdZBb6baMVhhaVOJ3sw
com.flyrobe.android	35	2.2.4	en	A7020a48	2017-05-13T15:16:21Z	1494688581460	2017-05-13T15:19:43Z	1494688783539	1		Worst ever delivery service. Called customer care more than 100 times no answer, didn't received the delivery on the day expected totally spoiled my event.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHgcZU6bMN3bIiPF-GATThYOG15dKLaQcAYYdjTaugZLxAd5Pkgm563xBAHPDYSqIzgcaFQEv30W21A4A
com.flyrobe.android			en	HNKIW-Q	2017-05-14T08:10:59Z	1494749459995	2017-05-14T08:14:23Z	1494749663955	1		I ordered a dress almost a week before the event they came and took the measurements I got a confirmation way in advance that I will get the dress however on the day of the event I got a call from them just a few hours before the event that my dress cannot be delivered and I did not have any backup never ordering from flyrobe ever again and you definitely not recommend it to anyone.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFzEzbsr7fHE9hlYRqXC5-DcdndRPL7tv2fRGKjulGmA-IzGVZWn2SclyU9GuPk8gtKdVdCOaWssabclg
com.flyrobe.android			en	ASUS_Z00U_1	2017-05-15T03:58:36Z	1494820716805	2017-05-15T03:58:40Z	1494820720941	5						
com.flyrobe.android			en	j7xelte	2017-05-15T16:32:10Z	1494865930625	2017-05-15T16:32:14Z	1494865934184	5						
com.flyrobe.android			en	on5xelte	2017-05-15T18:48:08Z	1494874088283	2017-05-15T18:48:08Z	1494874088283	5						
com.flyrobe.android			en	rolex	2017-05-16T04:23:08Z	1494908588757	2017-05-16T04:23:08Z	1494908588757	4						
com.flyrobe.android			en	Kraft-A6000	2017-05-16T17:56:51Z	1494957411560	2017-05-16T17:56:59Z	1494957419218	3						
com.flyrobe.android			en	potter_n	2017-05-16T18:34:56Z	1494959696142	2017-05-16T18:34:56Z	1494959696142	5						
com.flyrobe.android	35	2.2.4	en	e53g	2017-05-17T06:21:44Z	1495002104892	2017-05-17T06:22:02Z	1495002122180	1						
com.flyrobe.android	35	2.2.4	en	mido	2017-05-17T11:10:59Z	1495019459142	2017-05-17T11:14:47Z	1495019687146	1		Not an Trustworthy app...rented a jacket for occasion .. But on the delivery date I was told that it was not available. Don't rely on this app they might deliver you anything or nothing.. Uninstalling it ryt now.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFaJYu8O8wixivwEvQHOp18Z4sfF5xHs0doMPGt-i-y7xurn-9Pw8dZUILrdr6412kkaw5NUiyvPbzjrQ
com.flyrobe.android			en	kenzo	2017-05-17T18:45:28Z	1495046728870	2017-05-17T18:45:28Z	1495046728870	5						
com.flyrobe.android	35	2.2.4	en	land	2017-05-18T10:50:14Z	1495104614630	2017-05-18T10:50:32Z	1495104632935	5		Great experience				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEJvdWLetXfC3JBAdlslaBrdaGPLupgli_Yx6LZTwdjW0utiZmGxuVYlntiWO7WyrFLkxzocxToKi7mMQ
com.flyrobe.android	35	2.2.4	en	OnePlus3	2017-05-18T17:29:32Z	1495128572859	2017-05-18T17:35:30Z	1495128930480	1		No one came for taking measurements or for delivery. It has been almost 10 days since i ordered the dress I still have not received it though my delivery date was 10th May.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGaWLMth0i2c46gZtTdxXiWh1ZCSJZ8gtQh-HPXNAt1Kzm2d7Ub5VQWzhR4j9ngFwh2HBv97GgQ2KGljg
com.flyrobe.android	35	2.2.4	en	A7000-a	2017-05-18T18:10:37Z	1495131037585	2017-05-18T18:10:37Z	1495131037585	5						
com.flyrobe.android	39	2.3.0	en	osprey_ud2	2017-05-19T03:17:11Z	1495163831760	2017-05-19T03:19:49Z	1495163989739	3		I downloaded this app today. I saw the mrp of few dresses higher than the actual price of that dress. Am not convinced by this app. Also there are no referral code while login and no coupon. Not a good app.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHDceKsFkrrObd0Uvyc_lzEvQwdv3tXwRdsQ0V1bSD57V7et6WOYNJX2kJLf1au5VRr_bUFdpHKgcQ7QA
com.flyrobe.android			en	CPH1701	2017-05-19T05:46:13Z	1495172773995	2017-05-19T05:46:25Z	1495172785193	5						
com.flyrobe.android			en	hero2qltespr	2017-05-19T08:20:09Z	1495182009442	2017-05-19T08:22:10Z	1495182130999	2		Theres no way for it to be shipped to the US. Id like to think that would be a primary fact to mention somewhere in the discription??				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEWpp0idYeTznRFWkxmPdfUkprvKNEfzhSQNVOK601PzFAcm0fezCVs7_pIsoMAD1OtAp5wXJwLhZfMmg
com.flyrobe.android			en	e73g	2017-05-20T04:19:16Z	1495253956486	2017-05-20T04:21:33Z	1495254093079	1		Worst customer service ever. They lie right under your nose and tell you that the outfit will be delivered but the next day they tell you that they haven't even started to process the order. The call centre is pathetic as you need to call them a million times before someone picks it up and puts you on hold again. Extremely disappointing. Wouldn't recommend it to anyone				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHyKgAmFJ6TAd4WAjQXeUrw3t84W5KEUylVGw8v-I1XkCGCxmwimJaH59FHK97iZ2TmOygYFhrN6BTIqg
com.flyrobe.android	39	2.3.0	en	j7xelte	2017-05-20T11:50:51Z	1495281051211	2017-05-20T11:52:02Z	1495281122476	1		Thr services just completely sucks..spoiled my birthday..never gonna use flyrobe evr again..the app is too good..bt again thr service SUCKS...!!!!				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHx3Y_08v-rK8uPtCBCrt2Zg1bhf5Ry7bhsnmFthw9G6n6KhTMrM6M7rBPqGohv9wEKJozFaiewmdUR5w
com.flyrobe.android	39	2.3.0	en	OnePlus3	2017-05-20T15:53:15Z	1495295595765	2017-05-20T15:55:49Z	1495295749884	1		Hi, These are people are fraud. They don't deliver the product when you buy stuff. They make the product delivery status as delivered without delivering the same. Please do not buy stuff from here. Also if you're buying, don't pay before hand. Inspite of reaching their customer care so many times, they don't reply.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGkZqEAe0DwOt13Mrm1QT-XY3sw2ViiAPn8y9DxilAUybx_vk_DkQdpqMd55Q_J3Cj4jADVYS7yMyMvbg
com.flyrobe.android	39	2.3.0	en	on7xelte	2017-05-20T17:27:55Z	1495301275373	2017-05-20T17:28:18Z	1495301298261	5		Good				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEgH5t4dnQ2Uia9KKcN8RDKQXnhyX0UUARkxx7Ne4a8C3fOZKjmdfx8WXVSXHthr41Vj7kUIPyGI3nytg
com.flyrobe.android	39	2.3.0	en	j7elte	2017-05-21T00:28:39Z	1495326519509	2017-05-21T00:28:43Z	1495326523051	1						
com.flyrobe.android	39	2.3.0	en	A1601	2017-05-21T13:06:51Z	1495372011337	2017-05-21T13:10:04Z	1495372204696	1		Guyzzz... Please don't go with this app.. It's MRP rate is more than original rate... It's fake app where there are making fool of us...big cheaters				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHLqHhCdbQaaN9eKb2c0ljq3DrZFqHWCneFftYqkfJbZYGZxCeBxJJCPtZj4ZY8H084mItjS6jRqunGDA
com.flyrobe.android	39	2.3.0	en	kenzo	2017-05-21T17:37:05Z	1495388225967	2017-05-21T17:37:34Z	1495388254407	1		Fraud.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHpyVCB8Rlh7xm0jk2wN3XLXfbM-H3_QjlT8dNa8M_tAOlRd6Rl1Fdhia3XiNHoxO-c_LR6FBnMZ4K9cw
com.flyrobe.android	39	2.3.0	en	htc_a51bml_dwgl	2017-05-22T09:36:24Z	1495445784172	2017-05-22T09:40:43Z	1495446043199	1		Do not trust them.till the 13 th hour I was made to wait for the costume...n then after cancellation from their end I received a Ill fitting dress...on complaining they promised for a substitute...n later they r asking a whopping price for the same...I dint get dress at last...I was suppose to go for a wedding a day prior...but couldn't bcoz of the fiasco...plz do not fall prey to them				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHp5pYgXxH5BH4-d_SbEs3qEQJMXYdVLT4b3nMAdWsPjwGbX6IrAtCVx1saaZwoxqM8VOsuL72ayuZr2w
com.flyrobe.android	35	2.2.4	en	A1601	2017-05-22T13:09:01Z	1495458541239	2017-05-22T13:09:07Z	1495458547945	5						
com.flyrobe.android			en	kenzo	2017-05-22T18:31:06Z	1495477866007	2017-05-22T18:31:12Z	1495477872458	5						
com.flyrobe.android	39	2.3.0	en	addison	2017-05-22T18:31:11Z	1495477871024	2017-05-22T18:31:34Z	1495477894877	3		Not working after latest update				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEPBoQZqAJJaPdpivYcccDWvsnGbYyFPzKNa2-d4dXfQKOFOpijAY9hAZa47Piu3x7Wvn8PPXxTXaG-jQ
com.flyrobe.android			en	kenzo	2017-05-22T18:33:43Z	1495478023927	2017-05-22T18:33:48Z	1495478028311	5						
com.flyrobe.android	35	2.2.4	en	mido	2017-05-22T21:57:16Z	1495490236269	2017-05-22T21:57:27Z	1495490247185	5						
com.flyrobe.android			en	osprey_ud2	2017-05-23T07:23:40Z	1495524220254	2017-05-23T07:23:45Z	1495524225430	5						
com.flyrobe.android	39	2.3.0	en	CP8676_I03	2017-05-23T14:50:15Z	1495551015797	2017-05-23T14:52:12Z	1495551132633	5						
com.flyrobe.android			en	ELUGA_Turbo	2017-05-23T15:16:54Z	1495552614819	2017-05-23T15:18:41Z	1495552721388	2		Customer care and complaint section is very weak. Super late, but they replied, that's why 2 stars else you deserve 1 star for my incident...				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE_-VTIBxShTsw5jvXT_3ygKGx0RVPXluKiAf2XpQiCHvX1rOBcgNEH0DynmICgYqD_W_oqxwsyym5TkQ
com.flyrobe.android	39	2.3.0	en	OnePlus3T	2017-05-23T16:30:56Z	1495557056666	2017-05-23T16:42:24Z	1495557744731	1		Utterly worthless and unprofessional. I placed two orders and both of them got cancelled turn by turn. One was 'damaged' and the other was cancelled by them without caring for an explanation. I placed my trust on them and waited till the last hour of an important wedding but the dress didn't turn up. Constant calling and pleading didn't help as the 'Customer Care' doesn't actually care.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEUo5u2m9o5CT0fO52qViajP3Zr-lSS2mKTxMevieMqj_qgAJo2nXC3s8vOF8Ch7SvtssnCpftQ-BoSkg
com.flyrobe.android	39	2.3.0	en	addison	2017-05-23T17:04:02Z	1495559042207	2017-05-23T17:04:49Z	1495559089465	1		As soon as I updated the app. I can't see anything. Everything I search ends in a blank page.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFhWQ5yHi-WUit5RfWh60Kw1bt-VtB42kjVixpbSuAMt5ot0wVo9l7WxG9K_e3OfwmuT8NK_lCupiWV6g
com.flyrobe.android			en	A6020a40	2017-05-23T19:18:02Z	1495567082111	2017-05-23T19:18:35Z	1495567115252	5		Awesome				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGuye1MCEODILRVYXsScDtETzf_dXxl7_wqX9jx3OHLO-v9L1qZ8KGGRTaxNvzBeRlTsvKdKA5zxMbUdw
com.flyrobe.android			en	j2lte	2017-05-24T06:31:54Z	1495607514655	2017-05-24T06:31:59Z	1495607519881	5						
com.flyrobe.android	35	2.2.4	en	kenzo	2017-05-24T09:25:25Z	1495617925879	2017-05-24T09:25:25Z	1495617925879	3						
com.flyrobe.android	39	2.3.0	en	a7lte	2017-05-24T10:54:46Z	1495623286176	2017-05-24T10:55:49Z	1495623349468	5		Amazing services received the dress a day before the rental period. Packed beautifully. No hassles...great job				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEpyoioUIUCp8Ire4ZT1RV47ccKoKcVnZRwSHFO3XlyGHKe7PE_8qOLGDtpC61UpY0EPTh3imUW6P5U_g
com.flyrobe.android			en	X3_HK	2017-05-24T16:23:15Z	1495642995410	2017-05-24T16:23:15Z	1495642995410	5						
