Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	23	1.0.23	en	HM2014818	2016-04-06T11:08:12Z	1459940892938	2016-04-06T11:08:12Z	1459940892938	5		Awesome....	2016-04-07T05:20:51Z	1460006451511	Thank you for the wonderful review. Reviews like this make our day.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEXzbANt_wG5w8CgPjtqkaaeoCKEHmMn5mk3YKHifKU5-_Jp9y9o3yZaD_WgL2yaX9kVfRTTYL6eKUQew
com.flyrobe.android			en	dior	2016-04-06T16:11:38Z	1459959098544	2016-04-06T16:11:38Z	1459959098544	5						
com.flyrobe.android	25	1.0.25	en	kanas	2016-04-07T11:15:16Z	1460027716562	2016-04-07T11:15:16Z	1460027716562	3						
com.flyrobe.android			en	ferrari	2016-04-07T12:59:42Z	1460033982037	2016-04-07T12:59:42Z	1460033982037	4						
com.flyrobe.android			en	ms013g	2016-04-07T18:56:04Z	1460055364355	2016-04-07T18:56:04Z	1460055364355	5						
com.flyrobe.android			en	A600	2016-04-08T04:26:12Z	1460089572496	2016-04-08T04:26:12Z	1460089572496	5		Nice	2016-04-08T06:56:10Z	1460098570490	Thank you for an amazing review. We are committed to making it a hassle free experience for you every time you order from Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHRgAzwYObzPdwaJ7M3OubsOmZHlXnFC_3Vf7A9WT8VHje1KTxlVBXEId99yDRfX72yg9mTutZCHG6ibg
com.flyrobe.android	25	1.0.25	en	j7elte	2016-04-08T06:48:19Z	1460098099827	2016-04-08T06:48:19Z	1460098099827	5	I have so many functions in school so i can go for this	Yepieee	2016-04-13T07:19:47Z	1460531987580	Thank you for your patronage. We are glad that you liked it and are committed to making it a hassle free experience for you every time you order from Flyrobe. Looking forward to serve you !!!	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH46QhzyrXBNKcc3nzPZPZYn7QdubhbSBBNm5PEghRjIBlK1-Ud7Nq5G6hglyX8FLN2tnXDQQRuZ33RWw
com.flyrobe.android			en	D5322	2016-04-08T08:22:38Z	1460103758403	2016-04-08T08:22:44Z	1460103764057	3						
com.flyrobe.android			en	Aqua_Style_Pro	2016-04-08T16:23:40Z	1460132620766	2016-04-08T16:23:40Z	1460132620766	5						
com.flyrobe.android			en	Q417	2016-04-09T05:34:59Z	1460180099060	2016-04-09T05:34:59Z	1460180099060	5						
com.flyrobe.android	25	1.0.25	en	Omega_5_5	2016-04-09T14:47:53Z	1460213273359	2016-04-09T14:47:53Z	1460213273359	5						
com.flyrobe.android			en	j5lte	2016-04-10T08:12:22Z	1460275942398	2016-04-10T08:12:22Z	1460275942398	5						
com.flyrobe.android			en	X2-AP	2016-04-10T17:54:10Z	1460310850884	2016-04-10T17:54:10Z	1460310850884	4						
com.flyrobe.android	25	1.0.25	en	falcon_umtsds	2016-04-10T18:09:26Z	1460311766499	2016-04-10T18:09:26Z	1460311766499	5	I totally loved dis app!	I ordered a very pretty shirt today.awesum it is! And they delivered me my order within 2hours. Thanku soo much flyrobe! Very nice service	2016-04-13T08:23:25Z	1460535805998	Thanks for an awesome review. It's a pleasure for us to serve delightful customers like you.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH_cGNEcKnx166zz5UYiF1CJZebM9ZHG-uj_2x0iiMy_nK38EKJWv1AMYO_uy_jqq2qUQJOycq9mkeXiw
com.flyrobe.android	25	1.0.25	en	OnePlus2	2016-04-10T18:31:52Z	1460313112595	2016-04-10T18:31:52Z	1460313112595	5	Loved it	Awesome collection. No shipping charges. M lovin it :)	2016-04-13T08:22:53Z	1460535773805	Thank you for an amazing review. We are committed to making it a hassle free experience for you every time you order from Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFKjmuj0dwmIrenyO2l7G1tC5nVpNrcm2EnruELDrSmF_f5EeCPzI3IXfNvpiDK_Eri76VbMuHOeRYLRw
com.flyrobe.android	25	1.0.25	en	a33g	2016-04-11T10:10:56Z	1460369456712	2016-04-11T10:10:56Z	1460369456712	5						
com.flyrobe.android	22	1.0.22	en	e73g	2016-04-11T13:10:35Z	1460380235135	2016-04-11T13:10:35Z	1460380235135	5						
com.flyrobe.android	25	1.0.25	en	g3	2016-04-11T15:18:31Z	1460387911476	2016-04-11T15:18:31Z	1460387911476	2	Only Facebook login!	Why would you not have an option for logging in through email?Im not on facebook.disappointed	2016-04-13T08:25:27Z	1460535927071	We are really sorry and do understand that it can be hassle for users without a Facebook profile. But currently our app has only the Facebook login options. We will be adding more login options soon. Meanwhile, you can visit our website www.flyrobe.com and use the guest checkout to order from us.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH8rL8GadmCxoiNPE9vjtqaWx0G63xCPUL-vd3HxM5StLbkgix5FsHYWOKORB8FcB3q-9lFZQUFy95NLw
com.flyrobe.android	25	1.0.25	en	j7elte	2016-04-12T02:18:22Z	1460427502457	2016-04-12T02:18:22Z	1460427502457	5		This app made my vacation wonderful wow what a dresses and i got so much compliments..every my friends invested so much money in buying clothes and i just clicked to flyrobe and all problem solved....i saved money and as well time....keep it up guys...	2016-04-13T08:22:25Z	1460535745205	Thanks for an awesome review. Reviews such as these make our day. Hope to create many more Flyrobe experiences for you in the future.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG3i_T7gq36ed4Ytd2iSpi4a8A0gJqgbEe6aW2zQzWoYBFHXjAoA0_qJJqjXfVxj9-KZy3_bcsApV6Msg
com.flyrobe.android			en	P70-A	2016-04-12T03:23:26Z	1460431406678	2016-04-12T03:23:26Z	1460431406678	5						
com.flyrobe.android	25	1.0.25	en	a7lte	2016-04-12T12:23:30Z	1460463810710	2016-04-12T12:23:30Z	1460463810710	4		An application with great concept. Great and polite staff. Hygiene maintained. Just a request to launch this app on IOS. I get to use this app only from Dad's phone .	2016-04-13T08:15:06Z	1460535306712	Thanks for an awesome review. Reviews such as these make our day. Hope to create many more Flyrobe experiences for you in the future. We would like to inform you that our technical team is working on it and we shall have the IOS app live soon.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGMVQYIbgMLK45M9twjKN4L0B98S_HJQu2svrCq3pi4frjp9vBwY3G5ogfboYZLdXJfDh6G0GnarKilMA
com.flyrobe.android			en	osprey_ud2	2016-04-13T07:50:50Z	1460533850995	2016-04-13T07:50:50Z	1460533850995	5						
com.flyrobe.android	25	1.0.25	en	GiONEE_CBL7513	2016-04-13T11:16:38Z	1460546198608	2016-04-13T11:16:38Z	1460546198608	5						
com.flyrobe.android	25	1.0.25	en	OnePlus2	2016-04-13T15:00:52Z	1460559652406	2016-04-13T15:00:52Z	1460559652406	4						
com.flyrobe.android	24	1.0.24	en	GT-N7000	2016-04-13T15:55:39Z	1460562939044	2016-04-13T15:55:39Z	1460562939044	2						
com.flyrobe.android	25	1.0.25	en	OnePlus2	2016-04-14T08:58:44Z	1460624324687	2016-04-14T08:58:59Z	1460624339808	1						
com.flyrobe.android	25	1.0.25	en	falcon_umtsds	2016-04-14T10:35:00Z	1460630100365	2016-04-14T10:35:00Z	1460630100365	5						
com.flyrobe.android	25	1.0.25	en	k3g	2016-04-14T12:53:07Z	1460638387916	2016-04-14T12:53:07Z	1460638387916	1	Worst experience ever	I reffered this app to 5 or my frnds and when i asked for the mac voucher they just refused it saying the offer is no more valid... Dont use this app waste of time energy internet and clothes of coloba are better then these no quality or cleaning and clothes stink	2016-04-17T13:43:47Z	1460900627043	Vidhi, We delivered the MAC voucher to you on 15th March for 5 referrals. You also placed an order with us last on 12th Feb when you ordered 3 outfits. You referred us to your friends only after you had a good experience. We are not sure what the issue here is. Please write to us at hello@flyrobe.com so that we can sort it out. Regards Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF33dxGoNiADLW2G5yWXPoOrvbTUFPKYU5Zg36EUT6ua-TyJRZetp_PkEKCji93lbGeA8N7q4-3HgXavg
com.flyrobe.android	25	1.0.25	en	titan_umtsds	2016-04-15T08:17:11Z	1460708231057	2016-04-15T08:17:11Z	1460708231057	1	Fake app	I order a jacket of worth rs.249..paid from Wallet to get 100 off...then chose a online mode for payment...rs.149 deducted from my account..but order has not placed...there is no order history too ...i think this is fake ...	2016-04-15T14:49:26Z	1460731766850	Hi Pooja, We are really sorry to hear about your experience. Please drop us a mail at orders@flyrobe.com with the payment confirmation email. We will either refund your money in full or process your order right away. Looking to sort this out asap for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOETEhwlOcCA0uE31sX1l2i5XG5X_9uGzQS7PpJMGttfj2QYJxfptlT8ZJ47PudR1y8ZbCd7vUx_rQJGcQ
com.flyrobe.android			en	j7elte	2016-04-15T11:33:20Z	1460720000733	2016-04-15T11:33:20Z	1460720000733	1						
com.flyrobe.android	25	1.0.25	en	e73g	2016-04-15T15:44:53Z	1460735093982	2016-04-15T15:44:53Z	1460735093982	2						
com.flyrobe.android	25	1.0.25	en	armani	2016-04-17T11:20:18Z	1460892018889	2016-04-17T11:20:35Z	1460892035332	1		I don't have FB ..	2016-04-17T13:45:21Z	1460900721759	Hi Namrata, You can visit our website www.flyrobe.com and use the guest checkout to order from us. Hope this solves the issue for you. We are eager to serve you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHZO1pZlQsP-HU3eOOGdrgNUpxvbKPx-1K5p-k9WS5L2a33gNqtaXLxAQgi6u9CtuLCt0t-vwS2oSmiDA
com.flyrobe.android	23	1.0.23	en	htc_a5dwg	2016-04-17T13:53:35Z	1460901215473	2016-04-17T13:53:35Z	1460901215473	5						
com.flyrobe.android			en	e53g	2016-04-18T11:36:05Z	1460979365357	2016-04-18T11:36:05Z	1460979365357	4						
com.flyrobe.android	25	1.0.25	en	j7elte	2016-04-18T15:39:59Z	1460993999010	2016-04-18T15:39:59Z	1460993999010	1	Delivery issue	Seriously worst experience service omg its like hell too late 😤	2016-04-26T11:56:48Z	1461671808319	Hi Salora, We are really sorry that you didn't have a good experience with us. We checked the details of your order. The phone number that you had provided with your order was incorrect. We tried reaching you but were unable to do so. Please get in touch with us at hello@flyrobe.com, so that we can get this sorted. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFSGb83HxFdBgk0EqL2s2nYyEMHWDezR39ro8PVzKFGEDcac4MUZCg_5AjIfGVlll1KAeha-SjqBhDjuQ
com.flyrobe.android	25	1.0.25	en	titan_umtsds	2016-04-18T17:50:26Z	1461001826990	2016-04-18T17:50:26Z	1461001826990	5	Why login?	Uninstalled				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG3Aqsb5HNWprrhhOaKu4HbT2djTbv_fr8Bb82ojoh06W-n9PAjVw7qlDsM7LIYMP4YzyuPknhKl74urQ
com.flyrobe.android			en	AQ4501_sprout	2016-04-19T01:16:20Z	1461028580651	2016-04-19T01:16:20Z	1461028580651	4						
com.flyrobe.android			en	gucci	2016-04-19T19:46:44Z	1461095204259	2016-04-19T19:46:50Z	1461095210953	4						
com.flyrobe.android	25	1.0.25	en	osprey_ud2	2016-04-20T06:34:26Z	1461134066626	2016-04-20T06:34:26Z	1461134066626	4						
com.flyrobe.android			en	a3lte	2016-04-20T15:44:23Z	1461167063106	2016-04-20T15:44:31Z	1461167071132	5	Looks Awesome	Looks to be a very good idea for rental shopping.Downloading now😊	2016-05-04T11:56:12Z	1462362972493	Hi Sanjana, That's so good to hear. Eager to serve you soon. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF8MJU7UKDHwiB4LGhtz2azacajp-Jr2wxRw9gyBh8yPY1LfsN_Jay9vYdT02YpWlDOyBaG1f_9lx7g4A
com.flyrobe.android	25	1.0.25	en	A0001	2015-10-31T07:18:01Z	1446275881836	2016-04-21T09:58:11Z	1461232691724	5	Thanks	Thanks flyrobe!!! Great job..!!!	2016-01-02T07:09:57Z	1451718597479	Hi Moumita, Hope the issue has been resolved to your satisfaction. Hope to keep serving you in the future. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGxAYAfbGTyGouzStOdvFOnKejMg8Isqng1lfE-y56vooStRyES95oCQDzV5f9zo-8WoEr---xEQUUPQg
com.flyrobe.android	25	1.0.25	en	osprey_ud2	2016-04-21T12:48:56Z	1461242936577	2016-04-21T12:50:40Z	1461243040432	1		Please do something with the login process. It's really sad that fb account is must to login. I dont use fb. N i wanted to use this app but can't use it. Please add an option where people who are not on fb can also login through email. Asap! :)	2016-04-22T15:16:31Z	1461338191412	Hi Shweta, We understand if you don't want to login with Facebook. In that case, you can visit our website www.flyrobe.com and use the guest checkout to order from us. Hope this solves the issue for you. We are eager to serve you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFrMp2uKFkRaAWQTC5PxDQ61PdERJcIWphPij0E48hHbxWXEO5Y7SYZ66gk-c2KQA6jvgSLqtRdXni-AA
com.flyrobe.android			en	o5lte	2016-04-21T17:15:46Z	1461258946909	2016-04-21T17:15:46Z	1461258946909	1	Worst experience ever	Do not have proper policies formulated. Will deduct money if u pay online and then will not provide the delivery deeming the cost is less .. does not cross a particular amount. ..will not provide a refund as well... DON'T EVER USE ONLINE PAYMENT FOR THIS APP you will lose ur money	2016-05-04T10:03:03Z	1462356183219	Hi Sanchita, We are really sorry about your experience. But we are not able to find your payment details on our payment gateway. We would like to get this sorted asap. Please forward us the payment confirmation email at orders@flyrobe.com and we will get your money refunded as soon as we can. Thanks, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHPjhrdVzWyzG6nDGkmGj6gzcpkqr2WtNKXHj19lvZZuO4u9xA44L-v84qIAlt2MpBxN5F58RoOE5yWWQ
com.flyrobe.android	25	1.0.25	en	baffinlite	2016-04-22T06:32:32Z	1461306752367	2016-04-22T06:32:32Z	1461306752367	1	Annoying log in process	Y is it mandatory to hv an fb account to login ??? Im not at all interested to create an fb account just to log into ur app. U must add at least Gmail log in.	2016-04-22T15:15:22Z	1461338122397	Hi Priya, We understand if you don't want to login with Facebook. In that case, you can visit our website www.flyrobe.com and use the guest checkout to order from us. Hope this solves the issue for you. We are eager to serve you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEYsZrZu4DC_mv5ONDFqRVJexG120FnAzR6S9cmWsaAWASbuQ9FNMWzUR1HbeQFUTvuq3NraguwS4BofA
com.flyrobe.android			en	jflte	2016-04-22T12:45:38Z	1461329138707	2016-04-22T12:45:38Z	1461329138707	5		****				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFOXbPSRtzhTQAvMZrH9S52vJNbCfuuyvArKxVbt-Qppd41wHdA7WgmV24RQlGivaiMiN5JNodVvNwuAw
com.flyrobe.android			en	ja3g	2016-04-22T15:53:28Z	1461340408523	2016-04-22T15:53:35Z	1461340415126	5		C.cx				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHlBk5mnzl3d-Dfr1rvFipEFlm8_8QHEhZQeyKnig4FcVKdZE4LozUplePNgxRhEi0zC83Vr8arPchLPA
com.flyrobe.android	23	1.0.23	en	ferrari	2016-04-23T12:01:09Z	1461412869374	2016-04-23T12:01:09Z	1461412869374	5						
com.flyrobe.android	25	1.0.25	en	Q1010i	2016-04-23T19:41:44Z	1461440504012	2016-04-23T19:41:44Z	1461440504012	5	Its your fairy god mother	I just live everything about them. FAB collection and pocket friendly rentals.	2016-05-04T09:31:49Z	1462354309666	Hi Geetika, Thanks for a lovely review. Hope to create many more Flyrobe experiences for you in the future. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEF8vdPuoURKIyRSHpiLYBJrx_D-oBnY8UaeXOhkyUCQ20HXJwqcwWvbuCfMEPP6beesTZN6fgAQ9qsJA
com.flyrobe.android			en	j5lte	2016-04-24T14:17:30Z	1461507450394	2016-04-24T14:17:30Z	1461507450394	5						
com.flyrobe.android			en	gucci	2016-04-25T17:07:36Z	1461604056512	2016-04-25T17:07:36Z	1461604056512	5		Superb app	2016-05-04T10:01:13Z	1462356073302	Hi Neha, Thanks for a lovely review. Hope to serve you again in the future. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFXFz_VGI64DHSXMTk8vujl2RCMskXrX_YtjNtzTKazfn2i5b4Pve9GttYF6T-lYz0cZY52Nc2UOUNZPA
com.flyrobe.android	25	1.0.25	en	A0001	2016-04-26T01:52:41Z	1461635561018	2016-04-26T01:52:41Z	1461635561018	5						
com.flyrobe.android			en	a8elte	2016-04-26T09:23:30Z	1461662610742	2016-04-26T09:23:30Z	1461662610742	3						
com.flyrobe.android			en	dior	2016-04-26T11:57:46Z	1461671866497	2016-04-26T11:57:46Z	1461671866497	5						
com.flyrobe.android			en	a5lte	2016-04-26T15:46:08Z	1461685568546	2016-04-26T15:46:08Z	1461685568546	1						
com.flyrobe.android	25	1.0.25	en	o7lte	2016-04-27T07:10:49Z	1461741049773	2016-04-27T07:10:49Z	1461741049773	2						
com.flyrobe.android	22	1.0.22	en	A0001	2016-04-27T08:10:14Z	1461744614358	2016-04-27T08:10:14Z	1461744614358	2						
com.flyrobe.android			en	A3300-GV	2016-04-27T08:55:25Z	1461747325554	2016-04-27T08:55:25Z	1461747325554	1						
com.flyrobe.android			en	j7elte	2016-04-27T21:12:34Z	1461791554906	2016-04-27T21:12:34Z	1461791554906	4						
com.flyrobe.android			en	arubaslim	2016-04-28T08:32:34Z	1461832354639	2016-04-28T08:32:34Z	1461832354639	5						
com.flyrobe.android			en	ja3g	2016-04-28T13:16:56Z	1461849416982	2016-04-28T13:16:56Z	1461849416982	5						
com.flyrobe.android	25	1.0.25	en	falcon_umtsds	2016-03-23T15:40:18Z	1458747618691	2016-04-28T15:49:54Z	1461858594803	4		Wonderful experience :) They are very prompt.	2016-03-28T11:43:08Z	1459165388454	Hi Nidhi, I am really sorry to hear about your experience with our app. Can I request you to drop a line on tech@flyrobe.com? We would personally get in touch with you and see how we can sort this out for you. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHf3EVgHiO9H677aHyGpD6_vL-lDzCDDP59yblY4if_pXaUY6lRkAx4FwCmrqiD7uJ_jcLF1H1lmXE4CQ
com.flyrobe.android			en	ms013g	2016-04-29T04:56:42Z	1461905802279	2016-04-29T04:56:42Z	1461905802279	4						
com.flyrobe.android	22	1.0.22	en	osprey_uds	2016-04-29T09:02:26Z	1461920546011	2016-04-29T09:02:30Z	1461920550730	5						
com.flyrobe.android	25	1.0.25	en	e53g	2016-04-29T15:35:50Z	1461944150931	2016-04-29T15:35:50Z	1461944150931	5						
com.flyrobe.android	25	1.0.25	en	osprey_ud2	2016-04-30T07:39:42Z	1462001982658	2016-04-30T07:39:42Z	1462001982658	4						
com.flyrobe.android	25	1.0.25	en	osprey_ud2	2016-04-30T10:44:52Z	1462013092794	2016-04-30T10:44:52Z	1462013092794	2	Never on time	As much as I appreciate the concept of clothes on rent, my experience has not been a happy one. Not once but twice, my order has reached me 3-4 hours late. Please understand that if you have time slots for the convenience of the people, atleast stick to them.	2016-05-06T06:48:07Z	1462517287188	Hi Sanchi, I am really sorry to hear about your experience. As discussed with you, this was a rare incident that happened. Hope the issue has been resolved to your satisfaction. We wish to serve you again in the future. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFb8rP6hmVbm70W0LYiqmofRBjXOWeAdTOh-1CjHJbQksQgOnQuOKGP4WenPRsTC4p1Qqe87tGZBkCQ7g
com.flyrobe.android	25	1.0.25	en	s3ve3gdd	2016-04-30T11:16:31Z	1462014991685	2016-04-30T11:16:31Z	1462014991685	5	Loved it	The outfit was perfect..... Just loved it.... i totally recommend ❤	2016-05-04T09:37:29Z	1462354649978	Hi Sammyy, We love your review. It's a pleasure for us to serve delightful customers like you. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF_PftGOv6op1EtQb_l0xyHU6hpW3Ihn86fpOy6JJT8wDxfCygvU3sbsv9OMW1Z9Ydg5yiioVWzy4wQKQ
