Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	31	2.2.0	en	e73g	2016-10-03T12:39:30Z	1475498370116	2016-10-03T12:39:30Z	1475498370116	5		Amazing application with great number of days and discounts for every rental purchases you get coupons to	2016-10-04T14:17:57Z	1475590677988	Hi Tejaswini, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH72qhrg1rIPqQmg6S8z8WP4dtmtzWymELoo0apxB9O_tz2OBxY-oEJhea0SXelVHkBii03pg0TiFLj9w
com.flyrobe.android	31	2.2.0	en	A310	2016-10-03T12:39:40Z	1475498380870	2016-10-03T12:39:40Z	1475498380870	5		Amazing application with amazing services you will be definitely surprised	2016-10-04T14:19:06Z	1475590746974	Hi, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFf5xwy1DbOvvy6mWwcUzxwMyvoRkl0L9BIwiKwC9BuUVQtC7vwxqaVh29EbVfDdV399ABTCUNYUHSlBg
com.flyrobe.android	31	2.2.0	en	Kraft-A6000	2016-10-03T12:40:16Z	1475498416097	2016-10-03T12:40:16Z	1475498416097	5		Amazing quality of cloth and application is also very smooth and easy to use I migrate user of this application online	2016-10-04T14:20:54Z	1475590854886	Hi Kammari, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEM-KNcSvf_A4molNGj8lN4wyrpXXqDai_45sRN9jnNkI7DbIcIHqMG2tgcjSq0Te-8ZFdZZRp45Su5bQ
com.flyrobe.android	31	2.2.0	en	OnePlus3	2016-10-03T12:40:17Z	1475498417344	2016-10-03T12:40:17Z	1475498417344	5		Amazing application for all kinds of services you will be happy to find it online	2016-10-04T14:21:22Z	1475590882898	Hi Niranjan, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFfgaSVIwrJVgaOZhh_I0AhopeEtXakrIdLO5igvCsnY0RpCuug4Q81gq45R5U9ei_qy6Afp1pRsC19Gg
com.flyrobe.android			en	A76	2016-10-03T12:40:53Z	1475498453705	2016-10-03T12:40:53Z	1475498453705	5		Awesome apps whenever I get T shirts or any other things which I need for vocational well I would definitely go for the SAP Lab the application recommended to my friends				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGeESRe22JDr97wCHOeBWU9WENTGlbdC5iv_i7U0ChXPShzj4wm3bc5nL67KhwgfgyUTi1P0z2z05Cyow
com.flyrobe.android	31	2.2.0	en	X1	2016-10-03T12:41:01Z	1475498461921	2016-10-03T12:41:01Z	1475498461921	5	Good	Amazing app with so many qualities in a different clothes so easily	2016-10-04T14:22:49Z	1475590969110	Hi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFHVnBcb0ks41OGrJfUvK9lbmLvYgc9fbDjmsz1RbDYOInxZfSTXiLYkKxPLGjV-ts4zDU2gNbgxELKbg
com.flyrobe.android	31	2.2.0	en	osprey_ud2	2016-10-03T12:41:03Z	1475498463329	2016-10-03T12:41:03Z	1475498463329	5		amazing app with all kinds of clothes and al are available for rental services here really great app awesome one	2016-10-04T14:23:38Z	1475591018907	Hi Pallabi, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHBE1tBQLn2OZ_BXRf_zfqLEQvWSjI69vGdCQ4e6gtqYGIYRwKeoq1o189fNfMMp56N5qrvVCOvwnRu5w
com.flyrobe.android	31	2.2.0	en	trlte	2016-10-03T12:41:13Z	1475498473740	2016-10-03T12:41:13Z	1475498473740	5		amazing app amazing amount of products and you can already get whatever you want great to use it instead of apps like roposo	2016-10-04T14:24:02Z	1475591042127	Hi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHTtcJeUztXFRj_01zk1aDkX-UQAr1ZmAfOAzGdCtT8yHTiZZREF8nc-CJrTL395PGDpnVJux02MeeDMA
com.flyrobe.android	31	2.2.0	en	le_s2_ww	2016-10-03T12:41:29Z	1475498489398	2016-10-03T12:41:29Z	1475498489398	5		Amazed at the number of responses I am getting by wearing these clothes everyone is so impressed by it thank you so much	2016-10-04T14:24:26Z	1475591066760	Hi Mahaveer, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHW1rRVu3G7Mo_2RLQkJIkWmK2ZsvGJXp4r07070MZqwZF_Of4bTwLUszIUJEsoep4h1MG3imzlJ9IiQg
com.flyrobe.android			en	Y11	2016-10-03T12:41:31Z	1475498491243	2016-10-03T12:41:31Z	1475498491243	5	Hiii	Amazing app has so many excellent features so many great updates to	2016-10-05T11:32:17Z	1475667137327	Hi Sandeep, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEhbzaAmYtX0kQY63tnjNFu-f6EKLfd72myEyT_Ix_R7t85DjQwxSlW9ZKfRILARvdsWGDC_YeyDzEfLw
com.flyrobe.android	31	2.2.0	en	cancro	2016-10-03T12:41:32Z	1475498492115	2016-10-03T12:41:32Z	1475498492115	5		All the products that I'll ever available to rent from here so was collection of clothes I love it	2016-10-05T11:31:58Z	1475667118023	Hi Pratiksha, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEiwPIPFYMsJnpoIRNQ3pdVHM5Mj5K0IpeqN4jz0EWl7OZUhkOdgs9OMzb1r55Mzwt7-HQgDsD-KQTqdg
com.flyrobe.android			en	LS-4503	2016-10-03T12:42:15Z	1475498535702	2016-10-03T12:42:15Z	1475498535702	5	Good	after spending hours and lots of money i end up getting clothes which i dont use more than once a year rent clothes is super easy	2016-10-05T11:29:44Z	1475666984756	Hi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHdyrQSpSl9k64P68O5Lc5PE4CLmjo42lpjKb3CkI75BMVy0vlVP_akQMvbMlvVC6kluhlx5EO0lw7yVQ
com.flyrobe.android	31	2.2.0	en	Aqua_Trend	2016-10-03T12:42:22Z	1475498542522	2016-10-03T12:42:22Z	1475498542522	5		Amazing app I was never so shop before this app is amazing in quality and quantity newlines one of the best shopping app ever I totally recommended to get one of the best app awards	2016-10-05T11:29:19Z	1475666959164	Hi Anupam, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFoTN8Mule12P3r6raJZhsPfWJ4bPtOzj4K3geaHVT3Us8g1UjbgaLmaRX4yXX_PXGKdbM9d6vokFcUTQ
com.flyrobe.android	31	2.2.0	en	baffinlite	2016-10-03T12:43:46Z	1475498626674	2016-10-03T12:43:46Z	1475498626674	5		online shopping is very simple with this application great work by developers I would definitely ask you to down loaded for rent in cloth	2016-10-05T11:28:05Z	1475666885633	Hi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHcnWoMgSgPR-pWIyxLWkew8AFC4IEzb6TtQUaxFsoU-uuU2ZNlVZY7fZK0oqZDqhPLSyOirjWWKR1RUw
com.flyrobe.android	31	2.2.0	en	j7elte	2016-10-03T12:43:44Z	1475498624050	2016-10-03T12:43:50Z	1475498630486	5		once you get this app I am totally completely sure that you would not have to buy expensive cloth anymore and waste your money on it this app completely takes care of all such	2016-10-05T11:27:40Z	1475666860249	Hi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGD4wUueHa_ymP8tTIVRVxk8s05fThxTn2cc_752v5ns3n8atvlvixw9ZU_qgaCtvjK3k5KvDg-V2r8wg
com.flyrobe.android	31	2.2.0	en	YUPHORIA	2016-10-03T12:44:23Z	1475498663291	2016-10-03T12:44:23Z	1475498663291	5		amazing quality of clothes I was totally impressed with the choice that I had decided and it arrives on time great for women shopping	2016-10-05T11:26:28Z	1475666788408	Hi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG9GRtLkFAmndDXXv7TKEukzkLEa-VAtRW1VbbdS2C2-ojZbnA6romh2_j8sc_jP2NDcnQnZN2dhGJTvA
com.flyrobe.android	31	2.2.0	en	C6902	2016-10-03T12:44:46Z	1475498686819	2016-10-03T12:44:46Z	1475498686819	3		Flyrobe is the perfect place to find all kinds of clothes and you can rent them for many times that you want	2016-10-05T11:25:31Z	1475666731657	Hi Rishabh, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEVU6EC1L-Ak7qNHnjw78P6zlF73bq67Mgu3NKK0d9Bu8FnxQJgXh7A5sKFNFpFCYN7fEovEm-2uLToiQ
com.flyrobe.android	31	2.2.0	en	roy	2016-10-03T12:49:46Z	1475498986840	2016-10-03T12:49:46Z	1475498986840	5		arya7314				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFpftG1n4vU00HUGrl7850BvNieP9E9tIFxT01pswHNrUcN4XXbIzuUeIjpMP7YWE8bjgH2EQVqG3B8cw
com.flyrobe.android	31	2.2.0	en	a33g	2016-10-03T12:52:56Z	1475499176898	2016-10-03T12:52:56Z	1475499176898	5		Jfje djf wj dkdnwhn ckwmw dkw dje fkwbfkrn eif ej gocnw gox enf - Odom				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGaf7oqUce1VBui4mNQDSmR3-XaYpkrXfRQbLoI1asgSVhKgjAl-kAr5mGgF7BdUICtDNkBZ2DZNe4rzg
com.flyrobe.android			en	cancro	2016-10-03T19:36:46Z	1475523406394	2016-10-03T19:36:46Z	1475523406394	5	Loved	Thankyou	2016-10-05T11:24:44Z	1475666684495	Hi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEk3Icq7LKSiUEHwNNQzq9MQ2jvZaWXi2W4ksI624fR2Q96ieV_brgvynxqUzR-JPuXhIXNfvl3QcJDxw
com.flyrobe.android	31	2.2.0	en	htc_a31mg_dug	2016-10-04T05:47:10Z	1475560030705	2016-10-04T05:47:10Z	1475560030705	5		If you are thinking about getting any application for clothes and renting them then this would be your go to App				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEXOKm6Hh8O301BFq-NlmR1JhWV--HRBF_Gill5TtuM5vek21NT62-mgOZ81BisU-bjCqxrp9PEZVjRnQ
com.flyrobe.android	31	2.2.0	en	kanas	2016-10-04T05:50:18Z	1475560218562	2016-10-04T05:50:18Z	1475560218562	5		If you are a passion lover then you need to get definitely close from the sun you can rent services so easily	2016-10-05T11:22:22Z	1475666542907	Hi, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHHD2c6WveFtMLT-LRZqEgM3KoCvw59mUIbf0PT89NHhAZ0vULiTt23o6D-KSXBxUb9PVOl9Rx9kC79hA
com.flyrobe.android	31	2.2.0	en	j5lte	2016-10-04T05:53:07Z	1475560387516	2016-10-04T05:53:07Z	1475560387516	5		i would love everyone to get the app it makes women shopping so much easier and i can now use less money and dress differently everytime	2016-10-05T11:20:10Z	1475666410728	Hi Prakash, Thank you so much for a lovely review. Reviews like these make our day. Hope to serve you again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEr1HUmbGm_YACA0Wi4dkUWZt67ggTjtvYv9dEFwEYq_d4pSwjrh_DHmq_mDWW_6c1_apWBC-i8ANLNlg
com.flyrobe.android			en	w6ds	2016-10-04T05:53:45Z	1475560425644	2016-10-04T05:53:48Z	1475560428213	5		I was searching for a good shopping app from many days , finally found it , flyrobe , so cooool !!	2016-10-05T11:18:10Z	1475666290439	Hi Jugnu, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFbq5UN9wJwSdfgItv7YR1KjHbbGVhsHb2CroBtVbfAI8warLywC_lAXKnUL--w1q0LRy9QbikQ2PpnuQ
com.flyrobe.android	31	2.2.0	en	GiONEE_GBL7319	2016-10-04T05:53:40Z	1475560420723	2016-10-04T05:53:51Z	1475560431613	5		I would definitely rent this application to all my friends and they all also love it it is really great to use this application	2016-10-05T11:17:36Z	1475666256054	Hi Vasava, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGbHH47DvYOE4Wgzl7X8yoMGIybYPQXY5amVJ4nexrfAFzMObIwq38RXVOcL87FIpw5vUqlR3FJNF41dw
com.flyrobe.android			en	j7xelte	2016-10-04T05:53:56Z	1475560436309	2016-10-04T05:53:56Z	1475560436309	5		I would definitely give this application of 5 star rating while voonik and a source word not be as good as this month's	2016-10-05T11:16:22Z	1475666182243	Hi Yuvaraj, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGTljuwFRUObW37jyWuaQ8x7OoiKWTPu0uA3qe8VWV5g6X9S-oBRtq9oFH6-1e3bTD3pdX6FgCoSsZLvg
com.flyrobe.android	31	2.2.0	en	j7elte	2016-10-04T05:54:21Z	1475560461307	2016-10-04T05:54:21Z	1475560461307	5		I used to shop on koovs as a lot but from the moment I found out about this application has been using it for women shopping a lot it has been working really well	2016-10-05T11:15:40Z	1475666140643	Hi, Thank you so much for a awesome review. Hope to see you Flyrobe again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOES7odc07rGFTwG1wxdnYnyOgnTPvOnm49qMa7Ek5D_RZ-5LCnbRs2wblNJDTKdKDGyzJC5gmhE-2Cq6Q
