Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	25	1.0.25	en	X3_HK	2016-05-24T11:58:54Z	1464091134466	2016-05-24T11:58:54Z	1464091134466	5	Luxury delivered at your doorstep	This is a truly delightful experience, home delivered your choice of garment for any special occasions without burning your pocket .. No dry-cleaning required , delivery boy comes and collect at you suitable timing . please do try it :)	2016-05-24T12:51:04Z	1464094264719	Hi Rashmi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGSzaJu-8heMvwFQdiDCuLt7cpwEiTOQL0QSx3dJig6ib1wCORHmA-2cyTYABoaUfrN1AJlw0ysH3nEsA
com.flyrobe.android	25	1.0.25	en	V1	2016-05-24T21:05:44Z	1464123944412	2016-05-24T21:05:50Z	1464123950362	5						
com.flyrobe.android	25	1.0.25	en	a7xelte	2016-05-24T23:05:38Z	1464131138768	2016-05-24T23:05:38Z	1464131138768	5						
com.flyrobe.android	25	1.0.25	en	R7f	2016-05-25T01:27:38Z	1464139658283	2016-05-25T01:27:38Z	1464139658283	5						
com.flyrobe.android			en	zerolte	2016-05-25T06:23:22Z	1464157402129	2016-05-25T06:23:22Z	1464157402129	5						
com.flyrobe.android	25	1.0.25	en	GT-N7000	2016-04-13T15:55:39Z	1460562939044	2016-05-25T10:28:40Z	1464172120398	2						
com.flyrobe.android	26	2.0.1	en	core33g	2016-05-25T16:19:03Z	1464193143489	2016-05-25T16:19:03Z	1464193143489	3	It's good app	But can I disconnect my fb account frm urs nd use it other way...Hence forth I expect Flyrobe to giv a solution for it...Can I use it without Fb connect plss...	2016-05-26T08:29:28Z	1464251368817	Hi Jisna, We understand if you don't want to login with Facebook. In that case, you can visit our website www.flyrobe.com and use the Google account on checkout to order from us. Hope this solves the issue for you. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGote4xHZYDRGo0-OcPLV1pPFNG5pDYVKy4y223BbB32iBI68PJLtqdnFO-se_TCdOr2JgBZ-Nbw19mww
com.flyrobe.android	25	1.0.25	en	j7elte	2016-05-26T07:46:38Z	1464248798048	2016-05-26T07:46:42Z	1464248802294	3						
com.flyrobe.android			en	S360	2016-05-26T08:11:52Z	1464250312696	2016-05-26T08:11:52Z	1464250312696	4						
com.flyrobe.android	26	2.0.1	en	ja3g	2016-05-26T10:37:43Z	1464259063796	2016-05-26T10:38:41Z	1464259121611	1		Its not in my city 😠😠😠😠😠😠😠😠😠😠😠😠. Uninstalled it😠😠😠😠				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOERnDDtxfZrNWrZiuCutn3qO78bMUK3mB8WTRQ0qrW_EhcuHlVF6LkQd8yX6kUR5GO33kATlkyobZSIBw
com.flyrobe.android			en	AQ4501_sprout	2016-05-26T19:19:50Z	1464290390088	2016-05-26T19:19:50Z	1464290390088	5						
com.flyrobe.android	26	2.0.1	en	j5lte	2016-05-27T06:11:58Z	1464329518902	2016-05-27T06:11:58Z	1464329518902	4		Even though I haven't ordered anything yet, but I do wish to. Could you tell me if you have more collection in the website ? Coz I've only browsed it on the app and felt that there is a need for more collection. Well just suggesting . Keep up the good work.	2016-05-28T09:56:25Z	1464429385722	Hi Shradha, Thank you so much for your feedback! We have same collection on our website.We are currently in the process of expanding our collection and will be updating it more frequently. Request you to check our app after a few days time to see more. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEiBtOqdJpXIeUJz8CP7laVQcG0qBGiHqcA2Gx7hELz4Bue-PxPVE-ZPAAXs1VF0wVDs4n5epFRVk2dkw
com.flyrobe.android	26	2.0.1	en	HNKIW-Q	2016-05-27T07:18:44Z	1464333524581	2016-05-27T07:18:44Z	1464333524581	4						
com.flyrobe.android			en	htc_a50mgp_dug	2016-05-27T08:00:51Z	1464336051716	2016-05-27T08:00:51Z	1464336051716	4						
com.flyrobe.android	20	1.0.20	en	A6020a46	2016-05-27T08:40:43Z	1464338443511	2016-05-27T08:40:43Z	1464338443511	4						
com.flyrobe.android	25	1.0.25	en	GT-N7000	2016-05-27T11:14:27Z	1464347667615	2016-05-27T11:15:03Z	1464347703031	3	Confused	Is the material used up to the mark and will we get the delivery on time?	2016-05-30T12:27:21Z	1464611241501	Hi Yashaa, Thank you so much for your feedback! You would be glad to know, we source our collection directly from brands and designers and not from anywhere else and we try to deliver within the selected time slot. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGBrXPniQsMcCLHyD7_B3fOLMVZn8M2eiyzxEeWwqTdrmqIEFzr4XCOks-3cSJIgcWdkP_JiMvNuFBVSw
com.flyrobe.android	25	1.0.25	en	fortuna3g	2016-05-27T11:38:23Z	1464349103065	2016-05-27T11:38:23Z	1464349103065	5						
com.flyrobe.android	25	1.0.25	en	a7xelte	2016-05-27T11:42:28Z	1464349348702	2016-05-27T11:43:06Z	1464349386011	5						
com.flyrobe.android			en	ghost	2016-05-27T12:12:30Z	1464351150080	2016-05-27T12:12:30Z	1464351150080	5	Loved it	Superb work	2016-05-28T10:07:35Z	1464430055290	Hi Sudatt, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGAy0wgx5DOwei30fn73cS38WxdChdqW_sGReIMaxdNQAeOMApooTxS6CxJKIQ_zMIrQtbTVBlYhbcWCQ
com.flyrobe.android	25	1.0.25	en	serranods	2016-05-27T19:39:35Z	1464377975143	2016-05-27T19:39:35Z	1464377975143	4						
com.flyrobe.android			en	zeroflte	2016-05-28T07:23:55Z	1464420235776	2016-05-28T07:23:55Z	1464420235776	5						
com.flyrobe.android			en	kenzo	2016-05-28T08:14:49Z	1464423289413	2016-05-28T08:14:49Z	1464423289413	5						
com.flyrobe.android	25	1.0.25	en	titan_umtsds	2016-05-29T10:30:47Z	1464517847380	2016-05-29T10:30:47Z	1464517847380	4						
